date,ticker,model_name,prediction_date,target_date,horizon,horizon_days,actual_return,predicted_return,absolute_error,pct_error,entry_date,actual_net_trade_return,actual_profit_label,predicted_profit_label,predicted_profit_probability,actual_return_combined,predicted_return_combined,actual_profit_label_combined,predicted_profit_label_combined,predicted_profit_probability_combined,ranking_group,normalized_predicted_return,return_strength,profit_confidence,combined_score,gated_valid_signal,return_only_signal_label,probability_only_signal_label,combined_signal_label,return_rank_score,profit_probability_rank_score,rank_based_joint_score,benchmark_date,close,m_ret,market_return_lookback,market_volatility_lookback,regime,benchmark_stale_days,benchmark_data_available
2024-07-04,MWG,xgboost,2024-06-27,2024-07-04,5d,5,0.0349943557490728,0.0153950424864888,0.019599313262584,56.00706983469268,2024-06-28,0.0246351595781326,1,1,0.6200874447822571,0.0349943557490728,0.0153950424864888,1,1,0.6200874447822571,2024-07-04,0.8602947001334704,0.8602947001334704,0.6200874447822571,0.7401910724578638,True,moderate_positive,moderate_positive,moderate_positive,0.6363636363636364,0.6363636363636364,0.6363636363636364,2024-06-27,1259.09,-0.001704671593035445,-0.0057094573251627034,0.0080284433192651,sideway,0,True
2024-07-05,ACB,cart,2024-06-28,2024-07-05,5d,5,0.0211267605633804,-0.0954106280193235,0.116537388582704,551.6103059581272,2024-07-01,0.0140038035888474,1,0,0.0,0.0211267605633804,-0.0954106280193235,1,0,0.0,2024-07-05,0.2660302067006529,0.2660302067006529,0.0,0.1330151033503264,False,reject,reject,reject,0.0,0.0454545454545454,0.0227272727272727,2024-06-28,1245.32,-0.010936469990231013,-0.012998129537456826,0.008349830542036927,sideway,0,True
2024-07-05,DGC,cart,2024-06-28,2024-07-05,5d,5,0.0203920882198493,0.0472249269717626,0.0268328387519132,131.58455604264446,2024-07-01,0.0174594998881889,1,1,1.0,0.0203920882198493,0.0472249269717626,1,1,1.0,2024-07-05,0.7746589590899485,0.7746589590899485,1.0,0.8873294795449742,True,strong_positive,strong_positive,strong_positive,0.9090909090909092,0.9545454545454546,0.931818181818182,2024-06-28,1245.32,-0.010936469990231013,-0.012998129537456826,0.008349830542036927,sideway,0,True
2024-07-05,HPG,cart,2024-06-28,2024-07-05,5d,5,0.0122985581000849,0.0093370681605975,0.0029614899394874,24.07997681831465,2024-07-01,0.005237183006213,1,1,1.0,0.0122985581000849,0.0093370681605975,1,1,1.0,2024-07-05,0.6395534143397003,0.6395534143397003,1.0,0.8197767071698501,True,moderate_positive,strong_positive,moderate_positive,0.5454545454545454,0.9545454545454546,0.75,2024-06-28,1245.32,-0.010936469990231013,-0.012998129537456826,0.008349830542036927,sideway,0,True
2024-07-05,MWG,cart,2024-06-28,2024-07-05,5d,5,0.0513737603641684,0.1104176668266923,0.0590439064625238,114.93008501613436,2024-07-01,0.0406561155224256,1,0,0.0,0.0513737603641684,0.1104176668266923,1,0,0.0,2024-07-05,1.0,1.0,0.0,0.5,False,strong_positive,reject,weak_or_uncertain,1.0,0.0454545454545454,0.5227272727272727,2024-06-28,1245.32,-0.010936469990231013,-0.012998129537456826,0.008349830542036927,sideway,0,True
2024-07-05,ACB,lightgbm,2024-06-28,2024-07-05,5d,5,0.0211267605633804,-0.0468505885919288,0.0679773491553093,321.7594526684612,2024-07-01,0.0140038035888474,1,0,0.0050268832663028,0.0211267605633804,-0.0468505885919288,1,0,0.0050268832663028,2024-07-05,0.5058364941623572,0.5058364941623572,0.0050268832663028,0.25543168871433,False,reject,reject,reject,0.1818181818181817,0.1818181818181817,0.1818181818181817,2024-06-28,1245.32,-0.010936469990231013,-0.012998129537456826,0.008349830542036927,sideway,0,True
2024-07-05,DGC,lightgbm,2024-06-28,2024-07-05,5d,5,0.0203920882198493,-0.092074566183025,0.1124666544028744,551.5210271275741,2024-07-01,0.0174594998881889,1,1,0.5054851435460774,0.0203920882198493,-0.092074566183025,1,1,0.5054851435460774,2024-07-05,0.2994230450327128,0.2994230450327128,0.5054851435460774,0.4024540942893951,False,reject,weak_or_uncertain,weak_or_uncertain,0.0909090909090909,0.7272727272727273,0.4090909090909091,2024-06-28,1245.32,-0.010936469990231013,-0.012998129537456826,0.008349830542036927,sideway,0,True
2024-07-05,HPG,lightgbm,2024-06-28,2024-07-05,5d,5,0.0122985581000849,0.0275927110417704,0.0152941529416854,124.35728495342752,2024-07-01,0.005237183006213,1,1,0.8668621785089237,0.0122985581000849,0.0275927110417704,1,1,0.8668621785089237,2024-07-05,0.8456141753941993,0.8456141753941993,0.8668621785089237,0.8562381769515615,True,strong_positive,strong_positive,strong_positive,0.8181818181818181,0.8181818181818181,0.8181818181818181,2024-06-28,1245.32,-0.010936469990231013,-0.012998129537456826,0.008349830542036927,sideway,0,True
2024-07-05,MWG,lightgbm,2024-06-28,2024-07-05,5d,5,0.0513737603641684,0.0212926888878476,0.0300810714763207,58.55337678824338,2024-07-01,0.0406561155224256,1,0,0.3785437606380764,0.0513737603641684,0.0212926888878476,1,0,0.3785437606380764,2024-07-05,0.8168593118980612,0.8168593118980612,0.3785437606380764,0.5977015362680688,False,strong_positive,reject,weak_or_uncertain,0.7272727272727273,0.3636363636363636,0.5454545454545454,2024-06-28,1245.32,-0.010936469990231013,-0.012998129537456826,0.008349830542036927,sideway,0,True
2024-07-05,ACB,xgboost,2024-06-28,2024-07-05,5d,5,0.0211267605633804,-0.0447598062455654,0.0658865668089458,311.8630828956744,2024-07-01,0.0140038035888474,1,0,0.0259055942296981,0.0211267605633804,-0.0447598062455654,1,0,0.0259055942296981,2024-07-05,0.4631539060636023,0.4631539060636023,0.0259055942296981,0.2445297501466502,False,reject,reject,reject,0.2727272727272727,0.2727272727272727,0.2727272727272727,2024-06-28,1245.32,-0.010936469990231013,-0.012998129537456826,0.008349830542036927,sideway,0,True
2024-07-05,DGC,xgboost,2024-06-28,2024-07-05,5d,5,0.0203920882198493,-0.0076268464326858,0.0280189346525352,137.40100744200382,2024-07-01,0.0174594998881889,1,0,0.4287441074848175,0.0203920882198493,-0.0076268464326858,1,0,0.4287441074848175,2024-07-05,0.7083047701600055,0.7083047701600055,0.4287441074848175,0.5685244388224115,False,reject,reject,reject,0.3636363636363636,0.4545454545454546,0.4090909090909091,2024-06-28,1245.32,-0.010936469990231013,-0.012998129537456826,0.008349830542036927,sideway,0,True
2024-07-05,HPG,xgboost,2024-06-28,2024-07-05,5d,5,0.0122985581000849,0.0070773507468402,0.0052212073532447,42.45381703086519,2024-07-01,0.005237183006213,1,0,0.4418543875217438,0.0122985581000849,0.0070773507468402,1,0,0.4418543875217438,2024-07-05,0.8053815090617716,0.8053815090617716,0.4418543875217438,0.6236179482917577,False,moderate_positive,reject,weak_or_uncertain,0.4545454545454546,0.5454545454545454,0.5,2024-06-28,1245.32,-0.010936469990231013,-0.012998129537456826,0.008349830542036927,sideway,0,True
2024-07-05,MWG,xgboost,2024-06-28,2024-07-05,5d,5,0.0513737603641684,0.0179045181721448,0.0334692421920235,65.14851541871415,2024-07-01,0.0406561155224256,1,0,0.4683444797992706,0.0513737603641684,0.0179045181721448,1,0,0.4683444797992706,2024-07-05,0.8768621953147756,0.8768621953147756,0.4683444797992706,0.6726033375570231,False,moderate_positive,reject,weak_or_uncertain,0.6363636363636364,0.6363636363636364,0.6363636363636364,2024-06-28,1245.32,-0.010936469990231013,-0.012998129537456826,0.008349830542036927,sideway,0,True
2024-07-08,ACB,cart,2024-07-01,2024-07-08,5d,5,0.0191146881287727,-0.0954106280193235,0.1145253161480962,599.1482329010908,2024-07-02,0.0120057665374411,1,0,0.0,0.0191146881287727,-0.0954106280193235,1,0,0.0,2024-07-08,0.2660302067006529,0.2660302067006529,0.0,0.1330151033503264,False,reject,reject,reject,0.0909090909090909,0.0909090909090909,0.0909090909090909,2024-07-01,1254.56,0.00741977965502838,-0.019875000000000087,0.007808725964446608,sideway,0,True
2024-07-08,DGC,cart,2024-07-01,2024-07-08,5d,5,0.0434133052113543,0.0472249269717626,0.0038116217604082,8.779846965928284,2024-07-02,0.0361348865402235,1,1,1.0,0.0434133052113543,0.0472249269717626,1,1,1.0,2024-07-08,0.7746589590899485,0.7746589590899485,1.0,0.8873294795449742,True,strong_positive,strong_positive,strong_positive,0.9090909090909092,1.0,0.9545454545454546,2024-07-01,1254.56,0.00741977965502838,-0.019875000000000087,0.007808725964446608,sideway,0,True
2024-07-08,HPG,cart,2024-07-01,2024-07-08,5d,5,0.0160880609652835,0.0188087774294671,0.0027207164641835,16.91140075895177,2024-07-02,0.0090002518703589,1,0,0.0,0.0160880609652835,0.0188087774294671,1,0,0.0,2024-07-08,0.6733288896671552,0.6733288896671552,0.0,0.3366644448335776,False,moderate_positive,reject,weak_or_uncertain,0.7272727272727273,0.0909090909090909,0.4090909090909091,2024-07-01,1254.56,0.00741977965502838,-0.019875000000000087,0.007808725964446608,sideway,0,True
2024-07-08,MWG,cart,2024-07-01,2024-07-08,5d,5,0.0181902266070601,0.0866606170598911,0.0684703904528309,376.41307022670975,2024-07-02,0.0110877536760691,1,0,0.0,0.0181902266070601,0.0866606170598911,1,0,0.0,2024-07-08,0.9152839655996456,0.9152839655996456,0.0,0.4576419827998227,False,strong_positive,reject,weak_or_uncertain,1.0,0.0909090909090909,0.5454545454545454,2024-07-01,1254.56,0.00741977965502838,-0.019875000000000087,0.007808725964446608,sideway,0,True
2024-07-08,ACB,lightgbm,2024-07-01,2024-07-08,5d,5,0.0191146881287727,-0.0421405586384637,0.0612552467672364,320.4616594033305,2024-07-02,0.0120057665374411,1,0,0.0172143638627659,0.0191146881287727,-0.0421405586384637,1,0,0.0172143638627659,2024-07-08,0.5273342389425528,0.5273342389425528,0.0172143638627659,0.2722743014026593,False,reject,reject,reject,0.1818181818181817,0.2727272727272727,0.2272727272727272,2024-07-01,1254.56,0.00741977965502838,-0.019875000000000087,0.007808725964446608,sideway,0,True
2024-07-08,DGC,lightgbm,2024-07-01,2024-07-08,5d,5,0.0434133052113543,-0.1072520414880948,0.1506653466994491,347.04878139534986,2024-07-02,0.0361348865402235,1,1,0.5336290643005546,0.0434133052113543,-0.1072520414880948,1,1,0.5336290643005546,2024-07-08,0.2301492837743431,0.2301492837743431,0.5336290643005546,0.3818891740374488,False,reject,weak_or_uncertain,weak_or_uncertain,0.0,0.8181818181818181,0.409090909090909,2024-07-01,1254.56,0.00741977965502838,-0.019875000000000087,0.007808725964446608,sideway,0,True
2024-07-08,HPG,lightgbm,2024-07-01,2024-07-08,5d,5,0.0160880609652835,0.0209562828970389,0.0048682219317553,30.259842638963946,2024-07-02,0.0090002518703589,1,0,0.4221081256999922,0.0160880609652835,0.0209562828970389,1,0,0.4221081256999922,2024-07-08,0.815323871528385,0.815323871528385,0.4221081256999922,0.6187159986141886,False,strong_positive,reject,weak_or_uncertain,0.8181818181818181,0.6363636363636364,0.7272727272727273,2024-07-01,1254.56,0.00741977965502838,-0.019875000000000087,0.007808725964446608,sideway,0,True
2024-07-08,MWG,lightgbm,2024-07-01,2024-07-08,5d,5,0.0181902266070601,0.0100753214534029,0.0081149051536572,44.61134723031749,2024-07-02,0.0110877536760691,1,0,0.256954105895752,0.0181902266070601,0.0100753214534029,1,0,0.256954105895752,2024-07-08,0.7656604650554927,0.7656604650554927,0.256954105895752,0.5113072854756223,False,moderate_positive,reject,weak_or_uncertain,0.5454545454545454,0.4545454545454546,0.5,2024-07-01,1254.56,0.00741977965502838,-0.019875000000000087,0.007808725964446608,sideway,0,True
2024-07-08,ACB,xgboost,2024-07-01,2024-07-08,5d,5,0.0191146881287727,-0.0327419191598892,0.0518566072886619,271.2919349733146,2024-07-02,0.0120057665374411,1,0,0.1088684126734733,0.0191146881287727,-0.0327419191598892,1,0,0.1088684126734733,2024-07-08,0.5424956934813839,0.5424956934813839,0.1088684126734733,0.3256820530774286,False,reject,reject,reject,0.2727272727272727,0.3636363636363636,0.3181818181818182,2024-07-01,1254.56,0.00741977965502838,-0.019875000000000087,0.007808725964446608,sideway,0,True
2024-07-08,DGC,xgboost,2024-07-01,2024-07-08,5d,5,0.0434133052113543,-0.0010869093239307,0.044500214535285,102.50363182125666,2024-07-02,0.0361348865402235,1,0,0.3419011235237121,0.0434133052113543,-0.0010869093239307,1,0,0.3419011235237121,2024-07-08,0.7514812699980644,0.7514812699980644,0.3419011235237121,0.5466911967608883,False,reject,reject,reject,0.4545454545454546,0.5454545454545454,0.5,2024-07-01,1254.56,0.00741977965502838,-0.019875000000000087,0.007808725964446608,sideway,0,True
2024-07-08,HPG,xgboost,2024-07-01,2024-07-08,5d,5,0.0160880609652835,0.0119871655479073,0.0041008954173762,25.490302568007145,2024-07-02,0.0090002518703589,1,1,0.5895383358001709,0.0160880609652835,0.0119871655479073,1,1,0.5895383358001709,2024-07-08,0.8377959825403287,0.8377959825403287,0.5895383358001709,0.7136671591702498,True,moderate_positive,moderate_positive,moderate_positive,0.6363636363636364,0.9090909090909092,0.7727272727272727,2024-07-01,1254.56,0.00741977965502838,-0.019875000000000087,0.007808725964446608,sideway,0,True
2024-07-08,MWG,xgboost,2024-07-01,2024-07-08,5d,5,0.0181902266070601,-0.0026889801956713,0.0208792068027314,114.78255468586438,2024-07-02,0.0110877536760691,1,1,0.5296881794929504,0.0181902266070601,-0.0026889801956713,1,1,0.5296881794929504,2024-07-08,0.7409044385111582,0.7409044385111582,0.5296881794929504,0.6352963090020542,False,reject,weak_or_uncertain,weak_or_uncertain,0.3636363636363636,0.7272727272727273,0.5454545454545454,2024-07-01,1254.56,0.00741977965502838,-0.019875000000000087,0.007808725964446608,sideway,0,True
2024-07-09,ACB,cart,2024-07-02,2024-07-09,5d,5,0.010452961672474,-0.0954106280193235,0.1058635896917975,1012.7616747181831,2024-07-03,-0.0010705839768935,0,0,0.0,0.010452961672474,-0.0954106280193235,0,0,0.0,2024-07-09,0.2660302067006529,0.2660302067006529,0.0,0.1330151033503264,False,reject,reject,reject,0.1818181818181817,0.1363636363636363,0.159090909090909,2024-07-02,1269.79,0.012139714322152884,-0.010697145350286763,0.008310558868614797,sideway,0,True
2024-07-09,DGC,cart,2024-07-02,2024-07-09,5d,5,0.0381739130434781,-0.1411577140053962,0.1793316270488744,469.77533281595913,2024-07-03,0.0300363584102039,1,0,0.0,0.0381739130434781,-0.1411577140053962,1,0,0.0,2024-07-09,0.1028991888278923,0.1028991888278923,0.0,0.0514495944139461,False,reject,reject,reject,0.0,0.1363636363636363,0.0681818181818181,2024-07-02,1269.79,0.012139714322152884,-0.010697145350286763,0.008310558868614797,sideway,0,True
2024-07-09,HPG,cart,2024-07-02,2024-07-09,5d,5,0.0104515050167224,0.0616332819722651,0.0511817769555427,489.70724191063175,2024-07-03,-0.0069755854509218,0,0,0.0,0.0104515050167224,0.0616332819722651,0,0,0.0,2024-07-09,0.8260381795679399,0.8260381795679399,0.0,0.4130190897839699,False,strong_positive,reject,weak_or_uncertain,1.0,0.1363636363636363,0.5681818181818181,2024-07-02,1269.79,0.012139714322152884,-0.010697145350286763,0.008310558868614797,sideway,0,True
2024-07-09,MWG,cart,2024-07-02,2024-07-09,5d,5,0.0121426375653241,0.0394966794826983,0.0273540419173741,225.27265406890876,2024-07-03,0.0066295827902831,1,0,0.0,0.0121426375653241,0.0394966794826983,1,0,0.0,2024-07-09,0.7471005506779357,0.7471005506779357,0.0,0.3735502753389678,False,strong_positive,reject,weak_or_uncertain,0.9090909090909092,0.1363636363636363,0.5227272727272727,2024-07-02,1269.79,0.012139714322152884,-0.010697145350286763,0.008310558868614797,sideway,0,True
2024-07-09,ACB,lightgbm,2024-07-02,2024-07-09,5d,5,0.010452961672474,-0.0529555663849877,0.0634085280574617,606.6082517497092,2024-07-03,-0.0010705839768935,0,0,0.0378933539924668,0.010452961672474,-0.0529555663849877,0,0,0.0378933539924668,2024-07-09,0.4779718614995887,0.4779718614995887,0.0378933539924668,0.2579326077460278,False,reject,reject,reject,0.3636363636363636,0.6363636363636364,0.5,2024-07-02,1269.79,0.012139714322152884,-0.010697145350286763,0.008310558868614797,sideway,0,True
2024-07-09,DGC,lightgbm,2024-07-02,2024-07-09,5d,5,0.0381739130434781,-0.1185440863230156,0.1567179993664938,410.53690039058847,2024-07-03,0.0300363584102039,1,0,0.0307218292562826,0.0381739130434781,-0.1185440863230156,1,0,0.0307218292562826,2024-07-09,0.1786095907562418,0.1786095907562418,0.0307218292562826,0.1046657100062622,False,reject,reject,reject,0.0909090909090909,0.3636363636363636,0.2272727272727273,2024-07-02,1269.79,0.012139714322152884,-0.010697145350286763,0.008310558868614797,sideway,0,True
2024-07-09,HPG,lightgbm,2024-07-02,2024-07-09,5d,5,0.0104515050167224,0.0245688278928219,0.0141173228760994,135.07454527851965,2024-07-03,-0.0069755854509218,0,1,0.929824508758512,0.0104515050167224,0.0245688278928219,0,1,0.929824508758512,2024-07-09,0.8318124227889095,0.8318124227889095,0.929824508758512,0.8808184657737108,True,strong_positive,strong_positive,strong_positive,0.8181818181818181,1.0,0.9090909090909092,2024-07-02,1269.79,0.012139714322152884,-0.010697145350286763,0.008310558868614797,sideway,0,True
2024-07-09,MWG,lightgbm,2024-07-02,2024-07-09,5d,5,0.0121426375653241,0.0041173546379297,0.0080252829273944,66.09176041218817,2024-07-03,0.0066295827902831,1,0,0.0377865614358806,0.0121426375653241,0.0041173546379297,1,0,0.0377865614358806,2024-07-09,0.7384668269526843,0.7384668269526843,0.0377865614358806,0.3881266941942824,False,weak_or_uncertain,reject,weak_or_uncertain,0.6363636363636364,0.5454545454545454,0.5909090909090908,2024-07-02,1269.79,0.012139714322152884,-0.010697145350286763,0.008310558868614797,sideway,0,True
2024-07-09,ACB,xgboost,2024-07-02,2024-07-09,5d,5,0.010452961672474,-0.0483841896057128,0.0588371512781868,562.8754138946473,2024-07-03,-0.0010705839768935,0,0,0.19310162961483,0.010452961672474,-0.0483841896057128,0,0,0.19310162961483,2024-07-09,0.4392258185361283,0.4392258185361283,0.19310162961483,0.3161637240754791,False,reject,reject,reject,0.4545454545454546,0.7272727272727273,0.5909090909090909,2024-07-02,1269.79,0.012139714322152884,-0.010697145350286763,0.008310558868614797,sideway,0,True
2024-07-09,DGC,xgboost,2024-07-02,2024-07-09,5d,5,0.0381739130434781,-0.0581377819180488,0.096311694961527,252.29715081037887,2024-07-03,0.0300363584102039,1,0,0.0312432553619146,0.0381739130434781,-0.0581377819180488,1,0,0.0312432553619146,2024-07-09,0.3748328481006325,0.3748328481006325,0.0312432553619146,0.2030380517312735,False,reject,reject,reject,0.2727272727272727,0.4545454545454546,0.3636363636363636,2024-07-02,1269.79,0.012139714322152884,-0.010697145350286763,0.008310558868614797,sideway,0,True
2024-07-09,HPG,xgboost,2024-07-02,2024-07-09,5d,5,0.0104515050167224,0.0086858076974749,0.0017656973192474,16.89419195055978,2024-07-03,-0.0069755854509218,0,1,0.626806914806366,0.0104515050167224,0.0086858076974749,0,1,0.626806914806366,2024-07-09,0.8160005012804634,0.8160005012804634,0.626806914806366,0.7214037080434147,True,moderate_positive,moderate_positive,moderate_positive,0.7272727272727273,0.9090909090909092,0.8181818181818181,2024-07-02,1269.79,0.012139714322152884,-0.010697145350286763,0.008310558868614797,sideway,0,True
2024-07-09,MWG,xgboost,2024-07-02,2024-07-09,5d,5,0.0121426375653241,0.0005882685654796,0.0115543689998445,95.15534773796108,2024-07-03,0.0066295827902831,1,0,0.3090346455574035,0.0121426375653241,0.0005882685654796,1,0,0.3090346455574035,2024-07-09,0.7625407521716798,0.7625407521716798,0.3090346455574035,0.5357876988645417,False,weak_or_uncertain,reject,weak_or_uncertain,0.5454545454545454,0.8181818181818181,0.6818181818181818,2024-07-02,1269.79,0.012139714322152884,-0.010697145350286763,0.008310558868614797,sideway,0,True
2024-07-10,ACB,cart,2024-07-03,2024-07-10,5d,5,0.0,-0.1370786516853933,0.1370786516853933,,2024-07-04,-0.0089322838047128,0,0,0.0,0.0,-0.1370786516853933,0,0,0.0,2024-07-10,0.1174448494723994,0.1174448494723994,0.0,0.0587224247361997,False,reject,reject,reject,0.0909090909090909,0.1363636363636363,0.1136363636363636,2024-07-03,1276.85,0.005559974483969832,-0.005839529723206338,0.00841830398753575,sideway,0,True
2024-07-10,DGC,cart,2024-07-03,2024-07-10,5d,5,0.0136597938144329,-0.1411577140053962,0.1548175078198291,1133.3810006432816,2024-07-04,0.0025408631183856,1,0,0.0,0.0136597938144329,-0.1411577140053962,1,0,0.0,2024-07-10,0.1028991888278923,0.1028991888278923,0.0,0.0514495944139461,False,reject,reject,reject,0.0,0.1363636363636363,0.0681818181818181,2024-07-03,1276.85,0.005559974483969832,-0.005839529723206338,0.00841830398753575,sideway,0,True
2024-07-10,HPG,cart,2024-07-03,2024-07-10,5d,5,0.0066777963272119,0.0645491803278688,0.0578713840006568,866.6239754098395,2024-07-04,-0.0036710116920228,0,0,0.0,0.0066777963272119,0.0645491803278688,0,0,0.0,2024-07-10,0.8364360761008022,0.8364360761008022,0.0,0.4182180380504011,False,strong_positive,reject,weak_or_uncertain,1.0,0.1363636363636363,0.5681818181818181,2024-07-03,1276.85,0.005559974483969832,-0.005839529723206338,0.00841830398753575,sideway,0,True
2024-07-10,MWG,cart,2024-07-03,2024-07-10,5d,5,-0.0046461204893912,0.0369198312236287,0.04156595171302,894.6378340365824,2024-07-04,-0.0146413598414503,0,0,0.0,-0.0046461204893912,0.0369198312236287,0,0,0.0,2024-07-10,0.7379116838824932,0.7379116838824932,0.0,0.3689558419412466,False,strong_positive,reject,weak_or_uncertain,0.8181818181818181,0.1363636363636363,0.4772727272727272,2024-07-03,1276.85,0.005559974483969832,-0.005839529723206338,0.00841830398753575,sideway,0,True
2024-07-10,ACB,lightgbm,2024-07-03,2024-07-10,5d,5,0.0,-0.0533299326480126,0.0533299326480126,,2024-07-04,-0.0089322838047128,0,0,0.0398664464736755,0.0,-0.0533299326480126,0,0,0.0398664464736755,2024-07-10,0.4762631610334899,0.4762631610334899,0.0398664464736755,0.2580648037535827,False,reject,reject,reject,0.4545454545454546,0.4545454545454546,0.4545454545454546,2024-07-03,1276.85,0.005559974483969832,-0.005839529723206338,0.00841830398753575,sideway,0,True
2024-07-10,DGC,lightgbm,2024-07-03,2024-07-10,5d,5,0.0136597938144329,-0.1277772254406196,0.1414370192550525,1035.4257258671803,2024-07-04,0.0025408631183856,1,0,0.037733189303698,0.0136597938144329,-0.1277772254406196,1,0,0.037733189303698,2024-07-10,0.136467254034102,0.136467254034102,0.037733189303698,0.0871002216689,False,reject,reject,reject,0.1818181818181817,0.3636363636363636,0.2727272727272727,2024-07-03,1276.85,0.005559974483969832,-0.005839529723206338,0.00841830398753575,sideway,0,True
2024-07-10,HPG,lightgbm,2024-07-03,2024-07-10,5d,5,0.0066777963272119,0.0427631472092324,0.0360853508820204,540.3781294582587,2024-07-04,-0.0036710116920228,0,1,0.8354895066770498,0.0066777963272119,0.0427631472092324,0,1,0.8354895066770498,2024-07-10,0.914855808282843,0.914855808282843,0.8354895066770498,0.8751726574799463,True,strong_positive,strong_positive,strong_positive,0.9090909090909092,1.0,0.9545454545454546,2024-07-03,1276.85,0.005559974483969832,-0.005839529723206338,0.00841830398753575,sideway,0,True
2024-07-10,MWG,lightgbm,2024-07-03,2024-07-10,5d,5,-0.0046461204893912,0.0038620556086691,0.0085081760980603,183.12431021725604,2024-07-04,-0.0146413598414503,0,0,0.3485322820243252,-0.0046461204893912,0.0038620556086691,0,0,0.3485322820243252,2024-07-10,0.7373015788697844,0.7373015788697844,0.3485322820243252,0.5429169304470548,False,weak_or_uncertain,reject,weak_or_uncertain,0.5454545454545454,0.7272727272727273,0.6363636363636364,2024-07-03,1276.85,0.005559974483969832,-0.005839529723206338,0.00841830398753575,sideway,0,True
2024-07-10,ACB,xgboost,2024-07-03,2024-07-10,5d,5,0.0,-0.0588328279554843,0.0588328279554843,,2024-07-04,-0.0089322838047128,0,0,0.1227787286043167,0.0,-0.0588328279554843,0,0,0.1227787286043167,2024-07-10,0.3702441716923223,0.3702441716923223,0.1227787286043167,0.2465114501483195,False,reject,reject,reject,0.3636363636363636,0.6363636363636364,0.5,2024-07-03,1276.85,0.005559974483969832,-0.005839529723206338,0.00841830398753575,sideway,0,True
2024-07-10,DGC,xgboost,2024-07-03,2024-07-10,5d,5,0.0136597938144329,-0.0731463506817817,0.0868061444962147,635.4864917836119,2024-07-04,0.0025408631183856,1,0,0.0648142620921135,0.0136597938144329,-0.0731463506817817,1,0,0.0648142620921135,2024-07-10,0.2757466556769622,0.2757466556769622,0.0648142620921135,0.1702804588845378,False,reject,reject,reject,0.2727272727272727,0.5454545454545454,0.409090909090909,2024-07-03,1276.85,0.005559974483969832,-0.005839529723206338,0.00841830398753575,sideway,0,True
2024-07-10,HPG,xgboost,2024-07-03,2024-07-10,5d,5,0.0066777963272119,0.0365561805665493,0.0298783842393373,447.428803984078,2024-07-04,-0.0036710116920228,0,1,0.6909089088439941,0.0066777963272119,0.0365561805665493,0,1,0.6909089088439941,2024-07-10,1.0,1.0,0.6909089088439941,0.8454544544219971,True,strong_positive,strong_positive,strong_positive,0.7272727272727273,0.9090909090909092,0.8181818181818181,2024-07-03,1276.85,0.005559974483969832,-0.005839529723206338,0.00841830398753575,sideway,0,True
2024-07-10,MWG,xgboost,2024-07-03,2024-07-10,5d,5,-0.0046461204893912,0.00815792940557,0.0128040498949613,275.58583390588853,2024-07-04,-0.0146413598414503,0,0,0.3849956095218658,-0.0046461204893912,0.00815792940557,0,0,0.3849956095218658,2024-07-10,0.8125154621117481,0.8125154621117481,0.3849956095218658,0.598755535816807,False,moderate_positive,reject,weak_or_uncertain,0.6363636363636364,0.8181818181818181,0.7272727272727273,2024-07-03,1276.85,0.005559974483969832,-0.005839529723206338,0.00841830398753575,sideway,0,True
2024-07-11,ACB,cart,2024-07-04,2024-07-11,5d,5,0.0,-0.1370786516853933,0.1370786516853933,,2024-07-05,-0.0069755854509216,0,0,0.0,0.0,-0.1370786516853933,0,0,0.0,2024-07-11,0.1174448494723994,0.1174448494723994,0.0,0.0587224247361997,False,reject,reject,reject,0.0,0.0,0.0,2024-07-04,1279.89,0.0023808591455536376,-0.0028592352519554165,0.008438264525875122,sideway,0,True
2024-07-11,DGC,cart,2024-07-04,2024-07-11,5d,5,0.0096063127197871,-0.0608586435259191,0.0704649562457063,733.5276114899106,2024-07-05,-0.0037594491044745,0,1,1.0,0.0096063127197871,-0.0608586435259191,0,1,1.0,2024-07-11,0.3892402490113015,0.3892402490113015,1.0,0.6946201245056508,False,reject,strong_positive,weak_or_uncertain,0.2727272727272727,0.9090909090909092,0.5909090909090908,2024-07-04,1279.89,0.0023808591455536376,-0.0028592352519554165,0.008438264525875122,sideway,0,True
2024-07-11,HPG,cart,2024-07-04,2024-07-11,5d,5,0.0050167224080266,0.0633299284984678,0.0583132060904412,1162.376574736155,2024-07-05,-0.0019938576187359,0,1,1.0,0.0050167224080266,0.0633299284984678,0,1,1.0,2024-07-11,0.8320883064519558,0.8320883064519558,1.0,0.916044153225978,True,strong_positive,strong_positive,strong_positive,1.0,0.9090909090909092,0.9545454545454546,2024-07-04,1279.89,0.0023808591455536376,-0.0028592352519554165,0.008438264525875122,sideway,0,True
2024-07-11,MWG,cart,2024-07-04,2024-07-11,5d,5,-0.0046743533811156,0.0369198312236287,0.0415941846047444,889.8382559774897,2024-07-05,-0.0130014065443423,0,1,1.0,-0.0046743533811156,0.0369198312236287,0,1,1.0,2024-07-11,0.7379116838824932,0.7379116838824932,1.0,0.8689558419412466,True,strong_positive,strong_positive,strong_positive,0.9090909090909092,0.9090909090909092,0.9090909090909092,2024-07-04,1279.89,0.0023808591455536376,-0.0028592352519554165,0.008438264525875122,sideway,0,True
