time,open,high,low,close,volume,ticker
2022-11-22,91.44,94.14,91.44,91.96,5021,NTC
2022-11-23,92.74,92.74,91.0,91.0,776,NTC
2022-11-24,92.05,94.05,91.96,93.18,3405,NTC
2022-11-25,94.4,97.62,94.4,97.53,3806,NTC
2022-11-28,101.01,104.5,101.01,104.5,5069,NTC
2022-11-29,105.38,105.38,103.63,103.71,602,NTC
2022-11-30,102.75,104.07,102.49,104.07,4003,NTC
2022-12-01,102.92,110.56,102.92,103.28,3750,NTC
2022-12-02,102.75,103.8,101.96,103.8,5399,NTC
2022-12-05,112.32,112.32,108.02,111.27,3804,NTC
2022-12-06,111.53,111.53,106.7,106.7,8775,NTC
2022-12-07,111.53,111.53,105.47,109.25,1800,NTC
2022-12-08,107.84,108.9,107.67,108.9,2624,NTC
2022-12-09,106.26,106.35,104.5,104.5,3075,NTC
2022-12-12,107.14,107.14,104.5,105.38,3351,NTC
2022-12-13,105.38,105.82,103.63,104.5,5316,NTC
2022-12-14,119.75,119.75,105.42,109.3,3828,NTC
2022-12-15,112.81,112.81,107.27,110.87,868,NTC
2022-12-16,109.12,109.3,107.45,107.45,745,NTC
2022-12-19,107.73,109.39,107.08,109.39,610,NTC
2022-12-20,107.64,108.65,103.57,107.73,3208,NTC
2022-12-21,108.19,108.19,103.66,106.34,7618,NTC
2022-12-22,106.25,106.25,91.64,104.49,4420,NTC
2022-12-23,103.57,106.16,102.64,105.69,1200,NTC
2022-12-26,103.57,105.05,103.57,104.49,10110,NTC
2022-12-27,103.57,104.31,98.11,104.31,1801,NTC
2022-12-28,103.57,104.49,102.64,104.49,2506,NTC
2022-12-29,104.68,105.42,102.64,105.42,710,NTC
2022-12-30,102.64,104.68,101.26,104.68,10939,NTC
2023-01-03,104.49,105.23,103.57,105.14,1400,NTC
2023-01-04,102.09,104.4,102.0,103.2,2109,NTC
2023-01-05,103.57,103.57,102.83,102.92,4300,NTC
2023-01-06,104.49,104.49,102.55,102.55,1100,NTC
2023-01-09,102.92,102.92,102.92,102.92,100,NTC
2023-01-10,101.81,103.2,100.98,103.2,2126,NTC
2023-01-11,103.57,103.57,103.57,103.57,100,NTC
2023-01-12,103.57,104.4,103.57,104.4,1074,NTC
2023-01-13,103.57,103.84,103.57,103.84,1001,NTC
2023-01-16,97.83,103.84,97.83,103.84,2800,NTC
2023-01-17,102.18,104.49,100.89,104.49,6900,NTC
2023-01-18,103.01,107.08,102.64,105.32,10271,NTC
2023-01-19,105.14,106.06,104.4,105.88,1700,NTC
2023-01-27,106.25,107.27,105.42,107.27,2100,NTC
2023-01-30,106.16,110.87,104.95,109.12,7530,NTC
2023-01-31,109.02,118.18,108.93,112.91,13336,NTC
2023-02-01,111.15,120.21,111.15,114.94,7213,NTC
2023-02-02,109.12,112.81,108.19,110.96,11100,NTC
2023-02-03,111.43,112.35,110.96,110.96,1810,NTC
2023-02-06,111.89,112.72,111.43,112.54,14101,NTC
2023-02-07,111.7,117.44,111.7,115.59,4610,NTC
