time,open,high,low,close,volume,ticker
2021-03-10,5.8,5.9,5.7,5.9,211800,WSS
2021-03-11,5.9,6.2,5.7,6.1,367700,WSS
2021-03-12,6.1,6.5,6.1,6.3,617600,WSS
2021-03-15,6.3,6.4,6.2,6.3,214284,WSS
2021-03-16,6.3,6.3,6.0,6.2,238900,WSS
2021-03-17,6.0,6.2,6.0,6.1,165300,WSS
2021-03-18,6.1,6.2,6.1,6.2,133800,WSS
2021-03-19,6.2,6.5,6.1,6.4,463700,WSS
2021-03-22,6.4,6.5,6.3,6.4,139365,WSS
2021-03-23,6.4,6.5,6.3,6.5,266400,WSS
2021-03-24,6.4,6.4,6.0,6.1,247912,WSS
2021-03-25,6.0,6.2,5.9,6.0,261350,WSS
2021-03-26,6.0,6.0,5.5,6.0,276300,WSS
2021-03-29,6.1,6.3,5.9,6.3,377649,WSS
2021-03-30,6.3,6.4,6.2,6.4,219700,WSS
2021-03-31,6.3,6.4,6.0,6.3,387650,WSS
2021-04-01,6.3,6.9,6.3,6.9,598060,WSS
2021-04-02,7.5,7.5,7.4,7.5,287817,WSS
2021-04-05,8.0,8.2,7.6,7.6,860435,WSS
2021-04-06,7.6,8.3,7.2,8.3,684760,WSS
2021-04-07,8.7,9.1,8.4,9.1,536100,WSS
2021-04-08,9.0,9.1,8.5,8.8,365110,WSS
2021-04-09,8.7,8.7,8.3,8.6,340500,WSS
2021-04-12,8.5,9.0,8.4,8.8,550700,WSS
2021-04-13,9.0,9.6,8.9,9.3,550700,WSS
2021-04-14,9.3,9.6,8.8,9.5,312100,WSS
2021-04-15,9.5,9.5,9.0,9.1,321200,WSS
2021-04-16,9.2,9.2,8.6,8.6,329200,WSS
2021-04-19,8.6,8.9,8.4,8.7,134201,WSS
2021-04-20,8.7,9.0,8.4,8.6,129600,WSS
2021-04-22,8.4,8.4,7.8,7.8,353100,WSS
2021-04-23,7.5,7.9,7.1,7.9,163387,WSS
2021-04-26,7.6,7.7,7.2,7.2,170000,WSS
2021-04-27,6.9,7.0,6.6,6.7,162050,WSS
2021-04-28,6.5,7.3,6.5,7.3,93300,WSS
2021-04-29,7.2,7.8,7.2,7.5,60400,WSS
2021-05-04,7.4,7.5,6.8,7.4,135811,WSS
2021-05-05,7.4,8.0,7.2,7.8,234800,WSS
2021-05-06,7.8,7.8,7.4,7.7,130400,WSS
2021-05-07,7.2,7.5,7.0,7.0,186644,WSS
2021-05-10,6.7,7.4,6.7,7.4,74700,WSS
2021-05-11,7.6,7.6,7.2,7.4,54000,WSS
2021-05-12,7.2,7.4,6.8,7.4,49216,WSS
2021-05-13,7.4,7.4,7.1,7.4,72700,WSS
2021-05-14,7.2,8.0,7.1,7.6,236310,WSS
2021-05-17,7.6,7.8,7.3,7.5,39400,WSS
2021-05-18,7.4,7.4,7.2,7.2,24900,WSS
2021-05-19,7.1,7.3,7.1,7.3,55500,WSS
2021-05-20,7.0,7.6,7.0,7.4,136700,WSS
2021-05-21,7.4,7.6,7.2,7.4,32200,WSS
2021-05-24,7.4,7.5,7.3,7.3,51000,WSS
2021-05-25,7.3,7.6,7.2,7.4,154040,WSS
2021-05-26,7.5,7.6,7.4,7.6,225605,WSS
2021-05-27,7.7,8.3,7.6,8.3,656439,WSS
2021-05-28,8.3,9.0,8.3,8.8,199819,WSS
2021-05-31,8.8,9.6,8.5,9.6,522190,WSS
2021-06-01,10.0,10.5,9.8,10.5,868001,WSS
2021-06-02,10.6,10.6,9.5,10.0,289300,WSS
2021-06-03,10.1,10.5,9.5,10.4,538400,WSS
2021-06-04,10.4,10.4,9.6,9.6,304000,WSS
2021-06-07,9.5,9.6,8.7,8.7,406720,WSS
2021-06-08,8.6,8.9,8.0,8.0,211535,WSS
2021-06-09,8.0,8.8,7.7,8.8,205935,WSS
2021-06-10,9.3,9.3,8.6,8.9,145300,WSS
2021-06-11,8.8,9.1,8.6,8.8,137000,WSS
2021-06-14,8.8,9.2,8.5,9.0,261060,WSS
2021-06-15,8.8,9.1,8.7,8.9,126400,WSS
2021-06-16,9.7,9.7,8.6,8.8,98200,WSS
2021-06-17,8.8,8.8,8.6,8.7,99500,WSS
2021-06-18,8.8,8.8,8.5,8.6,201760,WSS
2021-06-21,8.8,8.8,8.5,8.6,61200,WSS
2021-06-22,8.5,8.8,8.5,8.7,65200,WSS
2021-06-23,8.5,9.2,8.5,8.8,323170,WSS
2021-06-24,9.0,9.0,8.8,8.8,32000,WSS
2021-06-25,8.9,9.1,8.6,9.1,197200,WSS
2021-06-28,9.1,9.5,9.0,9.0,103600,WSS
2021-06-29,8.9,9.1,8.8,9.0,108100,WSS
2021-06-30,9.0,9.0,8.7,8.8,49134,WSS
2021-07-01,8.8,9.3,8.7,9.1,289625,WSS
2021-07-02,9.2,10.0,9.1,10.0,565352,WSS
2021-07-05,10.0,10.5,9.5,9.5,153700,WSS
2021-07-06,9.6,9.6,8.8,8.8,217700,WSS
2021-07-07,8.8,8.8,8.0,8.4,456000,WSS
2021-07-08,8.4,8.7,8.1,8.3,67400,WSS
2021-07-09,8.3,8.3,7.6,7.6,106911,WSS
2021-07-12,7.9,7.9,6.9,6.9,186100,WSS
2021-07-13,7.1,7.3,6.9,7.3,97210,WSS
2021-07-14,7.5,7.5,7.1,7.3,27000,WSS
2021-07-15,7.2,7.5,7.1,7.5,54700,WSS
2021-07-16,7.5,7.6,7.2,7.3,59000,WSS
2021-07-19,7.0,7.0,6.6,6.8,162600,WSS
2021-07-20,6.8,7.1,6.4,7.1,62500,WSS
2021-07-21,7.4,7.4,6.8,7.2,31115,WSS
2021-07-22,7.0,7.4,7.0,7.2,107200,WSS
2021-07-23,7.2,7.2,6.8,7.0,83400,WSS
2021-07-26,6.7,7.0,6.7,7.0,25400,WSS
2021-07-27,7.0,7.2,7.0,7.2,88186,WSS
2021-07-28,7.2,7.3,7.0,7.1,81200,WSS
2021-07-29,7.1,7.3,7.0,7.3,57610,WSS
2021-07-30,7.2,7.4,7.2,7.2,169206,WSS
2021-08-02,7.3,7.3,7.1,7.2,66726,WSS
2021-08-03,7.3,7.4,7.1,7.4,106930,WSS
2021-08-04,7.4,8.1,7.3,8.1,460948,WSS
2021-08-05,8.3,8.5,8.1,8.2,124700,WSS
2021-08-06,8.2,8.2,7.8,7.9,148200,WSS
2021-08-09,7.7,8.1,7.6,8.0,246604,WSS
2021-08-10,8.0,8.1,7.9,8.0,115600,WSS
2021-08-11,7.9,8.0,7.8,8.0,242310,WSS
2021-08-12,7.9,8.1,7.8,8.0,201530,WSS
2021-08-13,7.9,8.4,7.9,8.4,378140,WSS
2021-08-16,8.6,9.1,8.6,9.1,448754,WSS
2021-08-17,9.1,9.4,8.6,8.8,246100,WSS
2021-08-18,8.8,9.1,8.6,9.0,522030,WSS
2021-08-19,9.0,9.9,9.0,9.9,614195,WSS
2021-08-20,10.0,10.3,9.5,10.0,738406,WSS
2021-08-23,10.0,11.0,9.8,11.0,530381,WSS
2021-08-24,12.0,12.1,10.6,11.1,783320,WSS
2021-08-25,11.1,11.1,10.0,10.4,291300,WSS
2021-08-26,10.4,10.8,10.0,10.0,449900,WSS
2021-08-27,10.0,10.7,9.5,10.7,359946,WSS
2021-08-30,10.7,11.1,10.5,10.8,295627,WSS
2021-08-31,10.8,10.8,10.4,10.5,241100,WSS
2021-09-01,10.3,10.6,10.2,10.4,254700,WSS
2021-09-06,10.4,10.9,10.3,10.7,315200,WSS
2021-09-07,10.9,11.4,10.9,10.9,395775,WSS
2021-09-08,10.9,11.3,10.4,10.9,255810,WSS
2021-09-09,10.9,10.9,10.5,10.8,193835,WSS
2021-09-10,10.8,11.0,10.8,10.8,215340,WSS
2021-09-13,10.8,11.8,10.8,11.8,721277,WSS
2021-09-14,12.1,12.9,11.6,12.1,433235,WSS
2021-09-15,12.0,12.0,10.9,11.5,325507,WSS
2021-09-16,11.5,11.5,11.0,11.5,279080,WSS
2021-09-17,11.5,12.3,11.3,12.0,409190,WSS
2021-09-20,12.1,12.6,11.9,12.1,390730,WSS
2021-09-21,11.9,12.0,10.9,11.8,412000,WSS
2021-09-22,11.8,12.8,11.6,12.7,513347,WSS
2021-09-23,12.8,13.0,12.1,12.1,271490,WSS
2021-09-24,12.1,12.4,12.0,12.1,357200,WSS
2021-09-27,12.0,12.0,10.9,10.9,364029,WSS
2021-09-28,10.4,11.2,10.1,11.1,254828,WSS
2021-09-29,11.2,11.4,10.8,10.9,81526,WSS
2021-09-30,10.9,11.3,10.8,10.9,143500,WSS
2021-10-01,10.9,11.1,10.8,10.8,132522,WSS
2021-10-04,10.8,10.8,10.4,10.8,206006,WSS
2021-10-05,10.8,11.5,10.8,11.4,180900,WSS
2021-10-06,11.4,11.4,11.0,11.3,97800,WSS
2021-10-07,11.0,11.4,11.0,11.3,154400,WSS
2021-10-08,11.3,11.4,11.0,11.2,241400,WSS
2021-10-11,11.3,11.3,10.9,11.2,203634,WSS
2021-10-12,11.2,11.3,11.0,11.2,116900,WSS
2021-10-13,11.2,11.3,11.0,11.1,84593,WSS
2021-10-14,11.1,11.7,10.9,11.5,324730,WSS
2021-10-15,11.5,11.8,11.4,11.5,148600,WSS
2021-10-18,11.5,12.0,11.3,11.6,237149,WSS
2021-10-19,11.5,11.7,11.1,11.3,326229,WSS
2021-10-20,11.2,11.4,11.1,11.3,147007,WSS
2021-10-21,11.3,11.4,10.9,11.2,312900,WSS
2021-10-22,11.1,11.5,11.0,11.1,228029,WSS
2021-10-25,11.2,11.2,11.0,11.0,198400,WSS
2021-10-26,11.0,11.3,10.9,11.1,185700,WSS
2021-10-27,11.1,11.5,11.0,11.4,248700,WSS
2021-10-28,11.5,11.5,11.2,11.4,332710,WSS
2021-10-29,11.5,11.5,11.2,11.3,127362,WSS
2021-11-01,11.5,12.4,11.3,12.4,714180,WSS
2021-11-02,12.9,13.0,12.2,12.4,438150,WSS
2021-11-03,12.4,12.8,11.7,11.7,325110,WSS
2021-11-04,11.5,12.8,11.5,12.2,412080,WSS
2021-11-05,12.2,12.4,12.0,12.2,254020,WSS
2021-11-08,12.4,12.9,12.3,12.6,558298,WSS
2021-11-09,12.4,12.7,12.3,12.5,310640,WSS
2021-11-10,12.7,12.8,12.3,12.6,232130,WSS
2021-11-11,12.5,12.7,12.2,12.5,329500,WSS
2021-11-12,12.5,13.7,12.3,13.7,812520,WSS
2021-11-15,13.7,15.0,13.7,15.0,666102,WSS
2021-11-16,15.0,15.0,14.6,14.7,393534,WSS
2021-11-17,14.7,15.4,13.9,15.0,475132,WSS
2021-11-18,15.2,16.5,15.1,16.5,541262,WSS
2021-11-19,17.0,18.1,16.0,16.6,605874,WSS
2021-11-22,16.5,17.0,15.5,15.6,431122,WSS
2021-11-23,15.6,16.2,14.6,16.1,176515,WSS
2021-11-24,16.2,17.3,16.2,16.7,289920,WSS
2021-11-25,17.0,17.8,16.4,17.2,412705,WSS
2021-11-26,17.2,17.2,16.5,16.6,228979,WSS
2021-11-29,16.1,16.8,15.6,16.5,216695,WSS
2021-11-30,16.5,16.9,16.1,16.3,299420,WSS
2021-12-01,16.3,16.7,16.2,16.5,220550,WSS
2021-12-02,16.8,17.3,16.6,16.7,278911,WSS
2021-12-03,16.7,16.8,15.7,16.0,256471,WSS
2021-12-06,15.5,16.0,14.4,14.4,215272,WSS
2021-12-07,13.9,14.9,13.6,14.8,196517,WSS
2021-12-08,14.8,15.1,14.4,14.8,136930,WSS
2021-12-09,14.7,14.9,14.5,14.8,68750,WSS
2021-12-10,14.8,15.2,14.8,14.8,116936,WSS
2021-12-13,14.9,15.1,14.8,15.0,142330,WSS
2021-12-14,15.0,15.2,14.9,15.1,152500,WSS
2021-12-15,15.2,16.6,15.2,16.6,359725,WSS
2021-12-16,16.9,17.2,16.0,16.1,150800,WSS
2021-12-17,15.9,16.8,15.5,16.4,259292,WSS
2021-12-20,16.4,16.9,16.4,16.7,270005,WSS
2021-12-21,16.7,16.8,16.0,16.0,125108,WSS
2021-12-22,16.2,16.5,15.4,15.5,212559,WSS
2021-12-23,15.5,15.9,14.7,14.7,227805,WSS
2021-12-24,14.7,15.1,14.2,14.9,111403,WSS
2021-12-27,15.4,15.4,14.9,15.1,87500,WSS
2021-12-28,15.1,15.7,15.1,15.4,210706,WSS
2021-12-29,15.5,16.2,15.2,16.1,179103,WSS
2021-12-30,16.4,17.7,16.2,17.7,898409,WSS
2021-12-31,18.4,19.2,17.6,18.1,514621,WSS
2022-01-04,18.0,19.2,17.8,18.3,288703,WSS
2022-01-05,18.3,18.5,17.6,18.0,408280,WSS
2022-01-06,18.0,18.0,17.4,17.6,315004,WSS
2022-01-07,17.6,17.9,17.1,17.9,425110,WSS
2022-01-10,18.2,18.3,17.4,17.4,267346,WSS
2022-01-11,17.4,17.5,16.3,16.3,268856,WSS
2022-01-12,16.3,17.0,15.9,16.6,307700,WSS
2022-01-13,16.8,16.9,15.4,15.4,255546,WSS
2022-01-14,15.3,15.8,15.1,15.7,92200,WSS
2022-01-17,15.8,15.8,14.2,14.2,242900,WSS
2022-01-18,12.9,13.4,12.8,12.8,81700,WSS
2022-01-19,11.8,14.0,11.6,12.5,256305,WSS
2022-01-20,12.6,13.3,12.0,13.2,123600,WSS
2022-01-21,13.2,14.5,13.0,13.9,154509,WSS
2022-01-24,12.7,13.4,12.6,12.6,158700,WSS
2022-01-25,12.6,12.9,11.4,12.6,78100,WSS
2022-01-26,13.0,13.0,11.8,12.4,74000,WSS
2022-01-27,12.4,12.8,12.0,12.8,24000,WSS
2022-01-28,12.8,12.8,12.0,12.8,41500,WSS
2022-02-07,12.8,13.7,12.8,13.3,96700,WSS
2022-02-08,13.3,13.3,12.6,13.2,11707,WSS
2022-02-09,13.1,13.5,13.1,13.3,34400,WSS
2022-02-10,13.3,13.4,13.1,13.3,54910,WSS
2022-02-11,13.3,13.8,13.3,13.5,58611,WSS
2022-02-14,13.3,14.2,12.2,13.5,141805,WSS
2022-02-15,13.0,13.6,12.2,13.5,39630,WSS
2022-02-16,13.5,13.7,13.3,13.4,52700,WSS
2022-02-17,13.4,13.5,13.0,13.4,66800,WSS
2022-02-18,13.4,14.0,13.2,13.8,108800,WSS
2022-02-21,13.8,14.4,13.8,14.2,129221,WSS
2022-02-22,14.0,14.3,13.7,13.9,54400,WSS
2022-02-23,13.8,14.0,12.6,14.0,67920,WSS
2022-02-24,14.0,14.4,13.2,13.9,152694,WSS
2022-02-25,14.0,14.4,13.7,14.0,133063,WSS
2022-02-28,14.0,14.3,13.9,14.1,42500,WSS
2022-03-01,13.9,14.5,13.9,14.1,128201,WSS
2022-03-02,14.1,14.5,13.6,14.0,184000,WSS
2022-03-03,14.0,14.3,13.9,14.3,33700,WSS
2022-03-04,14.4,15.1,14.4,14.8,176507,WSS
2022-03-07,14.7,14.9,14.4,14.6,33456,WSS
2022-03-08,14.6,15.0,14.3,14.6,106697,WSS
2022-03-09,14.7,14.7,13.6,14.4,121627,WSS
2022-03-10,14.4,14.8,14.3,14.4,30100,WSS
2022-03-11,14.4,14.4,14.0,14.2,25864,WSS
2022-03-14,14.0,14.4,13.2,13.6,106300,WSS
2022-03-15,13.6,14.1,13.5,13.7,35400,WSS
2022-03-16,13.8,14.2,13.7,14.0,44200,WSS
2022-03-17,14.0,14.1,13.7,14.0,67600,WSS
2022-03-18,14.0,14.0,13.6,13.9,55731,WSS
2022-03-21,13.9,14.0,13.5,13.8,120800,WSS
2022-03-22,13.5,14.1,13.5,14.0,53548,WSS
2022-03-23,14.0,14.5,14.0,14.1,86000,WSS
2022-03-24,14.0,14.0,13.8,14.0,35000,WSS
2022-03-25,14.1,14.1,13.8,13.9,27500,WSS
2022-03-28,13.7,13.8,13.5,13.7,66900,WSS
2022-03-29,13.7,13.9,13.6,13.8,57703,WSS
2022-03-30,13.8,13.9,13.3,13.7,26900,WSS
2022-03-31,13.6,13.7,13.2,13.5,43100,WSS
2022-04-01,13.2,13.4,13.2,13.4,29401,WSS
2022-04-04,13.5,14.7,13.5,14.0,75100,WSS
2022-04-05,14.0,14.1,13.7,13.7,32549,WSS
2022-04-06,14.0,14.0,13.5,13.6,12505,WSS
2022-04-07,13.5,13.6,13.3,13.3,49200,WSS
2022-04-08,13.3,13.3,12.9,13.1,44200,WSS
2022-04-12,13.1,14.4,12.5,12.5,70000,WSS
2022-04-13,12.5,12.7,12.2,12.7,15500,WSS
2022-04-14,12.8,13.0,12.2,12.6,11000,WSS
2022-04-15,12.3,12.5,12.2,12.5,14200,WSS
2022-04-18,12.3,12.3,11.3,11.3,41800,WSS
2022-04-19,11.3,12.0,10.2,11.0,68800,WSS
2022-04-20,10.6,10.9,10.2,10.4,21600,WSS
2022-04-21,9.5,9.9,9.4,9.4,67647,WSS
2022-04-22,8.5,10.3,8.5,9.6,27800,WSS
2022-04-25,9.6,9.6,8.9,8.9,14400,WSS
2022-04-26,8.5,9.1,8.2,9.1,19900,WSS
2022-04-27,9.0,9.8,9.0,9.8,21700,WSS
2022-04-28,10.0,10.0,9.5,9.9,18200,WSS
2022-04-29,9.9,10.8,9.6,10.4,25300,WSS
2022-05-04,10.5,10.5,10.0,10.0,3500,WSS
2022-05-05,10.1,10.2,9.0,10.0,16100,WSS
2022-05-06,9.8,9.8,9.5,9.5,2200,WSS
2022-05-09,8.9,8.9,8.6,8.6,24200,WSS
2022-05-10,8.3,8.9,7.8,8.5,62400,WSS
2022-05-11,8.9,9.3,8.6,9.1,60800,WSS
2022-05-12,9.1,9.2,8.7,8.7,7067,WSS
2022-05-13,8.6,8.9,7.9,7.9,48800,WSS
2022-05-16,8.3,8.6,8.0,8.1,14500,WSS
2022-05-17,7.7,8.9,7.7,8.9,19900,WSS
2022-05-18,8.9,9.2,8.9,9.2,10611,WSS
2022-05-19,9.0,9.0,8.7,9.0,1900,WSS
2022-05-20,9.0,9.1,8.7,8.8,6000,WSS
2022-05-23,8.8,8.8,8.5,8.5,11600,WSS
2022-05-24,8.5,8.5,8.2,8.5,4400,WSS
2022-05-25,8.9,8.9,8.6,8.9,5821,WSS
2022-05-26,8.9,9.3,8.8,8.9,25100,WSS
2022-05-27,8.8,9.2,8.8,9.0,24700,WSS
2022-05-30,9.0,9.4,9.0,9.1,3410,WSS
2022-05-31,9.1,9.1,8.6,8.9,11800,WSS
2022-06-01,9.0,9.0,8.7,8.8,8900,WSS
2022-06-02,8.8,8.8,8.5,8.8,12300,WSS
2022-06-03,8.5,8.9,8.4,8.5,8003,WSS
2022-06-06,8.7,9.0,8.7,9.0,17200,WSS
2022-06-07,8.7,9.0,8.5,8.8,2800,WSS
2022-06-08,8.5,9.0,8.5,8.9,8600,WSS
2022-06-09,9.0,9.0,9.0,9.0,9706,WSS
2022-06-10,9.0,9.0,9.0,9.0,0,WSS
2022-06-13,8.6,8.6,8.2,8.2,10200,WSS
2022-06-14,8.2,9.0,7.9,8.1,15100,WSS
2022-06-15,7.8,8.1,7.3,7.7,17000,WSS
2022-06-16,7.7,8.0,7.7,8.0,10049,WSS
2022-06-17,7.6,7.8,7.2,7.7,9700,WSS
2022-06-20,7.8,8.4,7.2,7.3,13500,WSS
2022-06-21,7.3,7.3,6.7,7.2,9700,WSS
2022-06-22,7.3,7.5,7.3,7.5,9800,WSS
2022-06-23,7.8,7.8,7.7,7.7,400,WSS
2022-06-24,8.1,8.1,7.4,7.8,2100,WSS
2022-06-27,7.9,7.9,7.9,7.9,7600,WSS
2022-06-28,7.9,7.9,7.9,7.9,2600,WSS
2022-06-29,8.2,8.2,8.2,8.2,100,WSS
2022-06-30,7.9,8.0,7.6,8.0,5469,WSS
2022-07-01,7.6,7.9,7.6,7.9,7300,WSS
2022-07-04,7.9,7.9,7.8,7.9,5200,WSS
2022-07-05,7.9,7.9,7.6,7.6,6500,WSS
2022-07-06,7.5,7.5,7.5,7.5,2400,WSS
2022-07-07,7.3,7.5,7.3,7.5,5900,WSS
2022-07-08,7.5,7.7,7.3,7.3,4800,WSS
2022-07-11,7.7,7.7,7.6,7.6,209,WSS
2022-07-12,7.4,7.6,7.4,7.6,22300,WSS
2022-07-13,7.7,7.7,7.6,7.6,8000,WSS
2022-07-14,7.3,8.0,7.3,7.9,36100,WSS
2022-07-15,7.8,7.9,7.5,7.8,11300,WSS
2022-07-18,8.0,8.0,7.8,7.8,4600,WSS
2022-07-19,7.6,7.8,7.5,7.5,14409,WSS
2022-07-20,7.8,7.9,7.6,7.9,6800,WSS
2022-07-21,7.9,8.0,7.6,7.9,13000,WSS
2022-07-22,7.6,7.9,7.5,7.5,9700,WSS
2022-07-25,7.4,7.9,7.2,7.9,13000,WSS
2022-07-26,7.5,7.9,7.5,7.8,1609,WSS
2022-07-27,7.8,7.8,7.8,7.8,3000,WSS
2022-07-28,7.6,7.9,7.6,7.8,13300,WSS
2022-07-29,7.7,8.0,7.7,8.0,5900,WSS
2022-08-01,8.0,8.6,7.9,8.6,78200,WSS
2022-08-02,8.6,8.6,8.3,8.5,10600,WSS
2022-08-03,8.6,9.0,8.3,8.7,40500,WSS
2022-08-04,8.9,8.9,8.5,8.6,48700,WSS
2022-08-05,8.5,8.9,8.5,8.9,15700,WSS
2022-08-08,8.9,9.1,8.7,9.1,158210,WSS
2022-08-09,9.1,9.1,8.9,9.1,93300,WSS
2022-08-10,9.1,9.9,9.1,9.7,72800,WSS
2022-08-11,9.7,9.7,9.0,9.1,67800,WSS
2022-08-12,9.2,9.6,9.0,9.4,22400,WSS
2022-08-15,9.6,9.6,9.1,9.1,13100,WSS
2022-08-16,9.2,9.2,8.8,9.1,10800,WSS
2022-08-17,9.1,9.1,8.7,9.1,25600,WSS
2022-08-18,8.7,9.2,8.6,9.1,13700,WSS
2022-08-19,8.9,9.2,8.7,9.1,24900,WSS
2022-08-22,9.1,9.1,8.7,8.7,9700,WSS
2022-08-23,8.8,9.0,8.8,9.0,5300,WSS
2022-08-24,9.1,9.1,8.8,8.9,42800,WSS
2022-08-25,8.9,9.1,8.9,9.1,27800,WSS
2022-08-26,9.0,9.0,8.7,8.8,9700,WSS
2022-08-29,8.6,8.6,8.0,8.3,34200,WSS
2022-08-30,8.3,8.5,8.2,8.4,9600,WSS
2022-08-31,8.1,8.4,8.1,8.4,9900,WSS
2022-09-05,8.4,8.4,8.1,8.4,1900,WSS
2022-09-06,8.1,8.5,8.1,8.3,7100,WSS
2022-09-07,8.1,8.2,8.1,8.1,4400,WSS
2022-09-08,8.0,8.2,7.9,8.0,13500,WSS
2022-09-09,8.2,8.2,7.8,7.9,18400,WSS
2022-09-12,7.9,7.9,7.8,7.8,5800,WSS
2022-09-13,7.8,7.9,7.8,7.9,600,WSS
2022-09-14,7.6,8.1,7.5,7.9,2600,WSS
2022-09-15,7.8,7.8,7.6,7.6,12728,WSS
2022-09-16,7.9,8.0,7.5,7.5,4900,WSS
2022-09-19,7.6,7.7,7.4,7.6,5438,WSS
2022-09-20,7.6,7.8,7.5,7.8,8700,WSS
2022-09-21,7.9,7.9,7.5,7.8,3200,WSS
2022-09-22,7.6,8.0,7.4,8.0,12800,WSS
2022-09-23,7.8,8.0,7.7,7.8,3930,WSS
2022-09-26,7.6,7.6,7.2,7.3,8500,WSS
2022-09-27,7.4,7.5,7.3,7.5,3100,WSS
2022-09-28,7.5,7.5,7.4,7.5,5310,WSS
2022-09-29,7.6,7.6,7.5,7.5,7500,WSS
2022-09-30,7.1,7.5,6.8,7.5,24900,WSS
2022-10-03,7.3,7.5,6.8,7.4,25340,WSS
2022-10-04,7.4,7.5,7.0,7.4,4300,WSS
2022-10-05,7.4,7.4,6.8,7.4,22900,WSS
2022-10-06,7.0,7.4,7.0,7.2,4600,WSS
2022-10-07,6.9,6.9,6.7,6.8,5600,WSS
2022-10-10,6.5,7.4,6.2,6.5,25300,WSS
2022-10-11,6.5,6.5,5.9,5.9,5500,WSS
2022-10-12,5.9,6.1,5.7,5.7,11900,WSS
2022-10-13,5.7,5.8,5.6,5.7,900,WSS
2022-10-14,5.8,6.0,5.8,5.9,16200,WSS
2022-10-17,5.9,5.9,5.7,5.9,500,WSS
2022-10-18,5.9,6.0,5.9,6.0,2600,WSS
2022-10-19,6.0,6.0,6.0,6.0,0,WSS
2022-10-20,5.7,5.9,5.7,5.9,1607,WSS
2022-10-21,5.8,5.9,5.6,5.9,14600,WSS
2022-10-24,5.5,5.5,5.4,5.4,9000,WSS
2022-10-25,5.0,5.0,4.9,5.0,11500,WSS
2022-10-26,5.1,5.1,5.0,5.0,400,WSS
