time,open,high,low,close,volume,ticker
2023-11-07,17.7,17.7,17.7,17.7,0,HTC
2023-11-08,17.7,17.7,17.7,17.7,1,HTC
2023-11-09,19.45,19.45,19.45,19.45,340,HTC
2023-11-10,19.45,19.45,19.45,19.45,5,HTC
2023-11-13,19.45,19.45,19.45,19.45,0,HTC
2023-11-14,19.45,19.45,19.45,19.45,0,HTC
2023-11-15,19.45,19.45,19.45,19.45,0,HTC
2023-11-16,19.45,19.45,19.45,19.45,0,HTC
2023-11-17,19.45,19.45,19.45,19.45,0,HTC
2023-11-20,19.45,19.45,19.45,19.45,0,HTC
2023-11-21,19.45,19.45,19.45,19.45,1,HTC
2023-11-22,19.45,19.45,19.45,19.45,0,HTC
2023-11-23,19.45,19.45,19.45,19.45,0,HTC
2023-11-24,19.45,19.45,19.45,19.45,0,HTC
2023-11-27,19.45,19.45,19.45,19.45,0,HTC
2023-11-28,19.45,19.45,19.45,19.45,0,HTC
2023-11-29,19.45,19.45,19.45,19.45,1,HTC
2023-11-30,19.45,19.45,19.45,19.45,0,HTC
2023-12-01,19.45,19.45,19.45,19.45,0,HTC
2023-12-04,19.45,19.45,19.45,19.45,0,HTC
2023-12-05,19.45,19.45,19.45,19.45,0,HTC
2023-12-06,19.45,19.45,19.45,19.45,0,HTC
2023-12-07,19.45,19.45,19.45,19.45,0,HTC
2023-12-08,19.45,19.45,19.45,19.45,0,HTC
2023-12-11,19.45,19.45,19.45,19.45,0,HTC
2023-12-12,18.05,18.05,18.05,18.05,100,HTC
2023-12-13,18.05,18.05,18.05,18.05,0,HTC
2023-12-14,19.72,19.8,17.79,17.79,3600,HTC
2023-12-15,19.54,19.54,19.54,19.54,100,HTC
2023-12-18,19.54,19.54,19.54,19.54,0,HTC
2023-12-19,19.54,19.54,19.54,19.54,10,HTC
2023-12-20,19.54,19.54,19.54,19.54,105,HTC
2023-12-21,19.54,19.54,19.54,19.54,0,HTC
2023-12-22,19.54,19.54,19.54,19.54,0,HTC
2023-12-25,19.54,19.54,19.54,19.54,0,HTC
2023-12-26,19.54,19.54,19.54,19.54,100,HTC
2023-12-27,19.54,19.54,19.54,19.54,3,HTC
2023-12-28,19.54,19.54,19.54,19.54,0,HTC
2023-12-29,19.54,19.54,19.54,19.54,2,HTC
2024-01-02,19.54,19.54,19.54,19.54,0,HTC
2024-01-03,19.54,19.54,19.54,19.54,0,HTC
2024-01-04,19.54,19.54,19.54,19.54,0,HTC
2024-01-05,19.54,19.54,19.54,19.54,0,HTC
2024-01-08,19.54,19.54,19.54,19.54,0,HTC
2024-01-09,19.54,19.54,19.54,19.54,0,HTC
2024-01-10,19.54,19.54,19.54,19.54,0,HTC
2024-01-11,19.54,19.54,19.54,19.54,33,HTC
2024-01-12,19.54,19.54,19.54,19.54,0,HTC
2024-01-15,19.54,19.54,19.54,19.54,0,HTC
2024-01-16,19.54,19.54,19.54,19.54,8,HTC
2024-01-17,19.54,19.54,19.54,19.54,0,HTC
2024-01-18,19.54,19.54,19.54,19.54,0,HTC
2024-01-19,19.54,19.54,19.54,19.54,5000,HTC
2024-01-22,19.54,19.54,19.54,19.54,0,HTC
2024-01-23,19.54,19.54,19.54,19.54,0,HTC
2024-01-24,19.54,19.54,19.54,19.54,0,HTC
2024-01-25,19.54,19.54,19.54,19.54,3,HTC
2024-01-26,19.54,19.54,19.54,19.54,0,HTC
2024-01-29,20.07,20.07,17.76,17.76,36900,HTC
2024-01-30,17.94,18.65,17.94,18.65,68200,HTC
2024-01-31,18.65,18.65,18.3,18.65,5100,HTC
2024-02-01,18.21,18.21,18.21,18.21,100,HTC
2024-02-02,18.65,18.65,18.12,18.65,10100,HTC
2024-02-05,18.65,18.65,18.65,18.65,0,HTC
2024-02-06,18.47,18.47,17.85,18.12,43000,HTC
2024-02-07,18.12,18.12,17.76,17.76,18400,HTC
2024-02-15,17.76,17.76,17.76,17.76,10000,HTC
2024-02-16,17.76,17.76,17.76,17.76,0,HTC
2024-02-19,17.59,17.59,16.88,16.88,19800,HTC
2024-02-20,16.88,16.88,16.88,16.88,4700,HTC
