time,open,high,low,close,volume,ticker
2021-08-11,23.76,23.76,23.76,23.76,300,TDB
2021-08-12,25.01,25.08,25.01,25.08,19548,TDB
2021-08-13,25.08,25.08,25.08,25.08,2000,TDB
2021-08-16,25.08,25.08,25.08,25.08,0,TDB
2021-08-17,25.08,25.08,25.08,25.08,0,TDB
2021-08-18,21.31,23.76,21.31,23.76,210,TDB
2021-08-19,22.57,23.76,23.76,23.76,0,TDB
2021-08-20,22.57,22.57,22.57,22.57,0,TDB
2021-08-23,22.57,23.76,23.76,23.76,0,TDB
2021-08-24,22.57,23.76,23.76,23.76,0,TDB
2021-08-25,25.08,25.08,24.42,24.42,200,TDB
2021-08-26,24.75,24.42,24.42,24.42,0,TDB
2021-08-27,24.75,24.75,24.75,24.75,0,TDB
2021-08-30,25.41,25.41,25.41,25.41,400,TDB
2021-08-31,25.41,25.41,25.41,25.41,0,TDB
2021-09-01,25.41,25.41,25.41,25.41,0,TDB
2021-09-06,25.41,25.41,25.41,25.41,0,TDB
2021-09-07,25.41,25.41,25.41,25.41,0,TDB
2021-09-08,25.41,25.41,25.41,25.41,0,TDB
2021-09-09,25.41,25.41,25.41,25.41,0,TDB
2021-09-10,25.41,25.41,25.41,25.41,0,TDB
2021-09-13,25.41,25.41,25.41,25.41,29,TDB
2021-09-14,25.41,25.41,25.41,25.41,0,TDB
2021-09-15,25.41,25.41,25.41,25.41,0,TDB
2021-09-16,25.41,25.41,25.41,25.41,0,TDB
2021-09-17,25.41,25.41,25.41,25.41,0,TDB
2021-09-20,25.74,25.74,25.47,25.47,250,TDB
2021-09-21,25.47,25.47,25.47,25.47,300,TDB
2021-09-22,25.47,25.47,25.47,25.47,0,TDB
2021-09-23,25.74,25.74,25.74,25.74,100,TDB
2021-09-24,25.41,25.41,25.07,25.07,2299,TDB
2021-09-27,25.41,25.41,25.41,25.41,201,TDB
2021-09-28,25.74,26.08,25.74,26.08,802,TDB
2021-09-29,26.42,26.83,26.42,26.83,600,TDB
2021-09-30,23.85,23.85,23.85,23.85,100,TDB
2021-10-01,23.85,23.85,23.85,23.85,0,TDB
2021-10-04,23.85,23.85,23.85,23.85,20,TDB
2021-10-05,25.2,25.2,25.2,25.2,100,TDB
2021-10-06,26.9,28.45,26.9,28.45,9500,TDB
2021-10-07,27.91,27.91,27.91,27.91,2,TDB
2021-10-08,27.91,27.91,27.91,27.91,0,TDB
2021-10-11,27.91,27.91,27.91,27.91,0,TDB
2021-10-12,27.91,27.91,27.91,27.91,0,TDB
2021-10-13,27.91,27.91,27.91,27.91,0,TDB
2021-10-14,27.91,27.91,27.91,27.91,0,TDB
2021-10-15,27.91,27.91,27.91,27.91,91,TDB
2021-10-18,27.91,27.91,27.91,27.91,0,TDB
2021-10-19,24.46,24.46,24.46,24.46,100,TDB
2021-10-20,25.47,25.47,25.47,25.47,100,TDB
2021-10-21,25.47,25.47,25.47,25.47,0,TDB
2021-10-22,21.68,21.68,21.68,21.68,110,TDB
2021-10-25,21.68,21.68,21.68,21.68,0,TDB
2021-10-26,21.68,21.68,21.68,21.68,0,TDB
2021-10-27,21.68,21.68,21.68,21.68,0,TDB
2021-10-28,21.68,21.68,21.68,21.68,0,TDB
2021-10-29,21.68,21.68,21.68,21.68,0,TDB
2021-11-01,21.68,21.68,21.68,21.68,0,TDB
2021-11-02,21.68,21.68,21.68,21.68,0,TDB
2021-11-03,21.68,21.68,21.68,21.68,0,TDB
2021-11-04,21.68,21.68,21.68,21.68,0,TDB
2021-11-05,21.68,21.68,21.68,21.68,0,TDB
2021-11-08,21.68,21.68,21.68,21.68,0,TDB
2021-11-09,21.68,21.68,21.68,21.68,0,TDB
2021-11-10,21.68,21.68,21.68,21.68,0,TDB
2021-11-11,21.68,21.68,21.68,21.68,0,TDB
2021-11-12,21.68,21.68,21.68,21.68,0,TDB
2021-11-15,21.68,21.68,21.68,21.68,0,TDB
2021-11-16,21.68,21.68,21.68,21.68,0,TDB
2021-11-17,24.93,24.93,24.93,24.93,100,TDB
2021-11-18,28.45,28.45,28.45,28.45,100,TDB
2021-11-19,26.42,26.42,26.42,26.42,300,TDB
2021-11-22,26.42,26.42,26.42,26.42,12,TDB
2021-11-23,22.49,25.27,22.49,25.27,200,TDB
2021-11-24,23.92,23.92,23.92,23.92,0,TDB
2021-11-25,24.39,27.1,24.39,27.1,1600,TDB
2021-11-26,29.81,29.81,29.81,29.81,500,TDB
2021-11-29,29.81,29.81,29.81,29.81,0,TDB
2021-11-30,29.81,29.81,29.81,29.81,0,TDB
2021-12-01,29.81,29.81,29.81,29.81,45,TDB
2021-12-02,29.81,29.81,29.81,29.81,0,TDB
2021-12-03,29.81,29.81,29.81,29.81,0,TDB
2021-12-06,29.81,29.81,29.81,29.81,0,TDB
2021-12-07,29.81,29.81,29.81,29.81,0,TDB
2021-12-08,29.81,29.81,29.81,29.81,0,TDB
2021-12-09,29.81,29.81,29.81,29.81,0,TDB
2021-12-10,29.81,29.81,29.81,29.81,0,TDB
2021-12-13,29.81,29.81,29.81,29.81,0,TDB
2021-12-14,29.81,29.81,29.81,29.81,0,TDB
2021-12-15,25.74,25.74,25.74,25.74,100,TDB
2021-12-16,25.74,25.74,25.74,25.74,0,TDB
2021-12-17,25.74,25.74,25.74,25.74,0,TDB
