time,open,high,low,close,volume,ticker
2023-03-13,8.08,8.08,7.84,8.08,31441,BNA
2023-03-14,8.0,8.08,7.84,8.0,61920,BNA
2023-03-15,8.16,8.16,8.0,8.08,27536,BNA
2023-03-16,8.08,8.08,7.84,7.84,52419,BNA
2023-03-17,7.84,8.0,7.68,8.0,39667,BNA
2023-03-20,7.92,8.0,7.76,7.76,32799,BNA
2023-03-21,7.84,7.92,7.68,7.84,42211,BNA
2023-03-22,7.76,7.84,7.6,7.84,37401,BNA
2023-03-23,7.76,7.76,7.68,7.68,23367,BNA
2023-03-24,7.6,7.76,7.6,7.76,67915,BNA
2023-03-27,7.76,7.84,7.68,7.76,19891,BNA
2023-03-28,7.84,8.0,7.84,7.92,57754,BNA
2023-03-29,7.92,8.0,7.84,8.0,29892,BNA
2023-03-30,8.0,8.16,7.84,7.84,64745,BNA
2023-03-31,7.84,7.92,7.76,7.84,29950,BNA
2023-04-03,7.92,8.0,7.84,8.0,95650,BNA
2023-04-04,8.0,8.0,7.92,7.92,14025,BNA
2023-04-05,7.92,8.24,7.84,8.24,91889,BNA
2023-04-06,8.24,8.24,8.08,8.08,152418,BNA
2023-04-07,8.0,8.08,8.0,8.0,44875,BNA
2023-04-10,8.08,8.16,8.0,8.0,53056,BNA
2023-04-11,8.08,8.16,8.08,8.16,3412,BNA
2023-04-12,8.16,8.16,8.08,8.08,26208,BNA
2023-04-13,8.08,8.24,8.0,8.16,88157,BNA
2023-04-14,8.16,8.24,7.84,7.84,70325,BNA
2023-04-17,8.08,8.08,7.84,7.92,30852,BNA
2023-04-18,8.0,8.0,7.84,7.84,13887,BNA
2023-04-19,7.84,8.0,7.84,8.0,28475,BNA
2023-04-20,8.0,8.64,7.92,8.4,265091,BNA
2023-04-21,8.64,8.8,8.4,8.4,261865,BNA
2023-04-24,8.4,8.4,8.16,8.16,85700,BNA
2023-04-25,8.32,8.4,8.08,8.08,117371,BNA
2023-04-26,8.08,8.16,8.0,8.08,36267,BNA
2023-04-27,8.16,8.32,8.16,8.16,54737,BNA
2023-04-28,8.24,8.4,8.16,8.24,82282,BNA
2023-05-04,8.24,8.64,8.24,8.4,118918,BNA
2023-05-05,8.48,8.48,8.4,8.4,135357,BNA
2023-05-08,8.48,8.64,8.4,8.64,97405,BNA
2023-05-09,8.72,8.72,8.4,8.56,96300,BNA
2023-05-10,8.56,8.72,8.48,8.56,136196,BNA
2023-05-11,8.56,8.72,8.48,8.56,108541,BNA
2023-05-12,8.64,9.12,8.48,8.96,180766,BNA
2023-05-15,8.88,8.88,8.64,8.72,123950,BNA
2023-05-16,8.72,8.8,8.64,8.8,62774,BNA
2023-05-17,8.8,8.8,8.56,8.56,54358,BNA
2023-05-18,8.56,8.64,8.48,8.48,68280,BNA
2023-05-19,8.56,8.72,8.48,8.64,66331,BNA
2023-05-22,8.56,8.64,8.56,8.64,16750,BNA
2023-05-23,8.64,8.64,8.48,8.48,53174,BNA
2023-05-24,8.56,8.88,8.48,8.72,231832,BNA
2023-05-25,8.72,8.88,8.64,8.72,26736,BNA
2023-05-26,8.88,9.52,8.8,9.28,386375,BNA
2023-05-29,9.36,9.52,9.2,9.36,202327,BNA
2023-05-30,9.36,9.36,9.2,9.36,266587,BNA
2023-05-31,9.44,10.24,9.44,10.24,252865,BNA
2023-06-01,11.2,11.2,10.24,10.48,577652,BNA
2023-06-02,10.56,10.64,10.32,10.48,210738,BNA
2023-06-05,10.48,10.48,10.08,10.32,218302,BNA
2023-06-06,10.24,10.4,10.08,10.32,113438,BNA
2023-06-07,10.32,10.96,10.32,10.64,264007,BNA
2023-06-08,10.88,10.88,10.16,10.32,178177,BNA
2023-06-09,10.16,10.24,10.0,10.08,137434,BNA
2023-06-12,10.48,10.48,9.84,9.84,264871,BNA
2023-06-13,10.08,10.32,9.84,10.08,204474,BNA
2023-06-14,10.16,11.04,10.08,11.04,893340,BNA
2023-06-15,11.44,11.68,10.8,11.2,356930,BNA
2023-06-16,11.2,11.6,10.96,11.04,602131,BNA
2023-06-19,11.12,11.12,10.64,10.72,230565,BNA
2023-06-20,11.04,11.04,10.64,10.96,207125,BNA
2023-06-21,10.96,11.28,10.96,11.2,152993,BNA
2023-06-22,11.2,11.36,10.88,11.04,173503,BNA
2023-06-23,11.04,11.04,10.64,10.72,282100,BNA
2023-06-26,10.72,10.72,10.4,10.72,288089,BNA
