time,open,high,low,close,volume,ticker
2020-12-25,6.85,6.85,6.85,6.85,100,TLT
2020-12-28,6.85,6.85,6.85,6.85,0,TLT
2020-12-29,6.92,6.92,6.92,6.92,4500,TLT
2020-12-30,6.71,6.92,6.71,6.92,5123,TLT
2020-12-31,6.92,6.92,6.92,6.92,2000,TLT
2021-01-04,7.86,7.86,7.86,7.86,100,TLT
2021-01-05,7.86,7.86,7.86,7.86,0,TLT
2021-01-06,7.86,7.86,7.86,7.86,0,TLT
2021-01-07,6.92,6.99,6.92,6.99,8000,TLT
2021-01-08,6.92,6.92,6.92,6.92,5700,TLT
2021-01-11,6.99,6.99,6.99,6.99,3000,TLT
2021-01-12,7.21,7.28,7.21,7.28,11200,TLT
2021-01-13,7.28,7.86,7.28,7.86,5700,TLT
2021-01-14,7.71,8.51,7.71,8.51,23000,TLT
2021-01-15,9.3,9.3,9.01,9.3,78500,TLT
2021-01-18,10.67,10.67,9.59,10.67,8299,TLT
2021-01-19,11.1,11.1,11.1,11.1,100,TLT
2021-01-20,11.1,11.1,11.1,11.1,0,TLT
2021-01-21,9.45,10.81,9.45,10.81,6600,TLT
2021-01-22,10.38,10.38,10.38,10.38,100,TLT
2021-01-25,10.38,10.38,10.38,10.38,0,TLT
2021-01-26,9.01,9.01,9.01,9.01,15600,TLT
2021-01-27,9.01,9.01,9.01,9.01,0,TLT
2021-01-28,10.31,10.31,10.31,10.31,600,TLT
2021-01-29,10.31,10.31,10.31,10.31,0,TLT
2021-02-01,10.31,10.31,10.31,10.31,0,TLT
2021-02-02,10.31,10.31,10.31,10.31,0,TLT
2021-02-03,10.31,10.31,10.31,10.31,0,TLT
2021-02-04,10.31,10.31,10.31,10.31,0,TLT
2021-02-05,10.31,10.31,10.31,10.31,0,TLT
2021-02-08,10.31,10.31,10.31,10.31,0,TLT
2021-02-09,10.31,10.31,10.31,10.31,0,TLT
2021-02-17,10.31,10.31,10.31,10.31,0,TLT
2021-02-18,10.31,10.31,10.31,10.31,0,TLT
2021-02-19,10.31,10.31,10.31,10.31,0,TLT
2021-02-22,10.31,10.31,10.31,10.31,0,TLT
2021-02-23,10.38,10.53,10.38,10.53,1900,TLT
2021-02-24,10.38,10.53,10.53,10.53,0,TLT
2021-02-25,10.38,10.53,10.53,10.53,0,TLT
2021-02-26,9.37,10.38,9.37,10.38,2200,TLT
2021-03-01,10.09,10.09,10.09,10.09,100,TLT
2021-03-02,10.09,10.09,10.09,10.09,0,TLT
2021-03-03,10.09,10.09,10.09,10.09,0,TLT
2021-03-04,10.09,10.09,10.09,10.09,0,TLT
2021-03-05,10.09,10.09,10.09,10.09,0,TLT
2021-03-08,10.09,10.45,10.09,10.31,3900,TLT
2021-03-09,10.24,10.31,10.31,10.31,0,TLT
2021-03-10,9.52,10.81,9.52,10.81,13500,TLT
2021-03-11,10.09,10.09,10.09,10.09,100,TLT
2021-03-12,10.09,10.09,10.09,10.09,0,TLT
2021-03-15,8.72,10.45,8.72,10.45,500,TLT
2021-03-16,10.09,10.45,10.45,10.45,0,TLT
2021-03-17,8.8,10.45,8.8,10.45,2500,TLT
2021-03-18,10.38,10.38,10.09,10.38,700,TLT
2021-03-19,10.09,10.09,10.09,10.09,500,TLT
2021-03-22,10.09,10.09,10.09,10.09,99,TLT
2021-03-23,9.23,10.31,9.23,10.31,600,TLT
2021-03-24,10.17,10.31,10.31,10.31,0,TLT
2021-03-25,10.17,10.31,10.31,10.31,0,TLT
2021-03-26,10.17,10.31,10.31,10.31,0,TLT
2021-03-29,10.02,10.38,10.02,10.38,1500,TLT
2021-03-30,10.09,10.31,10.09,10.31,23100,TLT
2021-03-31,10.09,10.31,10.31,10.31,0,TLT
2021-04-01,9.81,10.09,9.81,10.09,1501,TLT
2021-04-02,9.95,10.17,9.95,10.17,1100,TLT
2021-04-05,10.45,10.45,10.09,10.09,4174,TLT
2021-04-06,10.53,10.53,10.53,10.53,100,TLT
2021-04-07,10.81,10.81,10.81,10.81,100,TLT
2021-04-08,10.81,10.81,10.81,10.81,0,TLT
2021-04-09,10.81,10.81,10.81,10.81,0,TLT
2021-04-12,10.81,10.81,10.81,10.81,0,TLT
2021-04-13,10.81,10.81,10.81,10.81,0,TLT
2021-04-14,10.81,10.81,10.81,10.81,0,TLT
2021-04-15,10.81,10.81,10.81,10.81,0,TLT
2021-04-16,9.37,10.45,9.37,10.45,200,TLT
2021-04-19,9.95,10.17,9.95,10.17,24800,TLT
2021-04-20,10.09,10.17,10.02,10.17,9800,TLT
2021-04-22,10.09,10.09,10.09,10.09,18600,TLT
2021-04-23,10.09,10.09,9.95,9.95,7500,TLT
2021-04-26,10.09,10.31,10.09,10.31,600,TLT
2021-04-27,10.09,10.09,10.09,10.09,100,TLT
2021-04-28,10.09,10.09,10.09,10.09,5000,TLT
2021-04-29,10.09,10.09,10.09,10.09,5600,TLT
2021-05-04,9.73,9.73,9.73,9.73,3400,TLT
2021-05-05,9.81,9.81,9.81,9.81,4900,TLT
2021-05-06,9.81,9.81,9.81,9.81,12100,TLT
2021-05-07,9.73,9.73,9.73,9.73,20600,TLT
2021-05-10,10.09,10.09,10.09,10.09,200,TLT
2021-05-11,10.09,10.09,10.09,10.09,0,TLT
2021-05-12,9.73,9.73,9.73,9.73,6000,TLT
2021-05-13,9.73,9.73,9.73,9.73,1300,TLT
2021-05-14,9.73,9.73,9.73,9.73,7300,TLT
2021-05-17,9.73,9.73,9.73,9.73,0,TLT
2021-05-18,9.73,9.73,9.73,9.73,0,TLT
2021-05-19,9.73,9.73,9.73,9.73,0,TLT
2021-05-20,9.81,9.88,9.81,9.88,1000,TLT
2021-05-21,9.81,9.81,9.81,9.81,1300,TLT
2021-05-24,9.81,9.81,9.81,9.81,0,TLT
2021-05-25,9.81,9.81,9.81,9.81,0,TLT
2021-05-26,9.81,9.81,9.81,9.81,0,TLT
2021-05-27,8.36,10.02,8.36,10.02,3400,TLT
2021-05-28,9.95,9.95,9.37,9.37,3200,TLT
2021-05-31,9.37,9.95,9.37,9.95,2000,TLT
2021-06-01,10.09,10.09,10.09,10.09,274,TLT
2021-06-02,9.73,10.09,9.73,10.09,1600,TLT
2021-06-03,9.95,9.95,9.95,9.95,7500,TLT
2021-06-04,9.81,9.81,9.81,9.81,1000,TLT
2021-06-07,8.65,10.38,8.65,10.38,1000,TLT
2021-06-08,9.52,10.24,9.52,10.24,1800,TLT
2021-06-09,9.59,10.24,10.24,10.24,0,TLT
2021-06-10,10.38,10.38,10.38,10.38,100,TLT
2021-06-11,10.38,10.38,10.38,10.38,0,TLT
2021-06-14,10.38,10.38,10.38,10.38,0,TLT
2021-06-15,9.37,10.74,9.37,10.74,700,TLT
2021-06-16,10.31,10.74,10.74,10.74,0,TLT
2021-06-17,9.81,10.38,9.73,10.38,11400,TLT
2021-06-18,9.95,11.1,9.95,11.1,1100,TLT
2021-06-21,10.45,11.1,11.1,11.1,0,TLT
2021-06-22,10.45,11.1,11.1,11.1,0,TLT
2021-06-23,10.45,11.1,11.1,11.1,0,TLT
2021-06-24,10.45,11.1,11.1,11.1,0,TLT
2021-06-25,9.81,10.6,9.81,10.6,4000,TLT
2021-06-28,11.32,11.32,11.32,11.32,100,TLT
2021-06-29,12.98,12.98,12.98,12.98,200,TLT
2021-06-30,13.63,13.63,13.63,13.63,200,TLT
