time,open,high,low,close,volume,ticker
2023-02-20,5.7,5.71,5.56,5.71,36810,ASP
2023-02-21,5.75,5.8,5.65,5.69,32482,ASP
2023-02-22,5.71,5.71,5.56,5.64,69002,ASP
2023-02-23,5.62,5.69,5.62,5.66,39000,ASP
2023-02-24,5.7,5.7,5.62,5.62,16218,ASP
2023-02-27,5.62,5.62,5.33,5.42,11709,ASP
2023-02-28,5.42,5.5,5.41,5.43,17100,ASP
2023-03-01,5.35,5.55,5.35,5.5,14659,ASP
2023-03-02,5.59,5.59,5.48,5.55,12020,ASP
2023-03-03,5.59,5.6,5.45,5.5,35300,ASP
2023-03-06,5.35,5.65,5.35,5.52,19700,ASP
2023-03-07,5.5,5.58,5.48,5.55,17820,ASP
2023-03-08,5.3,5.58,5.3,5.58,11801,ASP
2023-03-09,5.6,5.9,5.5,5.78,17153,ASP
2023-03-10,5.79,5.8,5.65,5.65,5402,ASP
2023-03-13,5.38,5.56,5.38,5.56,13400,ASP
2023-03-14,5.55,5.55,5.48,5.5,8971,ASP
2023-03-15,5.5,5.68,5.5,5.59,19247,ASP
2023-03-16,5.57,5.57,5.46,5.46,20402,ASP
2023-03-17,5.35,5.58,5.35,5.42,30008,ASP
2023-03-20,5.59,5.59,5.31,5.31,47044,ASP
2023-03-21,5.31,5.4,5.31,5.38,4064,ASP
2023-03-22,5.4,5.5,5.4,5.41,13205,ASP
2023-03-23,5.41,5.43,5.3,5.42,6900,ASP
2023-03-24,5.5,5.5,5.4,5.46,4500,ASP
2023-03-27,5.5,5.51,5.46,5.49,16738,ASP
2023-03-28,5.49,5.51,5.4,5.48,21600,ASP
2023-03-29,5.4,5.49,5.4,5.48,14000,ASP
2023-03-30,5.45,5.6,5.4,5.52,23312,ASP
2023-03-31,5.52,5.6,5.51,5.6,16239,ASP
2023-04-03,5.7,5.7,5.5,5.5,41628,ASP
2023-04-04,5.5,5.64,5.5,5.6,31210,ASP
2023-04-05,5.6,5.64,5.52,5.6,18800,ASP
2023-04-06,5.65,5.65,5.54,5.6,58214,ASP
2023-04-07,5.5,5.59,5.5,5.58,19410,ASP
2023-04-10,5.46,5.68,5.46,5.62,36302,ASP
2023-04-11,5.35,5.69,5.35,5.61,9716,ASP
2023-04-12,5.6,5.71,5.6,5.67,35502,ASP
2023-04-13,5.67,5.67,5.51,5.67,4402,ASP
2023-04-14,5.67,5.67,5.52,5.66,33506,ASP
2023-04-17,5.66,5.7,5.63,5.63,14009,ASP
2023-04-18,5.33,5.6,5.33,5.57,13515,ASP
2023-04-19,5.42,5.59,5.42,5.55,7404,ASP
2023-04-20,5.41,5.54,5.4,5.53,36901,ASP
2023-04-21,5.52,5.59,5.4,5.59,31344,ASP
2023-04-24,5.55,5.6,5.46,5.54,26353,ASP
2023-04-25,5.54,5.6,5.41,5.49,19425,ASP
2023-04-26,5.34,5.49,5.32,5.49,6166,ASP
2023-04-27,5.49,5.87,5.49,5.87,204549,ASP
2023-04-28,5.88,5.88,5.72,5.8,23880,ASP
2023-05-04,5.8,5.93,5.75,5.9,43302,ASP
2023-05-05,5.94,5.94,5.7,5.84,14167,ASP
2023-05-08,5.9,5.94,5.8,5.8,42610,ASP
2023-05-09,5.8,5.9,5.8,5.9,15436,ASP
2023-05-10,5.91,5.92,5.82,5.9,20221,ASP
2023-05-11,5.95,5.96,5.86,5.9,83938,ASP
2023-05-12,5.95,5.95,5.85,5.89,13261,ASP
2023-05-15,5.89,5.9,5.83,5.88,20588,ASP
2023-05-16,5.88,5.93,5.88,5.9,44267,ASP
2023-05-17,5.9,5.93,5.87,5.88,13728,ASP
2023-05-18,5.88,5.88,5.78,5.88,30927,ASP
