time,open,high,low,close,volume,ticker
2019-12-16,0.8,0.8,0.7,0.8,252900,TOP
2019-12-17,0.7,0.8,0.7,0.8,861200,TOP
2019-12-18,0.9,0.9,0.8,0.9,400400,TOP
2019-12-19,0.8,0.9,0.8,0.8,434800,TOP
2019-12-20,0.7,0.9,0.7,0.8,131400,TOP
2019-12-23,0.8,0.9,0.7,0.8,633700,TOP
2019-12-24,0.8,0.9,0.7,0.9,198300,TOP
2019-12-25,0.8,0.8,0.8,0.8,84300,TOP
2019-12-26,0.7,0.8,0.7,0.7,43700,TOP
2019-12-27,0.8,0.8,0.7,0.8,170000,TOP
2019-12-30,0.8,0.8,0.7,0.8,9600,TOP
2019-12-31,0.8,0.8,0.7,0.8,108500,TOP
2020-01-02,0.7,0.8,0.7,0.8,103800,TOP
2020-01-03,0.8,0.8,0.7,0.7,33500,TOP
2020-01-06,0.7,0.8,0.7,0.8,23700,TOP
2020-01-07,0.8,0.8,0.7,0.8,23700,TOP
2020-01-08,0.7,0.8,0.7,0.8,34000,TOP
2020-01-09,0.7,0.8,0.7,0.7,74800,TOP
2020-01-10,0.7,0.8,0.7,0.7,19100,TOP
2020-01-13,0.7,0.7,0.7,0.7,134500,TOP
2020-01-14,0.8,0.8,0.7,0.7,52100,TOP
2020-01-15,0.7,0.8,0.7,0.7,132500,TOP
2020-01-16,0.7,0.7,0.7,0.7,38600,TOP
2020-01-17,0.7,0.7,0.7,0.7,402700,TOP
2020-01-20,0.7,0.8,0.7,0.7,349300,TOP
2020-01-21,0.7,0.8,0.7,0.8,900,TOP
2020-01-22,0.7,0.8,0.7,0.8,230100,TOP
2020-01-30,0.8,0.8,0.7,0.7,159200,TOP
2020-01-31,0.7,0.8,0.7,0.7,310400,TOP
2020-02-03,0.6,0.7,0.6,0.7,62700,TOP
2020-02-04,0.7,0.7,0.6,0.7,84200,TOP
2020-02-05,0.7,0.7,0.6,0.7,50000,TOP
2020-02-06,0.6,0.7,0.6,0.7,20300,TOP
2020-02-07,0.7,0.7,0.6,0.7,53600,TOP
2020-02-10,0.7,0.7,0.6,0.7,37800,TOP
2020-02-11,0.7,0.7,0.7,0.7,41200,TOP
2020-02-12,0.7,0.7,0.6,0.7,26400,TOP
2020-02-13,0.7,0.7,0.6,0.7,14600,TOP
2020-02-14,0.7,0.7,0.6,0.6,9900,TOP
2020-02-17,0.6,0.7,0.6,0.7,13800,TOP
2020-02-18,0.6,0.6,0.6,0.6,4800,TOP
2020-02-19,0.7,0.7,0.7,0.7,266900,TOP
2020-02-20,0.8,0.8,0.7,0.8,270800,TOP
2020-02-21,0.7,0.8,0.7,0.7,65500,TOP
2020-02-24,0.7,0.7,0.6,0.6,55900,TOP
2020-02-25,0.6,0.7,0.6,0.7,6800,TOP
2020-02-26,0.7,0.7,0.7,0.7,600,TOP
2020-02-27,0.7,0.7,0.6,0.7,1200,TOP
2020-02-28,0.7,0.7,0.6,0.7,33900,TOP
2020-03-02,0.7,0.7,0.6,0.7,1362700,TOP
2020-03-03,0.7,0.7,0.6,0.7,14500,TOP
2020-03-04,0.7,0.7,0.6,0.7,14700,TOP
2020-03-05,0.7,0.7,0.6,0.7,159500,TOP
2020-03-06,0.6,0.6,0.5,0.6,171900,TOP
2020-03-09,0.6,0.6,0.5,0.5,1423920,TOP
2020-03-10,0.5,0.6,0.5,0.6,181600,TOP
2020-03-11,0.6,0.7,0.5,0.6,790900,TOP
2020-03-12,0.5,0.6,0.5,0.5,384000,TOP
2020-03-13,0.5,0.5,0.4,0.5,615600,TOP
2020-03-16,0.5,0.6,0.5,0.6,36500,TOP
2020-03-17,0.5,0.6,0.4,0.6,366200,TOP
2020-03-18,0.5,0.6,0.5,0.6,24200,TOP
2020-03-19,0.5,0.6,0.5,0.6,120900,TOP
2020-03-20,0.5,0.6,0.5,0.5,60600,TOP
2020-03-23,0.5,0.5,0.4,0.5,333800,TOP
2020-03-24,0.5,0.5,0.4,0.5,91200,TOP
2020-03-25,0.5,0.5,0.4,0.5,201900,TOP
2020-03-26,0.5,0.5,0.4,0.5,25600,TOP
2020-03-27,0.5,0.5,0.4,0.5,28600,TOP
2020-03-30,0.4,0.4,0.4,0.4,1364600,TOP
2020-03-31,0.5,0.5,0.5,0.5,6300,TOP
2020-04-01,0.4,0.5,0.4,0.5,541100,TOP
2020-04-03,0.4,0.4,0.4,0.4,303400,TOP
2020-04-06,0.4,0.4,0.4,0.4,81800,TOP
2020-04-07,0.3,0.4,0.3,0.4,989500,TOP
2020-04-08,0.3,0.4,0.3,0.4,112800,TOP
2020-04-09,0.3,0.4,0.4,0.4,0,TOP
2020-04-10,0.3,0.4,0.2,0.3,749900,TOP
2020-04-13,0.3,0.3,0.3,0.3,0,TOP
2020-04-14,0.3,0.3,0.3,0.3,0,TOP
2020-04-15,0.3,0.3,0.3,0.3,0,TOP
2020-04-16,0.3,0.3,0.3,0.3,0,TOP
2020-04-17,0.3,0.4,0.3,0.4,381900,TOP
2020-04-20,0.3,0.4,0.4,0.4,0,TOP
2020-04-21,0.3,0.4,0.4,0.4,0,TOP
2020-04-22,0.3,0.4,0.4,0.4,0,TOP
2020-04-23,0.3,0.4,0.4,0.4,0,TOP
2020-04-24,0.3,0.3,0.2,0.2,160600,TOP
2020-04-27,0.3,0.2,0.2,0.2,0,TOP
2020-04-28,0.3,0.2,0.2,0.2,0,TOP
2020-04-29,0.3,0.2,0.2,0.2,0,TOP
2020-05-04,0.3,0.2,0.2,0.2,0,TOP
2020-05-05,0.3,0.2,0.2,0.2,0,TOP
2020-05-06,0.3,0.2,0.2,0.2,0,TOP
2020-05-07,0.3,0.2,0.2,0.2,0,TOP
2020-05-08,0.2,0.3,0.2,0.2,973800,TOP
2020-05-11,0.2,0.2,0.2,0.2,0,TOP
2020-05-12,0.2,0.2,0.2,0.2,0,TOP
2020-05-13,0.2,0.2,0.2,0.2,0,TOP
2020-05-14,0.2,0.2,0.2,0.2,0,TOP
2020-05-15,0.2,0.3,0.2,0.3,1716700,TOP
2020-05-18,0.3,0.3,0.3,0.3,0,TOP
2020-05-19,0.3,0.3,0.3,0.3,0,TOP
2020-05-20,0.3,0.3,0.3,0.3,0,TOP
2020-05-21,0.3,0.3,0.3,0.3,0,TOP
2020-05-22,0.3,0.4,0.2,0.3,231088,TOP
2020-05-25,0.3,0.3,0.3,0.3,0,TOP
2020-05-26,0.3,0.3,0.3,0.3,0,TOP
2020-05-27,0.3,0.3,0.3,0.3,0,TOP
2020-05-28,0.3,0.3,0.3,0.3,0,TOP
2020-05-29,0.2,0.3,0.2,0.3,43300,TOP
2020-06-01,0.3,0.3,0.3,0.3,0,TOP
2020-06-02,0.3,0.3,0.3,0.3,0,TOP
2020-06-03,0.3,0.3,0.3,0.3,0,TOP
2020-06-04,0.3,0.3,0.3,0.3,0,TOP
2020-06-05,0.2,0.3,0.2,0.3,296900,TOP
2020-06-08,0.2,0.3,0.3,0.3,0,TOP
2020-06-09,0.2,0.3,0.3,0.3,0,TOP
2020-06-10,0.2,0.3,0.3,0.3,0,TOP
2020-06-11,0.2,0.3,0.3,0.3,0,TOP
2020-06-12,0.2,0.3,0.2,0.3,696820,TOP
2020-06-15,0.3,0.3,0.3,0.3,0,TOP
2020-06-16,0.3,0.3,0.3,0.3,0,TOP
2020-06-17,0.3,0.3,0.3,0.3,0,TOP
2020-06-18,0.3,0.3,0.3,0.3,0,TOP
2020-06-19,0.4,0.4,0.3,0.4,1024510,TOP
2020-06-22,0.4,0.4,0.4,0.4,0,TOP
2020-06-23,0.4,0.4,0.4,0.4,0,TOP
2020-06-24,0.4,0.4,0.4,0.4,0,TOP
2020-06-25,0.4,0.4,0.4,0.4,0,TOP
2020-06-26,0.5,0.5,0.3,0.3,391600,TOP
2020-06-29,0.4,0.3,0.3,0.3,0,TOP
2020-06-30,0.4,0.3,0.3,0.3,0,TOP
2020-07-01,0.4,0.3,0.3,0.3,0,TOP
2020-07-02,0.4,0.3,0.3,0.3,0,TOP
2020-07-03,0.3,0.4,0.3,0.4,307000,TOP
2020-07-06,0.3,0.4,0.4,0.4,0,TOP
2020-07-07,0.3,0.4,0.4,0.4,0,TOP
2020-07-08,0.3,0.4,0.4,0.4,0,TOP
2020-07-09,0.3,0.4,0.4,0.4,0,TOP
2020-07-10,0.4,0.4,0.3,0.4,107300,TOP
2020-07-13,0.4,0.4,0.4,0.4,0,TOP
2020-07-14,0.4,0.4,0.4,0.4,0,TOP
2020-07-15,0.4,0.4,0.4,0.4,0,TOP
2020-07-16,0.4,0.4,0.4,0.4,0,TOP
2020-07-17,0.3,0.4,0.3,0.4,363200,TOP
2020-07-20,0.3,0.4,0.4,0.4,0,TOP
2020-07-21,0.3,0.4,0.4,0.4,0,TOP
2020-07-22,0.3,0.4,0.4,0.4,0,TOP
2020-07-23,0.3,0.4,0.4,0.4,0,TOP
2020-07-24,0.3,0.4,0.3,0.4,237200,TOP
2020-07-27,0.3,0.4,0.4,0.4,0,TOP
2020-07-28,0.3,0.4,0.4,0.4,0,TOP
2020-07-29,0.3,0.4,0.4,0.4,0,TOP
2020-07-30,0.3,0.4,0.4,0.4,0,TOP
2020-07-31,0.4,0.4,0.3,0.4,74100,TOP
2020-08-03,0.3,0.4,0.4,0.4,0,TOP
2020-08-04,0.3,0.4,0.4,0.4,0,TOP
2020-08-05,0.3,0.4,0.4,0.4,0,TOP
2020-08-06,0.3,0.4,0.4,0.4,0,TOP
2020-08-07,0.4,0.4,0.3,0.4,81000,TOP
2020-08-10,0.4,0.4,0.4,0.4,0,TOP
2020-08-11,0.4,0.4,0.4,0.4,0,TOP
2020-08-12,0.4,0.4,0.4,0.4,0,TOP
2020-08-13,0.4,0.4,0.4,0.4,0,TOP
2020-08-14,0.4,0.4,0.3,0.4,108910,TOP
2020-08-17,0.4,0.4,0.4,0.4,0,TOP
2020-08-18,0.4,0.4,0.4,0.4,0,TOP
2020-08-19,0.4,0.4,0.4,0.4,0,TOP
2020-08-20,0.4,0.4,0.4,0.4,0,TOP
2020-08-21,0.4,0.4,0.3,0.3,487300,TOP
2020-08-24,0.3,0.3,0.3,0.3,0,TOP
2020-08-25,0.3,0.3,0.3,0.3,0,TOP
2020-08-26,0.3,0.3,0.3,0.3,0,TOP
2020-08-27,0.3,0.3,0.3,0.3,0,TOP
2020-08-28,0.4,0.4,0.3,0.4,396710,TOP
2020-08-31,0.3,0.4,0.4,0.4,0,TOP
2020-09-01,0.3,0.4,0.4,0.4,0,TOP
2020-09-03,0.3,0.4,0.4,0.4,0,TOP
2020-09-04,0.3,0.4,0.3,0.4,110800,TOP
2020-09-07,0.3,0.4,0.4,0.4,0,TOP
2020-09-08,0.3,0.4,0.4,0.4,0,TOP
2020-09-09,0.3,0.4,0.4,0.4,0,TOP
2020-09-10,0.3,0.4,0.4,0.4,0,TOP
2020-09-11,0.4,0.4,0.4,0.4,1123200,TOP
2020-09-14,0.4,0.4,0.4,0.4,0,TOP
2020-09-15,0.4,0.4,0.4,0.4,0,TOP
2020-09-16,0.4,0.4,0.4,0.4,0,TOP
2020-09-17,0.4,0.4,0.4,0.4,0,TOP
2020-09-18,0.5,0.5,0.4,0.5,383600,TOP
2020-09-21,0.5,0.5,0.5,0.5,0,TOP
2020-09-22,0.5,0.5,0.5,0.5,0,TOP
2020-09-23,0.5,0.5,0.5,0.5,0,TOP
2020-09-24,0.5,0.5,0.5,0.5,0,TOP
2020-09-25,0.5,0.5,0.4,0.5,1154400,TOP
2020-09-28,0.4,0.5,0.5,0.5,0,TOP
2020-09-29,0.4,0.5,0.5,0.5,0,TOP
2020-09-30,0.4,0.5,0.5,0.5,0,TOP
2020-10-01,0.4,0.5,0.5,0.5,0,TOP
2020-10-02,0.4,0.5,0.4,0.5,381700,TOP
2020-10-05,0.42,0.42,0.42,0.42,0,TOP
2020-10-06,0.42,0.42,0.42,0.42,0,TOP
2020-10-07,0.42,0.42,0.42,0.42,0,TOP
2020-10-08,0.42,0.42,0.42,0.42,0,TOP
2020-10-09,0.4,0.5,0.4,0.5,324500,TOP
2020-10-12,0.48,0.48,0.48,0.48,0,TOP
2020-10-13,0.48,0.48,0.48,0.48,0,TOP
2020-10-14,0.48,0.48,0.48,0.48,0,TOP
2020-10-15,0.48,0.48,0.48,0.48,0,TOP
2020-10-16,0.4,0.5,0.4,0.5,595700,TOP
2020-10-19,0.4,0.4,0.4,0.4,0,TOP
2020-10-20,0.4,0.4,0.4,0.4,0,TOP
2020-10-21,0.4,0.5,0.5,0.5,0,TOP
2020-10-22,0.4,0.5,0.5,0.5,0,TOP
2020-10-23,0.4,0.5,0.4,0.5,661300,TOP
2020-10-26,0.5,0.5,0.5,0.5,0,TOP
2020-10-27,0.5,0.5,0.5,0.5,0,TOP
2020-10-28,0.5,0.5,0.5,0.5,0,TOP
2020-10-29,0.5,0.5,0.5,0.5,0,TOP
2020-10-30,0.5,0.5,0.4,0.4,234500,TOP
2020-11-02,0.4,0.4,0.4,0.4,0,TOP
2020-11-03,0.4,0.4,0.4,0.4,0,TOP
2020-11-04,0.4,0.4,0.4,0.4,0,TOP
2020-11-05,0.4,0.4,0.4,0.4,0,TOP
2020-11-06,0.5,0.5,0.4,0.4,308000,TOP
2020-11-09,0.5,0.4,0.4,0.4,0,TOP
2020-11-10,0.5,0.4,0.4,0.4,0,TOP
2020-11-11,0.5,0.4,0.4,0.4,0,TOP
2020-11-12,0.5,0.4,0.4,0.4,0,TOP
2020-11-13,0.4,0.5,0.4,0.4,191000,TOP
2020-11-16,0.4,0.4,0.4,0.4,0,TOP
2020-11-17,0.4,0.4,0.4,0.4,0,TOP
2020-11-18,0.4,0.4,0.4,0.4,0,TOP
2020-11-19,0.4,0.4,0.4,0.4,0,TOP
2020-11-20,0.5,0.5,0.3,0.5,401200,TOP
2020-11-23,0.4,0.5,0.5,0.5,0,TOP
2020-11-24,0.4,0.5,0.5,0.5,0,TOP
2020-11-25,0.4,0.5,0.5,0.5,0,TOP
2020-11-26,0.4,0.5,0.5,0.5,0,TOP
2020-11-27,0.5,0.5,0.3,0.4,198900,TOP
2020-11-30,0.4,0.4,0.4,0.4,0,TOP
2020-12-01,0.4,0.4,0.4,0.4,0,TOP
2020-12-02,0.4,0.4,0.4,0.4,0,TOP
2020-12-03,0.4,0.4,0.4,0.4,0,TOP
2020-12-04,0.3,0.4,0.3,0.3,115800,TOP
2020-12-07,0.3,0.3,0.3,0.3,0,TOP
2020-12-08,0.3,0.3,0.3,0.3,0,TOP
2020-12-09,0.3,0.3,0.3,0.3,0,TOP
2020-12-10,0.3,0.3,0.3,0.3,0,TOP
2020-12-11,0.3,0.4,0.3,0.4,53700,TOP
2020-12-14,0.3,0.4,0.4,0.4,0,TOP
2020-12-15,0.3,0.4,0.4,0.4,0,TOP
2020-12-16,0.3,0.4,0.4,0.4,0,TOP
2020-12-17,0.3,0.4,0.4,0.4,0,TOP
2020-12-18,0.4,0.4,0.3,0.4,594600,TOP
2020-12-21,0.4,0.4,0.4,0.4,0,TOP
2020-12-22,0.4,0.4,0.4,0.4,0,TOP
2020-12-23,0.4,0.4,0.4,0.4,0,TOP
2020-12-24,0.4,0.4,0.4,0.4,0,TOP
2020-12-25,0.5,0.5,0.4,0.5,407734,TOP
2020-12-28,0.5,0.5,0.5,0.5,0,TOP
2020-12-29,0.5,0.5,0.5,0.5,0,TOP
2020-12-30,0.5,0.5,0.5,0.5,0,TOP
2020-12-31,0.5,0.5,0.5,0.5,0,TOP
2021-01-04,0.5,0.5,0.5,0.5,0,TOP
2021-01-05,0.5,0.5,0.5,0.5,0,TOP
2021-01-06,0.5,0.5,0.5,0.5,0,TOP
2021-01-07,0.5,0.5,0.5,0.5,0,TOP
2021-01-08,0.5,0.6,0.4,0.6,1473130,TOP
2021-01-11,0.5,0.6,0.6,0.6,0,TOP
2021-01-12,0.5,0.6,0.6,0.6,0,TOP
2021-01-13,0.5,0.6,0.6,0.6,0,TOP
2021-01-14,0.5,0.6,0.6,0.6,0,TOP
2021-01-15,0.6,0.6,0.5,0.6,2693412,TOP
2021-01-18,0.6,0.6,0.6,0.6,0,TOP
2021-01-19,0.6,0.6,0.6,0.6,0,TOP
2021-01-20,0.6,0.6,0.6,0.6,0,TOP
2021-01-21,0.6,0.6,0.6,0.6,0,TOP
2021-01-22,0.7,0.7,0.6,0.7,3123207,TOP
2021-01-25,0.7,0.7,0.7,0.7,0,TOP
2021-01-26,0.7,0.7,0.7,0.7,0,TOP
2021-01-27,0.7,0.7,0.7,0.7,0,TOP
2021-01-28,0.7,0.7,0.7,0.7,0,TOP
2021-01-29,0.6,0.7,0.6,0.6,1902000,TOP
2021-02-01,0.6,0.6,0.6,0.6,0,TOP
2021-02-02,0.6,0.6,0.6,0.6,0,TOP
2021-02-03,0.6,0.6,0.6,0.6,0,TOP
2021-02-04,0.6,0.6,0.6,0.6,0,TOP
2021-02-05,0.6,0.7,0.5,0.7,792300,TOP
2021-02-08,0.6,0.7,0.7,0.7,0,TOP
2021-02-09,0.6,0.7,0.7,0.7,0,TOP
2021-02-17,0.6,0.6,0.6,0.6,0,TOP
2021-02-18,0.6,0.7,0.7,0.7,0,TOP
2021-02-19,0.6,0.7,0.6,0.6,912417,TOP
2021-02-22,0.6,0.6,0.6,0.6,0,TOP
2021-02-23,0.6,0.6,0.6,0.6,0,TOP
2021-02-24,0.6,0.6,0.6,0.6,0,TOP
2021-02-25,0.6,0.6,0.6,0.6,0,TOP
2021-02-26,0.6,0.6,0.5,0.6,973000,TOP
2021-03-01,0.6,0.6,0.6,0.6,0,TOP
2021-03-02,0.6,0.6,0.6,0.6,0,TOP
2021-03-03,0.6,0.6,0.6,0.6,0,TOP
2021-03-04,0.6,0.6,0.6,0.6,0,TOP
2021-03-05,0.6,0.6,0.5,0.6,829000,TOP
2021-03-08,0.6,0.6,0.6,0.6,0,TOP
2021-03-09,0.6,0.6,0.6,0.6,0,TOP
2021-03-10,0.6,0.6,0.6,0.6,0,TOP
2021-03-11,0.6,0.6,0.6,0.6,0,TOP
2021-03-12,0.6,0.6,0.5,0.6,913720,TOP
2021-03-15,0.5,0.6,0.6,0.6,0,TOP
2021-03-16,0.5,0.6,0.6,0.6,0,TOP
2021-03-17,0.5,0.6,0.6,0.6,0,TOP
2021-03-18,0.5,0.6,0.6,0.6,0,TOP
2021-03-19,0.5,0.6,0.5,0.6,860200,TOP
2021-03-22,0.6,0.6,0.6,0.6,0,TOP
2021-03-23,0.6,0.6,0.6,0.6,0,TOP
2021-03-24,0.6,0.6,0.6,0.6,0,TOP
2021-03-25,0.6,0.6,0.6,0.6,0,TOP
2021-03-26,0.6,0.6,0.5,0.6,2304701,TOP
2021-03-29,0.5,0.6,0.6,0.6,0,TOP
2021-03-30,0.5,0.6,0.6,0.6,0,TOP
2021-03-31,0.5,0.6,0.6,0.6,0,TOP
2021-04-01,0.5,0.6,0.6,0.6,0,TOP
2021-04-02,0.6,0.6,0.6,0.6,3104130,TOP
2021-04-05,0.6,0.6,0.6,0.6,0,TOP
2021-04-06,0.6,0.6,0.6,0.6,0,TOP
2021-04-07,0.6,0.6,0.6,0.6,0,TOP
2021-04-08,0.6,0.6,0.6,0.6,0,TOP
2021-04-09,0.7,0.7,0.7,0.7,1203162,TOP
2021-04-12,0.7,0.7,0.7,0.7,0,TOP
2021-04-13,0.7,0.7,0.7,0.7,0,TOP
2021-04-14,0.7,0.7,0.7,0.7,0,TOP
2021-04-15,0.7,0.7,0.7,0.7,0,TOP
2021-04-16,0.8,0.8,0.8,0.8,629300,TOP
2021-04-19,0.8,0.8,0.8,0.8,0,TOP
2021-04-20,0.8,0.8,0.8,0.8,0,TOP
2021-04-22,0.8,0.8,0.8,0.8,0,TOP
2021-04-23,0.9,0.9,0.8,0.9,4352410,TOP
2021-04-26,0.9,0.9,0.9,0.9,0,TOP
2021-04-27,0.9,0.9,0.9,0.9,0,TOP
2021-04-28,0.9,0.9,0.9,0.9,0,TOP
2021-04-29,0.9,0.9,0.9,0.9,0,TOP
2021-05-04,0.9,0.9,0.9,0.9,0,TOP
2021-05-05,0.9,0.9,0.9,0.9,0,TOP
2021-05-06,0.9,0.9,0.9,0.9,0,TOP
2021-05-07,1.0,1.0,0.9,1.0,2432480,TOP
2021-05-10,1.0,1.0,1.0,1.0,0,TOP
2021-05-11,1.0,1.0,1.0,1.0,0,TOP
2021-05-12,1.0,1.0,1.0,1.0,0,TOP
2021-05-13,1.0,1.0,1.0,1.0,0,TOP
2021-05-14,1.1,1.1,1.1,1.1,181800,TOP
2021-05-17,1.1,1.1,1.1,1.1,0,TOP
2021-05-18,1.1,1.1,1.1,1.1,0,TOP
2021-05-19,1.1,1.1,1.1,1.1,0,TOP
2021-05-20,1.1,1.1,1.1,1.1,0,TOP
2021-05-21,1.2,1.2,1.2,1.2,67100,TOP
2021-05-24,1.2,1.2,1.2,1.2,0,TOP
