time,open,high,low,close,volume,ticker
2022-02-25,14.32,14.32,14.32,14.32,0,X26
2022-02-28,14.32,14.32,14.32,14.32,0,X26
2022-03-01,14.32,14.32,14.32,14.32,0,X26
2022-03-02,14.32,14.32,14.32,14.32,0,X26
2022-03-03,14.32,14.32,14.32,14.32,0,X26
2022-03-04,14.32,14.32,14.32,14.32,0,X26
2022-03-07,16.54,16.54,16.54,16.54,100,X26
2022-03-08,16.54,16.54,16.54,16.54,0,X26
2022-03-09,16.54,16.54,16.54,16.54,0,X26
2022-03-10,16.54,16.54,16.54,16.54,0,X26
2022-03-11,16.54,16.54,16.54,16.54,0,X26
2022-03-14,16.54,16.54,16.54,16.54,0,X26
2022-03-15,16.54,16.54,16.54,16.54,0,X26
2022-03-16,16.54,16.54,16.54,16.54,0,X26
2022-03-17,16.54,16.54,16.54,16.54,0,X26
2022-03-18,16.54,16.54,16.54,16.54,0,X26
2022-03-21,16.54,16.54,16.54,16.54,10,X26
2022-03-22,16.54,16.54,16.54,16.54,0,X26
2022-03-23,16.54,16.54,16.54,16.54,0,X26
2022-03-24,16.54,16.54,16.54,16.54,0,X26
2022-03-25,16.54,16.54,16.54,16.54,0,X26
2022-03-28,16.54,16.54,16.54,16.54,0,X26
2022-03-29,16.54,16.54,16.54,16.54,0,X26
2022-03-30,16.54,16.54,16.54,16.54,0,X26
2022-03-31,16.54,16.54,16.54,16.54,0,X26
2022-04-01,16.54,16.54,16.54,16.54,0,X26
2022-04-04,16.54,16.54,16.54,16.54,0,X26
2022-04-05,16.54,16.54,16.54,16.54,0,X26
2022-04-06,16.54,16.54,16.54,16.54,0,X26
2022-04-07,16.54,16.54,16.54,16.54,0,X26
2022-04-08,16.54,16.54,16.54,16.54,0,X26
2022-04-12,16.54,16.54,16.54,16.54,0,X26
2022-04-13,16.54,16.54,16.54,16.54,0,X26
2022-04-14,19.01,19.01,19.01,19.01,100,X26
2022-04-15,21.83,21.83,21.83,21.83,100,X26
2022-04-18,25.07,25.07,25.07,25.07,101,X26
2022-04-19,25.07,25.07,25.07,25.07,0,X26
2022-04-20,25.07,25.07,25.07,25.07,0,X26
2022-04-21,25.07,25.07,25.07,25.07,203,X26
2022-04-22,25.07,25.07,25.07,25.07,0,X26
2022-04-25,25.07,25.07,25.07,25.07,0,X26
2022-04-26,25.07,25.07,25.07,25.07,0,X26
2022-04-27,25.07,25.07,25.07,25.07,0,X26
2022-04-28,25.07,25.07,25.07,25.07,0,X26
2022-04-29,28.82,28.82,28.82,28.82,100,X26
2022-05-04,25.66,33.08,25.66,33.08,300,X26
2022-05-05,32.31,32.31,32.31,32.31,400,X26
2022-05-06,28.22,37.09,28.22,37.09,700,X26
2022-05-09,28.65,33.85,28.65,33.85,6100,X26
2022-05-10,30.69,30.69,30.69,30.69,0,X26
2022-05-11,30.69,30.69,30.69,30.69,0,X26
2022-05-12,30.69,30.69,30.69,30.69,0,X26
2022-05-13,30.69,30.69,30.69,30.69,0,X26
2022-05-16,30.69,30.69,30.69,30.69,0,X26
2022-05-17,30.69,30.69,30.69,30.69,0,X26
2022-05-18,30.69,30.69,30.69,30.69,0,X26
2022-05-19,30.69,30.69,30.69,30.69,0,X26
2022-05-20,30.69,30.69,30.69,30.69,0,X26
2022-05-23,30.69,30.69,30.69,30.69,0,X26
2022-05-24,30.69,30.69,30.69,30.69,0,X26
2022-05-25,30.69,30.69,30.69,30.69,0,X26
2022-05-26,30.69,30.69,30.69,30.69,0,X26
2022-05-27,30.69,30.69,30.69,30.69,0,X26
2022-05-30,30.69,30.69,30.69,30.69,0,X26
2022-05-31,30.69,30.69,30.69,30.69,0,X26
2022-06-01,30.69,30.69,30.69,30.69,0,X26
2022-06-02,30.69,30.69,30.69,30.69,0,X26
2022-06-03,30.69,30.69,30.69,30.69,0,X26
2022-06-06,30.69,30.69,30.69,30.69,0,X26
2022-06-07,30.69,30.69,30.69,30.69,0,X26
2022-06-08,30.69,30.69,30.69,30.69,0,X26
2022-06-09,30.69,30.69,30.69,30.69,0,X26
2022-06-10,30.69,30.69,30.69,30.69,0,X26
2022-06-13,35.3,35.3,35.3,35.3,100,X26
2022-06-14,40.58,40.58,40.58,40.58,100,X26
2022-06-15,34.53,34.53,34.53,34.53,1000,X26
2022-06-16,29.84,29.84,29.84,29.84,1000,X26
2022-06-17,29.84,29.84,29.84,29.84,0,X26
2022-06-20,29.84,29.84,29.84,29.84,0,X26
2022-06-21,29.84,29.84,29.84,29.84,0,X26
2022-06-22,29.84,29.84,29.84,29.84,0,X26
2022-06-23,29.84,29.84,29.84,29.84,0,X26
2022-06-24,29.84,29.84,29.84,29.84,0,X26
2022-06-27,29.84,29.84,29.84,29.84,0,X26
2022-06-28,29.84,29.84,29.84,29.84,0,X26
2022-06-29,29.84,29.84,29.84,29.84,0,X26
2022-06-30,29.84,29.84,29.84,29.84,0,X26
2022-07-01,29.84,29.84,29.84,29.84,0,X26
2022-07-04,29.84,29.84,29.84,29.84,0,X26
2022-07-05,29.84,29.84,29.84,29.84,0,X26
2022-07-06,29.84,29.84,29.84,29.84,0,X26
2022-07-07,29.84,29.84,29.84,29.84,0,X26
2022-07-08,29.84,29.84,29.84,29.84,0,X26
2022-07-11,29.84,29.84,29.84,29.84,100,X26
2022-07-12,29.84,29.84,29.84,29.84,0,X26
2022-07-13,29.84,29.84,29.84,29.84,0,X26
2022-07-14,29.84,29.84,29.84,29.84,0,X26
2022-07-15,29.84,29.84,29.84,29.84,0,X26
2022-07-18,29.84,29.84,29.84,29.84,0,X26
2022-07-19,29.84,29.84,29.84,29.84,0,X26
2022-07-20,29.84,29.84,29.84,29.84,0,X26
2022-07-21,29.84,29.84,29.84,29.84,0,X26
2022-07-22,29.84,29.84,29.84,29.84,0,X26
2022-07-25,29.84,29.84,29.84,29.84,0,X26
2022-07-26,29.84,29.84,29.84,29.84,0,X26
2022-07-27,29.84,29.84,29.84,29.84,0,X26
2022-07-28,29.84,29.84,29.84,29.84,0,X26
2022-07-29,29.84,29.84,29.84,29.84,1,X26
2022-08-01,29.84,29.84,29.84,29.84,0,X26
