time,open,high,low,close,volume,ticker
2021-05-19,11.74,11.9,11.49,11.53,1234700,FRT
2021-05-20,11.44,11.55,11.07,11.14,1427600,FRT
2021-05-21,11.14,11.92,11.03,11.83,1126500,FRT
2021-05-24,11.83,12.15,11.74,11.85,776800,FRT
2021-05-25,11.78,12.01,11.6,11.92,941800,FRT
2021-05-26,11.88,11.92,11.65,11.81,930400,FRT
2021-05-27,11.81,11.92,11.42,11.51,986200,FRT
2021-05-28,11.51,11.6,11.37,11.51,1069700,FRT
2021-05-31,11.51,11.6,11.37,11.42,874600,FRT
2021-06-01,11.39,11.39,11.0,11.28,838900,FRT
2021-06-02,11.3,11.65,11.3,11.49,865100,FRT
2021-06-03,11.69,11.92,11.62,11.78,1240300,FRT
2021-06-04,11.92,12.15,11.88,11.92,1157200,FRT
2021-06-07,11.92,12.06,11.74,11.88,903300,FRT
2021-06-08,12.1,12.27,11.88,11.88,1670100,FRT
2021-06-09,11.97,12.01,11.65,11.83,707400,FRT
2021-06-10,11.78,11.92,11.69,11.83,809900,FRT
2021-06-11,11.78,12.13,11.78,12.01,1275300,FRT
2021-06-14,12.08,12.61,12.08,12.43,1906300,FRT
2021-06-15,12.56,13.02,12.49,12.84,2006000,FRT
2021-06-16,12.84,12.84,12.4,12.56,1038300,FRT
2021-06-17,12.38,12.82,12.24,12.75,1095400,FRT
2021-06-18,12.84,13.3,12.75,13.11,2428300,FRT
2021-06-21,13.14,13.14,12.75,12.84,1191300,FRT
2021-06-22,12.91,12.95,12.77,12.79,827400,FRT
2021-06-23,12.84,12.84,12.4,12.47,1517900,FRT
2021-06-24,12.38,12.47,12.17,12.22,951900,FRT
2021-06-25,12.2,12.61,12.2,12.33,460100,FRT
2021-06-28,12.29,12.82,12.1,12.68,1210700,FRT
2021-06-29,12.75,12.79,12.59,12.61,934200,FRT
2021-06-30,12.65,12.65,12.38,12.43,436400,FRT
2021-07-01,12.43,12.7,12.38,12.63,874300,FRT
2021-07-02,12.63,12.72,12.56,12.61,1061800,FRT
2021-07-05,12.75,13.48,12.75,13.48,4190200,FRT
2021-07-06,13.85,13.98,12.54,12.54,2503400,FRT
2021-07-07,12.84,13.41,12.43,13.41,1871400,FRT
2021-07-08,13.71,13.71,13.21,13.25,2538600,FRT
2021-07-09,13.07,13.87,13.07,13.34,3576300,FRT
2021-07-12,13.48,14.1,13.21,13.82,4518900,FRT
2021-07-13,14.21,14.35,13.89,14.19,2130500,FRT
2021-07-14,13.98,14.21,13.25,13.53,2669000,FRT
2021-07-15,13.3,13.85,13.3,13.53,1839100,FRT
2021-07-16,13.57,14.1,13.43,13.94,3133600,FRT
2021-07-19,13.57,14.44,13.57,14.08,4585000,FRT
2021-07-20,14.35,14.35,13.89,13.92,2082800,FRT
2021-07-21,13.94,14.88,13.85,14.74,4276800,FRT
2021-07-22,14.86,15.57,14.76,15.36,3807700,FRT
2021-07-23,15.27,15.98,14.9,15.5,3779200,FRT
2021-07-26,15.64,16.58,15.5,16.58,5466800,FRT
2021-07-27,16.87,17.06,16.32,16.58,5080400,FRT
2021-07-28,16.35,16.51,15.96,16.05,4231000,FRT
2021-07-29,16.14,17.17,15.98,17.17,4458800,FRT
2021-07-30,17.38,17.65,17.17,17.17,3453800,FRT
2021-08-02,16.96,17.74,16.76,17.33,3504500,FRT
2021-08-03,17.26,17.61,17.08,17.38,3300400,FRT
2021-08-04,17.4,17.56,17.15,17.26,3038200,FRT
2021-08-05,17.17,17.26,16.96,17.13,2839600,FRT
2021-08-06,17.13,18.29,17.13,17.84,4607500,FRT
2021-08-09,17.84,18.2,17.68,18.02,2368400,FRT
2021-08-10,18.07,18.89,17.84,18.71,3581700,FRT
2021-08-11,18.8,19.53,18.57,19.03,3390000,FRT
2021-08-12,18.98,19.49,18.34,18.71,3528800,FRT
2021-08-13,18.43,19.26,18.11,19.26,4618300,FRT
2021-08-16,19.26,19.67,18.8,19.26,2135300,FRT
2021-08-17,19.26,20.08,18.89,19.9,3187400,FRT
2021-08-18,19.53,20.06,19.49,19.72,1890400,FRT
2021-08-19,19.49,19.72,19.4,19.53,1636500,FRT
2021-08-20,19.4,19.67,18.25,18.32,4557100,FRT
2021-08-23,18.11,18.29,17.33,17.33,3517500,FRT
2021-08-24,17.33,18.11,17.19,18.07,2385900,FRT
2021-08-25,18.11,18.11,17.52,17.88,1163500,FRT
2021-08-26,17.74,18.55,17.74,18.11,1854400,FRT
2021-08-27,17.84,18.75,17.7,18.75,2033100,FRT
2021-08-30,19.17,19.17,18.84,18.98,1972100,FRT
2021-08-31,18.98,19.23,18.57,18.89,2560700,FRT
2021-09-01,18.8,19.49,18.62,19.4,3082500,FRT
2021-09-06,19.9,19.95,19.58,19.65,1571400,FRT
2021-09-07,19.65,19.72,18.8,18.8,2611200,FRT
2021-09-08,18.75,18.89,18.11,18.29,2467600,FRT
2021-09-09,18.16,18.8,18.16,18.78,1415800,FRT
2021-09-10,18.89,18.98,18.57,18.73,1213600,FRT
2021-09-13,18.8,20.04,18.75,20.04,5845200,FRT
2021-09-14,20.63,21.32,20.4,20.91,3390400,FRT
2021-09-15,20.91,21.46,20.4,20.95,1761400,FRT
