time,open,high,low,close,volume,ticker
2021-05-25,8.34,8.56,8.34,8.34,8800,VTC
2021-05-26,8.56,8.56,7.97,8.56,6625,VTC
2021-05-27,8.56,8.56,8.56,8.56,4879,VTC
2021-05-28,8.56,8.64,8.56,8.64,5100,VTC
2021-05-31,8.64,8.79,8.56,8.71,5400,VTC
2021-06-01,9.16,9.16,8.56,8.56,2857,VTC
2021-06-02,8.56,8.64,8.41,8.64,7469,VTC
2021-06-03,8.41,8.56,8.41,8.49,2700,VTC
2021-06-04,8.49,8.86,8.41,8.64,5106,VTC
2021-06-07,8.79,8.79,8.64,8.64,3791,VTC
2021-06-08,8.56,8.86,7.97,8.49,2700,VTC
2021-06-09,8.49,8.49,8.49,8.49,800,VTC
2021-06-10,8.49,8.49,8.49,8.49,50,VTC
2021-06-11,8.04,9.01,8.04,9.01,4600,VTC
2021-06-14,9.01,9.01,8.34,8.56,5100,VTC
2021-06-15,8.49,8.56,8.49,8.56,8285,VTC
2021-06-16,8.56,8.56,8.56,8.56,5800,VTC
2021-06-17,8.56,8.79,8.56,8.56,1620,VTC
2021-06-18,8.56,8.56,8.56,8.56,0,VTC
2021-06-21,8.56,8.79,8.56,8.56,10970,VTC
2021-06-22,8.64,8.79,8.56,8.56,12610,VTC
2021-06-23,8.56,8.56,8.49,8.49,3500,VTC
2021-06-24,8.49,8.79,8.49,8.79,1800,VTC
2021-06-25,8.71,8.71,8.34,8.34,6011,VTC
2021-06-28,8.56,8.56,8.56,8.56,200,VTC
2021-06-29,8.56,8.56,8.56,8.56,0,VTC
2021-06-30,8.56,8.56,8.56,8.56,2600,VTC
2021-07-01,8.49,8.56,8.49,8.56,1200,VTC
2021-07-02,8.56,8.56,8.34,8.34,4200,VTC
2021-07-05,8.41,8.41,8.41,8.41,2300,VTC
2021-07-06,8.41,8.41,8.34,8.41,6910,VTC
2021-07-07,8.41,8.41,8.19,8.41,1600,VTC
2021-07-08,8.49,8.49,8.41,8.41,3100,VTC
2021-07-09,8.19,8.19,8.19,8.19,200,VTC
2021-07-12,8.19,8.19,7.74,7.74,1700,VTC
2021-07-13,7.89,7.89,7.82,7.82,1600,VTC
2021-07-14,7.82,8.19,7.82,7.82,1000,VTC
2021-07-15,7.89,7.89,7.89,7.89,210,VTC
2021-07-16,7.97,7.97,7.89,7.89,200,VTC
2021-07-19,7.89,7.89,7.45,7.45,2280,VTC
2021-07-20,7.6,7.6,7.45,7.6,6800,VTC
2021-07-21,7.6,7.6,7.6,7.6,800,VTC
2021-07-22,7.6,7.6,7.6,7.6,30,VTC
2021-07-23,8.19,8.19,8.19,8.19,580,VTC
2021-07-26,8.19,8.19,8.19,8.19,0,VTC
2021-07-27,8.19,8.19,8.19,8.19,1000,VTC
2021-07-28,7.6,7.6,7.6,7.6,2000,VTC
