time,open,high,low,close,volume,ticker
2022-04-29,14.39,14.39,14.39,14.39,100,VSI
2022-05-04,15.31,15.31,15.31,15.31,200,VSI
2022-05-05,15.64,15.64,15.64,15.64,400,VSI
2022-05-06,15.64,15.64,15.64,15.64,0,VSI
2022-05-09,15.37,15.64,14.56,14.56,800,VSI
2022-05-10,14.72,14.72,14.72,14.72,100,VSI
2022-05-11,14.59,14.59,14.39,14.39,200,VSI
2022-05-12,14.39,14.39,14.39,14.39,0,VSI
2022-05-13,14.39,14.39,14.39,14.39,100,VSI
2022-05-16,14.72,14.72,14.72,14.72,100,VSI
2022-05-17,14.72,14.72,14.72,14.72,1000,VSI
2022-05-18,14.72,14.72,14.72,14.72,400,VSI
2022-05-19,14.72,14.72,14.72,14.72,0,VSI
2022-05-20,14.72,14.72,14.72,14.72,0,VSI
2022-05-23,14.72,14.72,14.72,14.72,0,VSI
2022-05-24,14.72,14.72,14.72,14.72,0,VSI
2022-05-25,14.72,14.72,14.72,14.72,0,VSI
2022-05-26,14.72,14.72,14.72,14.72,100,VSI
2022-05-27,14.72,14.72,14.39,14.39,1500,VSI
2022-05-30,14.39,14.39,14.39,14.39,0,VSI
2022-05-31,14.92,15.31,14.39,14.39,1300,VSI
2022-06-01,14.39,14.39,14.39,14.39,0,VSI
2022-06-02,15.31,15.37,15.05,15.05,3400,VSI
2022-06-03,16.09,16.09,15.37,15.83,3600,VSI
2022-06-06,16.36,16.36,16.09,16.36,3500,VSI
2022-06-07,16.32,16.32,16.32,16.32,100,VSI
2022-06-08,16.32,16.36,16.29,16.36,2000,VSI
2022-06-09,16.32,16.32,16.09,16.09,800,VSI
2022-06-10,16.09,16.36,16.09,16.36,1100,VSI
2022-06-13,16.65,16.65,16.36,16.36,1200,VSI
2022-06-14,16.36,17.07,16.36,17.07,500,VSI
2022-06-15,17.07,17.07,17.07,17.07,0,VSI
2022-06-16,17.07,17.07,17.07,17.07,0,VSI
2022-06-17,16.71,16.71,16.71,16.71,200,VSI
2022-06-20,16.71,16.71,16.71,16.71,0,VSI
2022-06-21,16.71,17.21,16.71,16.96,400,VSI
2022-06-22,15.82,16.5,15.82,16.36,1700,VSI
2022-06-23,16.36,16.57,16.36,16.57,200,VSI
2022-06-24,15.47,17.21,15.47,16.71,900,VSI
2022-06-27,16.0,16.07,15.64,15.64,600,VSI
2022-06-28,15.64,16.0,15.64,16.0,300,VSI
2022-06-29,15.64,15.64,15.43,15.64,1000,VSI
2022-06-30,16.53,16.53,16.14,16.14,300,VSI
2022-07-01,16.14,16.14,16.14,16.14,0,VSI
2022-07-04,16.36,16.36,16.28,16.28,4100,VSI
2022-07-05,15.18,15.57,15.18,15.57,1200,VSI
2022-07-06,15.57,16.6,15.57,16.6,200,VSI
2022-07-07,15.47,17.71,15.47,17.67,1500,VSI
2022-07-08,17.67,17.67,17.67,17.67,0,VSI
2022-07-11,17.42,17.42,17.07,17.07,5500,VSI
2022-07-12,17.07,17.07,17.07,17.07,0,VSI
2022-07-13,16.32,17.99,16.32,17.99,3300,VSI
2022-07-14,17.99,17.99,17.99,17.99,0,VSI
2022-07-15,17.28,17.28,17.21,17.21,900,VSI
2022-07-18,17.21,17.21,17.21,17.21,4000,VSI
2022-07-19,17.21,17.21,17.21,17.21,0,VSI
2022-07-20,17.07,17.07,16.07,16.07,200,VSI
2022-07-21,16.07,17.17,16.07,17.07,900,VSI
2022-07-22,17.07,17.07,17.07,17.07,1000,VSI
2022-07-25,17.0,17.07,17.0,17.07,1400,VSI
2022-07-26,17.07,17.07,17.07,17.07,0,VSI
2022-07-27,17.07,17.07,17.07,17.07,0,VSI
2022-07-28,17.07,17.07,17.0,17.07,1100,VSI
2022-07-29,17.07,17.07,17.07,17.07,0,VSI
2022-08-01,17.07,17.07,17.07,17.07,0,VSI
2022-08-02,17.0,17.0,17.0,17.0,300,VSI
2022-08-03,17.0,17.07,17.0,17.07,1800,VSI
2022-08-04,17.07,17.07,17.07,17.07,0,VSI
2022-08-05,17.0,17.0,17.0,17.0,200,VSI
2022-08-08,16.36,17.0,16.36,17.0,3200,VSI
2022-08-09,17.0,17.0,17.0,17.0,600,VSI
2022-08-10,17.0,17.0,17.0,17.0,0,VSI
2022-08-11,17.0,17.0,17.0,17.0,0,VSI
2022-08-12,17.0,17.0,17.0,17.0,0,VSI
2022-08-15,16.92,16.92,16.92,16.92,1800,VSI
2022-08-16,16.36,16.36,16.36,16.36,500,VSI
2022-08-17,16.78,16.78,16.78,16.78,1000,VSI
2022-08-18,16.78,16.78,16.78,16.78,0,VSI
2022-08-19,16.78,16.78,16.78,16.78,0,VSI
2022-08-22,16.78,16.78,16.78,16.78,0,VSI
2022-08-23,17.92,17.92,17.92,17.92,100,VSI
2022-08-24,16.68,16.68,16.68,16.68,100,VSI
2022-08-25,16.68,16.68,16.68,16.68,1300,VSI
2022-08-26,16.68,16.68,16.68,16.68,0,VSI
2022-08-29,16.68,16.68,16.68,16.68,0,VSI
2022-08-30,16.71,17.42,16.71,17.42,700,VSI
2022-08-31,17.42,17.42,17.42,17.42,1000,VSI
2022-09-05,17.42,17.42,17.42,17.42,0,VSI
2022-09-06,17.96,17.96,17.96,17.96,400,VSI
2022-09-07,17.96,18.45,16.85,18.45,2100,VSI
2022-09-08,18.45,18.45,18.45,18.45,0,VSI
2022-09-09,18.45,18.45,18.45,18.45,0,VSI
2022-09-12,18.45,18.45,18.45,18.45,0,VSI
2022-09-13,17.17,17.17,17.17,17.17,120,VSI
2022-09-14,17.42,17.42,16.0,16.21,1559,VSI
2022-09-15,16.21,16.21,16.21,16.21,1,VSI
2022-09-16,17.21,17.21,17.21,17.21,135,VSI
2022-09-19,17.21,17.21,17.21,17.21,20,VSI
2022-09-20,17.21,17.21,17.21,17.21,0,VSI
2022-09-21,17.21,17.21,17.21,17.21,121,VSI
2022-09-22,17.21,17.21,17.21,17.21,20,VSI
2022-09-23,16.21,16.21,16.21,16.21,110,VSI
2022-09-26,16.0,16.0,15.36,15.36,500,VSI
2022-09-27,15.61,15.61,14.44,14.44,1200,VSI
2022-09-28,14.44,14.44,14.44,14.44,2000,VSI
2022-09-29,14.44,14.44,14.44,14.44,1,VSI
2022-09-30,15.43,15.43,14.58,14.58,2059,VSI
2022-10-03,14.58,14.58,14.58,14.58,11,VSI
2022-10-04,14.58,14.58,14.58,14.58,30,VSI
2022-10-05,15.5,15.5,15.5,15.5,118,VSI
2022-10-06,15.5,15.5,15.5,15.5,9,VSI
2022-10-07,15.5,15.5,15.5,15.5,0,VSI
2022-10-10,15.5,15.5,15.5,15.5,0,VSI
2022-10-11,16.32,16.32,16.32,16.32,128,VSI
2022-10-12,16.32,16.32,16.32,16.32,0,VSI
2022-10-13,15.18,15.18,15.18,15.18,1110,VSI
2022-10-14,14.15,15.93,14.15,15.93,210,VSI
2022-10-17,15.93,15.93,15.93,15.93,0,VSI
2022-10-18,15.93,15.93,15.93,15.93,0,VSI
2022-10-19,15.93,15.93,15.93,15.93,0,VSI
2022-10-20,14.83,14.83,14.83,14.83,6800,VSI
2022-10-21,14.83,14.83,14.83,14.83,0,VSI
2022-10-24,14.83,14.83,14.83,14.83,0,VSI
2022-10-25,14.83,14.83,14.83,14.83,0,VSI
2022-10-26,14.83,14.83,14.83,14.83,0,VSI
2022-10-27,14.83,14.83,14.83,14.83,0,VSI
2022-10-28,13.83,13.83,13.8,13.8,1210,VSI
2022-10-31,13.8,13.8,13.8,13.8,20,VSI
2022-11-01,13.8,13.8,13.8,13.8,100,VSI
2022-11-02,13.8,13.8,13.8,13.8,0,VSI
2022-11-03,12.87,14.51,12.87,14.51,300,VSI
2022-11-04,14.51,14.51,14.51,14.51,1,VSI
2022-11-07,14.51,14.51,14.51,14.51,0,VSI
2022-11-08,13.51,13.51,13.51,13.51,1500,VSI
2022-11-09,12.59,12.59,12.59,12.59,700,VSI
2022-11-10,12.59,12.59,12.59,12.59,0,VSI
2022-11-11,12.59,12.59,12.59,12.59,0,VSI
2022-11-14,12.59,12.59,12.59,12.59,0,VSI
2022-11-15,12.59,12.59,12.59,12.59,0,VSI
2022-11-16,11.73,11.73,11.73,11.73,300,VSI
2022-11-17,10.92,10.92,10.92,10.92,3511,VSI
2022-11-18,10.38,10.38,10.17,10.17,3270,VSI
2022-11-21,9.67,9.99,9.67,9.96,6500,VSI
2022-11-22,10.63,10.63,9.67,10.63,310,VSI
2022-11-23,11.31,11.34,11.31,11.34,5721,VSI
2022-11-24,12.05,12.12,10.67,12.12,4700,VSI
2022-11-25,12.94,12.94,12.94,12.94,200,VSI
2022-11-28,12.94,12.94,12.66,12.66,1800,VSI
2022-11-29,13.48,13.48,13.44,13.44,560,VSI
2022-11-30,13.44,13.44,13.44,13.44,0,VSI
2022-12-01,12.8,12.8,12.66,12.8,624,VSI
2022-12-02,12.8,12.8,12.8,12.8,208,VSI
2022-12-05,13.51,13.51,13.51,13.51,200,VSI
2022-12-06,14.44,14.44,14.01,14.01,3114,VSI
2022-12-07,14.86,14.86,14.86,14.86,101,VSI
2022-12-08,14.93,14.93,13.83,13.83,1600,VSI
2022-12-09,13.72,14.61,13.51,13.51,2700,VSI
2022-12-12,13.51,13.51,13.44,13.44,3600,VSI
2022-12-13,14.22,14.22,12.55,12.59,5800,VSI
2022-12-14,13.44,13.44,13.44,13.44,300,VSI
2022-12-15,14.38,14.38,14.38,14.38,100,VSI
2022-12-16,14.38,14.38,14.38,14.38,0,VSI
2022-12-19,13.44,13.52,13.4,13.52,2300,VSI
2022-12-20,14.34,14.34,14.34,14.34,100,VSI
2022-12-21,13.52,13.52,13.52,13.52,200,VSI
2022-12-22,13.52,13.52,13.52,13.52,200,VSI
2022-12-23,13.52,13.52,13.52,13.52,100,VSI
2022-12-26,14.27,14.27,13.52,14.27,300,VSI
2022-12-27,14.27,14.27,14.27,14.27,0,VSI
2022-12-28,14.27,14.27,14.27,14.27,0,VSI
2022-12-29,14.27,14.27,14.27,14.27,1,VSI
2022-12-30,13.29,13.67,13.29,13.67,200,VSI
2023-01-03,13.89,13.89,13.89,13.89,300,VSI
2023-01-04,13.52,13.74,13.52,13.74,200,VSI
2023-01-05,14.68,14.68,13.74,13.74,400,VSI
2023-01-06,13.74,13.74,13.74,13.74,200,VSI
2023-01-09,13.4,13.78,13.4,13.78,200,VSI
2023-01-10,13.74,13.74,13.48,13.48,500,VSI
2023-01-11,14.34,14.34,14.34,14.34,100,VSI
