time,open,high,low,close,volume,ticker
2020-11-20,2.1,2.1,2.1,2.1,36000,SDD
2020-11-23,2.1,2.1,2.1,2.1,2900,SDD
2020-11-24,2.1,2.1,2.1,2.1,31100,SDD
2020-11-25,2.1,2.3,2.1,2.3,116800,SDD
2020-11-26,2.3,2.3,2.1,2.1,140600,SDD
2020-11-27,2.3,2.3,2.2,2.2,54200,SDD
2020-11-30,2.1,2.3,2.1,2.3,1400,SDD
2020-12-01,2.2,2.2,2.1,2.1,3900,SDD
2020-12-02,2.1,2.2,2.1,2.2,11000,SDD
2020-12-03,2.2,2.2,2.1,2.1,7100,SDD
2020-12-04,2.1,2.2,2.1,2.2,600,SDD
2020-12-07,2.2,2.2,2.2,2.2,200,SDD
2020-12-08,2.1,2.1,2.1,2.1,44400,SDD
2020-12-09,2.1,2.1,2.1,2.1,14300,SDD
2020-12-10,2.2,2.2,2.2,2.2,100,SDD
2020-12-11,2.1,2.2,2.1,2.1,11272,SDD
2020-12-14,2.2,2.2,2.1,2.1,6700,SDD
2020-12-15,2.1,2.1,2.1,2.1,30600,SDD
2020-12-16,2.1,2.1,2.1,2.1,10000,SDD
2020-12-17,2.2,2.3,2.2,2.2,146300,SDD
2020-12-18,2.3,2.3,2.2,2.3,88723,SDD
2020-12-21,2.3,2.6,2.3,2.5,150455,SDD
2020-12-22,2.5,2.7,2.4,2.6,63584,SDD
2020-12-23,2.6,2.9,2.6,2.9,166814,SDD
2020-12-24,3.0,3.0,2.7,2.9,3600,SDD
2020-12-25,2.9,2.9,2.9,2.9,12200,SDD
2020-12-28,2.6,3.2,2.5,3.2,95233,SDD
2020-12-29,2.6,3.2,2.5,3.2,326029,SDD
2020-12-30,3.2,3.2,3.1,3.2,4960,SDD
2020-12-31,3.2,3.5,2.8,3.1,155634,SDD
2021-01-04,3.1,3.4,3.1,3.4,14470,SDD
2021-01-05,3.3,3.3,3.2,3.2,3005,SDD
2021-01-06,2.9,3.7,2.9,3.6,44641,SDD
2021-01-07,3.1,3.5,3.1,3.5,85000,SDD
2021-01-08,3.0,3.5,3.0,3.5,300314,SDD
2021-01-11,3.1,3.4,3.1,3.4,3000,SDD
2021-01-12,3.1,3.1,3.1,3.1,8455,SDD
2021-01-13,3.0,3.4,3.0,3.4,32357,SDD
2021-01-14,3.4,3.6,3.3,3.5,19100,SDD
2021-01-15,3.2,4.0,3.2,4.0,80093,SDD
2021-01-18,3.5,3.9,3.2,3.8,70501,SDD
2021-01-19,3.6,3.7,3.5,3.6,20754,SDD
2021-01-20,3.5,3.7,3.5,3.6,3701,SDD
2021-01-21,3.0,3.6,3.0,3.5,106300,SDD
2021-01-22,3.4,3.5,3.4,3.4,6392,SDD
2021-01-25,3.4,3.9,3.1,3.9,20804,SDD
2021-01-26,3.3,3.5,3.3,3.5,5300,SDD
2021-01-27,3.4,3.4,3.4,3.4,1039,SDD
2021-01-28,2.9,2.9,2.9,2.9,16600,SDD
2021-01-29,3.1,3.1,3.1,3.1,8700,SDD
2021-02-01,3.1,3.1,3.1,3.1,99,SDD
2021-02-02,3.1,3.5,3.1,3.5,24950,SDD
2021-02-03,3.0,3.7,3.0,3.7,45300,SDD
2021-02-04,3.5,4.0,3.5,4.0,50000,SDD
2021-02-05,3.9,3.9,3.4,3.9,6100,SDD
2021-02-08,3.9,3.9,3.9,3.9,74,SDD
2021-02-09,3.4,3.8,3.4,3.8,300,SDD
2021-02-17,3.5,3.7,3.5,3.7,1000,SDD
2021-02-18,3.2,4.0,3.2,4.0,17900,SDD
2021-02-19,3.6,4.0,4.0,4.0,0,SDD
2021-02-22,3.6,4.0,4.0,4.0,0,SDD
2021-02-23,3.6,4.0,4.0,4.0,0,SDD
2021-02-24,3.6,3.6,3.6,4.0,7,SDD
2021-02-25,3.1,3.5,3.1,3.1,5500,SDD
2021-02-26,3.3,3.5,3.3,3.4,25500,SDD
2021-03-01,3.2,3.5,3.2,3.5,4029,SDD
2021-03-02,3.2,3.2,3.2,3.2,300,SDD
2021-03-03,3.1,3.5,3.1,3.5,848,SDD
2021-03-04,3.2,3.7,3.2,3.7,10000,SDD
2021-03-05,3.3,3.3,3.2,3.2,11600,SDD
2021-03-08,3.5,3.5,3.2,3.2,8805,SDD
2021-03-09,3.2,3.4,3.2,3.4,8997,SDD
2021-03-10,3.3,3.3,3.2,3.3,9167,SDD
2021-03-11,3.4,3.4,3.3,3.3,8916,SDD
2021-03-12,3.3,3.3,3.3,3.3,200,SDD
2021-03-15,3.2,3.2,3.0,3.0,30000,SDD
2021-03-16,3.2,3.3,3.0,3.0,4977,SDD
2021-03-17,3.0,3.3,3.0,3.2,152900,SDD
2021-03-18,3.1,3.2,3.1,3.2,42300,SDD
2021-03-19,3.2,3.5,3.0,3.4,382077,SDD
2021-03-22,3.3,3.5,3.3,3.5,102505,SDD
2021-03-23,3.5,3.8,3.4,3.4,110200,SDD
2021-03-24,3.5,3.5,3.2,3.3,124075,SDD
2021-03-25,3.3,3.4,3.1,3.3,131666,SDD
2021-03-26,3.2,3.4,3.0,3.2,98100,SDD
2021-03-29,3.3,3.6,3.1,3.5,171845,SDD
2021-03-30,3.5,3.9,3.3,3.9,258600,SDD
2021-03-31,3.9,3.9,3.7,3.7,57658,SDD
2021-04-01,3.7,4.0,3.6,4.0,191498,SDD
2021-04-02,3.8,4.3,3.8,4.3,761933,SDD
2021-04-05,4.6,4.7,4.4,4.7,581122,SDD
2021-04-06,5.2,5.4,5.1,5.4,830718,SDD
2021-04-07,5.3,5.9,4.6,5.2,1027910,SDD
2021-04-08,5.2,5.2,4.5,4.7,468806,SDD
2021-04-09,4.6,5.2,4.4,5.1,614460,SDD
2021-04-12,4.7,5.4,4.7,5.3,706379,SDD
2021-04-13,5.3,5.6,5.0,5.1,1138807,SDD
2021-04-14,5.1,5.4,4.8,5.0,630679,SDD
2021-04-15,5.2,5.5,4.8,5.0,651450,SDD
2021-04-16,5.0,5.0,4.5,4.5,338860,SDD
2021-04-19,4.6,4.6,4.0,4.5,351000,SDD
2021-04-20,4.4,4.5,4.2,4.3,216831,SDD
2021-04-22,4.3,4.3,3.7,3.8,158008,SDD
2021-04-23,4.0,4.0,3.6,3.8,227260,SDD
2021-04-26,3.8,3.9,3.7,3.7,60556,SDD
2021-04-27,3.7,3.9,3.5,3.7,191900,SDD
2021-04-28,3.5,4.0,3.5,4.0,121828,SDD
2021-04-29,4.3,4.3,3.9,3.9,37813,SDD
2021-05-04,3.8,3.9,3.5,3.5,51200,SDD
2021-05-05,3.7,3.8,3.6,3.8,52428,SDD
2021-05-06,3.8,3.8,3.6,3.6,21000,SDD
2021-05-07,3.6,3.7,3.2,3.3,155773,SDD
2021-05-10,3.3,3.3,3.0,3.2,108480,SDD
2021-05-11,3.3,3.5,3.3,3.5,54908,SDD
2021-05-12,3.5,3.8,3.5,3.8,58000,SDD
2021-05-13,3.7,3.7,3.5,3.5,62924,SDD
2021-05-14,3.5,3.6,3.4,3.6,34864,SDD
2021-05-17,3.7,3.7,3.4,3.5,45172,SDD
2021-05-18,3.6,3.6,3.4,3.5,60063,SDD
2021-05-19,3.5,3.5,3.2,3.4,47600,SDD
2021-05-20,3.4,3.5,3.2,3.4,62910,SDD
2021-05-21,3.4,3.5,3.3,3.3,32697,SDD
2021-05-24,3.4,3.5,3.4,3.4,38600,SDD
2021-05-25,3.4,3.5,3.3,3.4,63192,SDD
2021-05-26,3.4,3.5,3.2,3.4,78773,SDD
2021-05-27,3.3,3.3,3.2,3.3,100000,SDD
2021-05-28,3.3,3.4,3.1,3.3,71200,SDD
2021-05-31,3.2,3.2,3.0,3.1,59100,SDD
2021-06-01,3.0,3.3,3.0,3.3,67745,SDD
2021-06-02,3.3,3.5,3.3,3.5,180326,SDD
2021-06-03,3.6,3.9,3.6,3.8,187940,SDD
2021-06-04,3.7,3.7,3.3,3.6,70800,SDD
2021-06-07,3.5,3.6,3.3,3.6,109674,SDD
2021-06-08,3.6,3.7,3.3,3.5,68100,SDD
2021-06-09,3.5,3.6,3.4,3.6,36130,SDD
2021-06-10,3.5,3.5,3.4,3.4,19513,SDD
2021-06-11,3.4,3.5,3.2,3.5,66700,SDD
2021-06-14,3.4,3.5,3.3,3.5,100078,SDD
2021-06-15,3.4,3.5,3.4,3.5,34329,SDD
2021-06-16,3.4,3.5,3.3,3.4,39230,SDD
2021-06-17,3.4,3.6,3.4,3.5,95300,SDD
2021-06-18,3.6,3.7,3.5,3.6,83438,SDD
2021-06-21,3.6,3.8,3.6,3.8,120100,SDD
2021-06-22,3.8,3.8,3.6,3.7,42941,SDD
2021-06-23,3.6,3.7,3.5,3.5,120766,SDD
2021-06-24,3.5,3.5,3.3,3.4,126100,SDD
2021-06-25,3.4,3.4,3.3,3.4,51720,SDD
2021-06-28,3.3,3.5,3.3,3.4,27300,SDD
2021-06-29,3.5,3.5,3.3,3.3,35712,SDD
2021-06-30,3.4,3.5,3.3,3.4,16109,SDD
2021-07-01,3.4,3.4,3.3,3.4,40803,SDD
2021-07-02,3.4,3.4,3.2,3.4,37000,SDD
2021-07-05,3.3,3.4,3.3,3.3,27300,SDD
2021-07-06,3.3,3.3,3.2,3.2,35703,SDD
2021-07-07,3.1,3.2,3.0,3.1,50500,SDD
2021-07-08,3.2,3.2,3.0,3.0,32030,SDD
2021-07-09,3.1,3.1,3.0,3.0,42120,SDD
2021-07-12,3.0,3.1,2.7,3.1,44650,SDD
2021-07-13,3.0,3.2,2.8,3.1,46476,SDD
2021-07-14,3.1,3.1,2.9,3.1,15103,SDD
2021-07-15,3.1,3.1,2.9,3.1,23508,SDD
2021-07-16,3.1,3.1,2.9,3.0,50400,SDD
2021-07-19,2.8,2.9,2.7,2.9,33422,SDD
2021-07-20,2.8,2.9,2.7,2.9,14282,SDD
2021-07-21,2.9,2.9,2.8,2.8,6806,SDD
2021-07-22,2.8,2.9,2.8,2.9,11006,SDD
2021-07-23,2.8,2.8,2.7,2.8,6548,SDD
2021-07-26,2.7,2.9,2.7,2.8,11015,SDD
2021-07-27,2.8,2.8,2.8,2.8,5308,SDD
2021-07-28,2.8,2.9,2.6,2.7,30726,SDD
2021-07-29,2.7,2.8,2.7,2.7,9903,SDD
2021-07-30,2.8,2.8,2.8,2.8,56147,SDD
2021-08-02,2.8,2.8,2.8,2.8,1506,SDD
2021-08-03,2.8,2.9,2.7,2.7,29800,SDD
2021-08-04,2.8,2.8,2.7,2.8,5615,SDD
2021-08-05,2.8,2.9,2.7,2.9,84511,SDD
2021-08-06,2.8,3.0,2.8,3.0,32503,SDD
2021-08-09,2.9,2.9,2.8,2.9,24403,SDD
2021-08-10,2.8,2.9,2.8,2.8,45493,SDD
2021-08-11,2.9,2.9,2.8,2.8,14612,SDD
2021-08-12,2.8,2.9,2.8,2.8,17807,SDD
2021-08-13,2.9,2.9,2.8,2.9,129504,SDD
2021-08-16,2.9,3.1,2.9,3.0,104022,SDD
2021-08-17,3.1,3.2,3.0,3.1,94545,SDD
2021-08-18,3.0,3.1,3.0,3.1,56701,SDD
2021-08-19,3.1,3.1,2.9,3.1,122200,SDD
2021-08-20,3.1,3.4,3.1,3.2,135717,SDD
2021-08-23,3.3,3.3,3.1,3.2,62661,SDD
2021-08-24,3.1,3.2,3.0,3.1,68600,SDD
2021-08-25,3.0,3.1,2.9,3.0,44462,SDD
2021-08-26,3.0,3.0,2.9,3.0,46300,SDD
2021-08-27,3.0,3.0,2.9,3.0,11300,SDD
2021-08-30,3.0,3.2,2.9,3.2,146908,SDD
2021-08-31,3.2,3.2,3.1,3.2,56095,SDD
2021-09-01,3.0,3.3,3.0,3.3,92263,SDD
2021-09-06,3.3,3.5,3.3,3.4,211745,SDD
2021-09-07,3.4,3.6,3.3,3.5,176903,SDD
2021-09-08,3.5,3.6,3.1,3.2,185161,SDD
2021-09-09,3.4,3.7,3.3,3.7,358631,SDD
2021-09-10,3.8,3.9,3.6,3.7,113926,SDD
2021-09-13,3.6,4.0,3.3,3.7,647733,SDD
2021-09-14,3.5,4.0,3.5,4.0,315645,SDD
2021-09-15,4.6,4.6,4.6,4.6,257062,SDD
2021-09-16,5.2,5.2,5.2,5.2,188933,SDD
2021-09-17,5.9,5.9,5.9,5.9,227051,SDD
2021-09-20,6.7,6.7,6.7,6.7,159895,SDD
2021-09-21,7.7,7.7,5.7,6.4,4271595,SDD
2021-09-22,6.5,7.4,6.4,7.2,2747332,SDD
2021-09-23,7.2,8.0,6.2,6.2,1912859,SDD
2021-09-24,6.0,6.2,5.7,5.7,319413,SDD
2021-09-27,4.9,4.9,4.9,4.9,253600,SDD
2021-09-28,4.2,5.0,4.2,4.9,1662819,SDD
2021-09-29,4.9,4.9,4.6,4.9,486654,SDD
2021-09-30,5.0,5.3,4.5,4.8,414139,SDD
2021-10-01,4.5,4.7,4.2,4.7,650153,SDD
2021-10-04,4.4,4.7,4.3,4.5,291817,SDD
2021-10-05,4.3,4.4,4.2,4.3,411968,SDD
2021-10-06,4.3,4.8,4.1,4.6,312521,SDD
2021-10-07,4.5,5.1,4.5,5.1,1269233,SDD
2021-10-08,5.1,5.5,5.0,5.2,582900,SDD
2021-10-11,5.1,5.1,4.9,5.0,321269,SDD
2021-10-12,4.9,5.0,4.6,4.8,576030,SDD
2021-10-13,4.6,5.0,4.5,4.8,354700,SDD
2021-10-14,4.7,4.9,4.7,4.7,368419,SDD
2021-10-15,4.7,5.0,4.6,4.8,674591,SDD
2021-10-18,4.8,5.4,4.7,5.2,1114969,SDD
2021-10-19,5.2,5.3,5.0,5.1,607489,SDD
2021-10-20,5.0,5.6,5.0,5.2,2283200,SDD
2021-10-21,5.2,5.6,5.2,5.5,1533407,SDD
2021-10-22,5.5,6.2,5.3,6.1,1722437,SDD
2021-10-25,6.0,6.1,5.6,5.7,862216,SDD
2021-10-26,5.7,5.7,5.4,5.7,975926,SDD
2021-10-27,5.7,6.3,5.5,5.8,2261681,SDD
2021-10-28,6.0,6.1,5.7,6.0,1068034,SDD
2021-10-29,6.0,6.1,5.7,5.9,1072109,SDD
2021-11-01,5.9,5.9,5.6,5.9,1188565,SDD
2021-11-02,5.9,6.4,5.8,6.4,1735142,SDD
2021-11-03,6.4,6.5,5.7,5.8,1417632,SDD
2021-11-04,5.8,5.9,5.6,5.8,704482,SDD
2021-11-05,5.7,5.9,5.6,5.9,537807,SDD
2021-11-08,5.9,6.1,5.8,5.9,763450,SDD
2021-11-09,6.0,6.0,5.7,5.9,648685,SDD
2021-11-10,5.9,6.1,5.8,6.1,785220,SDD
2021-11-11,6.1,6.7,6.1,6.7,2509619,SDD
2021-11-12,6.7,7.5,6.7,7.5,1106675,SDD
2021-11-15,8.2,8.6,7.6,8.0,2304599,SDD
2021-11-16,8.1,8.2,6.9,7.1,2228228,SDD
2021-11-17,7.1,7.5,6.8,7.5,660964,SDD
2021-11-18,7.5,8.2,7.3,8.2,1303807,SDD
2021-11-19,8.3,9.2,7.5,8.4,2622071,SDD
2021-11-22,8.4,8.6,7.4,7.4,1436269,SDD
2021-11-23,7.4,7.4,6.6,7.2,778014,SDD
2021-11-24,6.9,7.9,6.9,7.6,595815,SDD
2021-11-25,7.6,7.7,7.0,7.3,562559,SDD
2021-11-26,7.4,7.4,6.8,7.1,956520,SDD
2021-11-29,7.0,7.6,6.4,7.4,1148203,SDD
2021-11-30,7.1,7.9,7.1,7.5,683587,SDD
2021-12-01,7.5,7.6,7.2,7.5,753302,SDD
2021-12-02,7.6,8.5,7.5,8.5,2206114,SDD
2021-12-03,8.6,9.2,8.2,8.4,1637197,SDD
2021-12-06,8.6,8.6,7.4,7.7,916173,SDD
2021-12-07,7.6,8.0,6.9,7.8,989857,SDD
2021-12-08,7.5,8.0,7.5,7.5,583057,SDD
2021-12-09,7.5,7.7,7.3,7.6,389891,SDD
2021-12-10,7.6,7.8,7.2,7.6,762694,SDD
2021-12-13,7.5,7.9,7.4,7.9,793459,SDD
2021-12-14,7.9,8.1,7.5,7.6,948635,SDD
2021-12-15,7.7,7.8,7.3,7.6,634283,SDD
2021-12-16,7.6,7.9,7.5,7.8,1030100,SDD
2021-12-17,7.9,7.9,7.7,7.8,1008710,SDD
2021-12-20,7.8,8.0,7.7,8.0,1012208,SDD
2021-12-21,7.9,8.1,7.8,7.9,629493,SDD
2021-12-22,7.9,9.0,7.7,9.0,2455916,SDD
2021-12-23,9.5,9.5,8.2,8.9,1607622,SDD
2021-12-24,8.9,8.9,8.3,8.5,887299,SDD
2021-12-27,8.6,8.6,7.9,8.2,1319438,SDD
2021-12-28,8.2,9.0,8.1,8.7,1251063,SDD
2021-12-29,8.7,9.0,8.5,8.8,812143,SDD
2021-12-30,8.8,8.9,8.4,8.5,832570,SDD
2021-12-31,8.5,8.5,8.2,8.4,561170,SDD
2022-01-04,8.4,8.4,8.2,8.2,644757,SDD
2022-01-05,8.2,8.5,8.0,8.5,1062065,SDD
2022-01-06,8.4,8.8,8.2,8.6,1164826,SDD
2022-01-07,8.8,9.2,8.8,9.1,1778117,SDD
2022-01-10,9.1,10.3,9.0,9.6,2077094,SDD
2022-01-11,9.6,10.0,8.9,9.3,968160,SDD
2022-01-12,9.3,9.3,8.0,8.8,1411640,SDD
2022-01-13,8.6,8.8,7.4,7.4,1416100,SDD
2022-01-14,7.4,8.0,6.7,7.8,871149,SDD
2022-01-17,7.8,8.0,6.5,6.9,761326,SDD
2022-01-18,6.8,7.1,6.2,6.2,684572,SDD
2022-01-19,6.0,6.8,6.0,6.3,529670,SDD
2022-01-20,6.4,7.1,5.9,7.1,362640,SDD
2022-01-21,7.1,7.4,7.0,7.2,360446,SDD
2022-01-24,7.2,7.2,6.4,6.6,338305,SDD
2022-01-25,6.3,6.8,6.2,6.7,150400,SDD
