time,open,high,low,close,volume,ticker
2023-12-06,5.0,5.09,4.91,5.0,1174039,MST
2023-12-07,5.0,5.09,4.73,4.91,2068294,MST
2023-12-08,4.82,4.91,4.73,4.91,637112,MST
2023-12-11,4.91,4.91,4.73,4.82,510750,MST
2023-12-12,4.82,4.91,4.73,4.73,986987,MST
2023-12-13,4.73,4.91,4.64,4.73,1596188,MST
2023-12-14,4.73,4.82,4.64,4.64,957275,MST
2023-12-15,4.64,4.82,4.64,4.73,680467,MST
2023-12-18,4.73,4.91,4.64,4.82,1384101,MST
2023-12-19,4.82,5.27,4.82,5.18,5442206,MST
2023-12-20,5.18,5.27,5.09,5.09,1194316,MST
2023-12-21,5.09,5.18,4.91,5.09,1850983,MST
2023-12-22,5.09,5.36,5.09,5.18,2202459,MST
2023-12-25,5.18,5.27,5.09,5.27,955347,MST
2023-12-26,5.27,5.27,5.09,5.18,989737,MST
2023-12-27,5.18,5.27,5.09,5.27,1701004,MST
2023-12-28,5.27,5.64,5.27,5.64,3734235,MST
2023-12-29,5.64,5.73,5.45,5.55,1496286,MST
2024-01-02,5.55,5.73,5.45,5.64,1224267,MST
2024-01-03,5.64,5.73,5.45,5.73,1098631,MST
2024-01-04,5.64,5.82,5.64,5.64,2046046,MST
2024-01-05,5.64,5.64,5.45,5.64,1406345,MST
2024-01-08,5.55,5.73,5.55,5.73,1875183,MST
2024-01-09,5.73,5.82,5.55,5.64,1059214,MST
2024-01-10,5.64,5.64,5.45,5.45,1095883,MST
2024-01-11,5.45,5.82,5.45,5.82,2747608,MST
2024-01-12,5.82,5.82,5.55,5.73,1166348,MST
2024-01-15,5.73,5.82,5.55,5.73,722898,MST
2024-01-16,5.73,5.73,5.55,5.73,1059815,MST
2024-01-17,5.73,5.73,5.55,5.55,697565,MST
2024-01-18,5.55,5.82,5.55,5.64,925660,MST
2024-01-19,5.64,5.73,5.55,5.73,930282,MST
2024-01-22,5.73,5.82,5.64,5.73,1039652,MST
2024-01-23,5.73,6.0,5.64,6.0,2860928,MST
2024-01-24,6.0,6.0,5.82,5.91,1287364,MST
2024-01-25,5.82,5.91,5.73,5.91,835387,MST
