time,open,high,low,close,volume,ticker
2022-06-02,12.22,12.22,12.22,12.22,100,HPB
2022-06-03,12.22,12.22,12.22,12.22,0,HPB
2022-06-06,12.22,12.22,12.22,12.22,0,HPB
2022-06-07,12.22,12.22,12.22,12.22,0,HPB
2022-06-08,12.22,12.22,12.22,12.22,0,HPB
2022-06-09,12.22,12.22,12.22,12.22,0,HPB
2022-06-10,12.22,13.1,12.22,13.1,5300,HPB
2022-06-13,12.91,12.91,12.91,12.91,0,HPB
2022-06-14,12.91,12.91,12.91,12.91,100,HPB
2022-06-15,12.91,12.91,12.91,12.91,0,HPB
2022-06-16,12.91,12.91,12.91,12.91,0,HPB
2022-06-17,12.91,12.91,12.91,12.91,0,HPB
2022-06-20,12.98,12.98,12.98,12.98,700,HPB
2022-06-21,12.85,12.85,12.85,12.85,800,HPB
2022-06-22,12.85,12.85,12.85,12.85,0,HPB
2022-06-23,12.85,12.85,12.85,12.85,0,HPB
2022-06-24,12.85,12.85,12.85,12.85,0,HPB
2022-06-27,12.85,12.85,12.85,12.85,0,HPB
2022-06-28,12.85,12.85,12.85,12.85,0,HPB
2022-06-29,12.85,12.85,12.85,12.85,0,HPB
2022-06-30,12.85,12.85,12.85,12.85,0,HPB
2022-07-01,12.85,12.85,12.85,12.85,0,HPB
2022-07-04,12.85,12.85,12.85,12.85,1000,HPB
2022-07-05,12.85,12.85,12.85,12.85,0,HPB
2022-07-06,12.85,12.85,12.85,12.85,0,HPB
2022-07-07,10.97,12.22,10.97,12.22,5800,HPB
2022-07-08,11.22,11.22,11.22,11.22,0,HPB
2022-07-11,11.22,11.22,11.22,11.22,0,HPB
2022-07-12,11.22,11.22,11.22,11.22,0,HPB
2022-07-13,11.22,11.22,11.22,11.22,0,HPB
2022-07-14,11.22,11.22,11.22,11.22,0,HPB
2022-07-15,11.22,11.22,11.22,11.22,0,HPB
2022-07-18,11.22,11.22,11.22,11.22,0,HPB
2022-07-19,11.22,11.22,11.22,11.22,0,HPB
2022-07-20,11.22,11.22,11.22,11.22,0,HPB
2022-07-21,11.22,11.22,11.22,11.22,0,HPB
2022-07-22,11.22,11.22,11.22,11.22,0,HPB
2022-07-25,11.22,11.22,11.22,11.22,0,HPB
2022-07-26,11.22,11.22,11.22,11.22,300,HPB
2022-07-27,11.22,11.22,11.22,11.22,0,HPB
2022-07-28,11.22,11.22,11.22,11.22,0,HPB
2022-07-29,11.22,11.22,11.22,11.22,0,HPB
2022-08-01,11.22,11.22,11.22,11.22,0,HPB
2022-08-02,11.22,11.22,11.22,11.22,0,HPB
2022-08-03,11.22,11.22,11.22,11.22,0,HPB
2022-08-04,11.22,11.22,11.22,11.22,0,HPB
2022-08-05,11.22,11.22,11.22,11.22,0,HPB
2022-08-08,11.22,11.22,11.22,11.22,0,HPB
2022-08-09,11.22,11.22,11.22,11.22,0,HPB
2022-08-10,11.22,11.22,11.22,11.22,0,HPB
2022-08-11,11.22,11.22,11.22,11.22,0,HPB
2022-08-12,11.22,11.22,11.22,11.22,0,HPB
2022-08-15,11.22,11.22,11.22,11.22,0,HPB
2022-08-16,11.22,11.22,11.22,11.22,0,HPB
2022-08-17,11.22,11.22,11.22,11.22,0,HPB
2022-08-18,11.22,11.22,11.22,11.22,0,HPB
2022-08-19,11.22,11.22,11.22,11.22,0,HPB
2022-08-22,11.22,11.22,11.22,11.22,0,HPB
2022-08-23,11.22,11.22,11.22,11.22,0,HPB
2022-08-24,11.22,11.22,11.22,11.22,0,HPB
2022-08-25,11.22,11.22,11.22,11.22,0,HPB
2022-08-26,11.22,11.22,11.22,11.22,0,HPB
2022-08-29,11.22,11.22,11.22,11.22,0,HPB
2022-08-30,11.22,11.22,11.22,11.22,0,HPB
2022-08-31,11.22,11.22,11.22,11.22,0,HPB
2022-09-05,11.22,11.22,11.22,11.22,0,HPB
2022-09-06,11.22,11.22,11.22,11.22,0,HPB
2022-09-07,11.22,11.22,11.22,11.22,0,HPB
2022-09-08,11.22,11.22,11.22,11.22,0,HPB
2022-09-09,11.22,11.22,11.22,11.22,0,HPB
2022-09-12,11.22,11.22,11.22,11.22,0,HPB
2022-09-13,11.22,11.22,11.22,11.22,0,HPB
2022-09-14,11.22,11.22,11.22,11.22,0,HPB
2022-09-15,11.22,11.22,11.22,11.22,0,HPB
2022-09-16,11.22,11.22,11.22,11.22,0,HPB
2022-09-19,11.22,11.22,11.22,11.22,0,HPB
2022-09-20,11.22,11.22,11.22,11.22,0,HPB
2022-09-21,11.22,11.22,11.22,11.22,0,HPB
2022-09-22,11.22,11.22,11.22,11.22,0,HPB
2022-09-23,11.22,11.22,11.22,11.22,0,HPB
2022-09-26,11.22,11.22,11.22,11.22,0,HPB
2022-09-27,11.22,11.22,11.22,11.22,0,HPB
2022-09-28,12.22,12.54,12.22,12.54,1500,HPB
2022-09-29,12.41,12.41,12.41,12.41,0,HPB
2022-09-30,12.41,12.41,12.41,12.41,0,HPB
2022-10-03,12.41,12.41,12.41,12.41,0,HPB
