time,open,high,low,close,volume,ticker
2021-07-01,27.7,27.7,27.0,27.1,30500,NBB
2021-07-02,27.1,27.6,26.0,26.6,372700,NBB
2021-07-05,26.0,26.5,25.6,26.5,31500,NBB
2021-07-06,26.0,26.5,25.7,25.8,99100,NBB
2021-07-07,25.1,25.8,24.4,25.0,55900,NBB
2021-07-08,25.0,25.15,25.0,25.1,21200,NBB
2021-07-09,24.8,25.1,24.2,24.55,29300,NBB
2021-07-12,23.9,23.9,22.85,22.85,50000,NBB
2021-07-13,23.2,23.4,22.6,23.4,19600,NBB
2021-07-14,22.8,23.3,22.65,23.3,10400,NBB
2021-07-15,23.05,23.9,22.8,23.9,17200,NBB
2021-07-16,23.9,23.9,23.3,23.85,10500,NBB
2021-07-19,23.8,23.85,23.1,23.85,9500,NBB
2021-07-20,23.9,24.4,23.8,24.4,113700,NBB
2021-07-21,24.9,26.1,24.5,26.0,5100,NBB
2021-07-22,26.6,26.75,26.1,26.5,7400,NBB
2021-07-23,27.8,27.8,26.5,26.5,16900,NBB
2021-07-26,26.5,27.0,25.0,26.0,17300,NBB
2021-07-27,26.0,26.5,26.0,26.45,3100,NBB
2021-07-28,26.4,26.4,25.0,25.35,2300,NBB
2021-07-29,25.4,26.8,25.4,26.8,77600,NBB
2021-07-30,27.25,27.45,26.65,26.65,156500,NBB
2021-08-02,26.65,27.35,26.65,27.0,167600,NBB
2021-08-03,27.25,28.1,27.0,28.1,97900,NBB
2021-08-04,28.0,28.0,27.1,28.0,75400,NBB
2021-08-05,27.5,28.2,27.2,28.2,108500,NBB
2021-08-06,28.3,28.3,27.5,28.2,66900,NBB
2021-08-09,27.6,28.0,27.35,28.0,128100,NBB
2021-08-10,28.0,28.0,27.5,27.8,159600,NBB
2021-08-11,27.55,29.7,27.55,29.7,105900,NBB
2021-08-12,30.1,31.75,30.05,31.4,267700,NBB
2021-08-13,31.7,31.7,29.8,31.35,177400,NBB
2021-08-16,31.35,31.7,30.15,31.65,150200,NBB
2021-08-17,30.8,32.0,30.6,32.0,234500,NBB
2021-08-18,31.3,32.5,31.3,31.7,129100,NBB
2021-08-19,31.5,33.9,31.5,33.9,373200,NBB
2021-08-20,33.7,34.0,31.55,33.0,190100,NBB
2021-08-23,33.0,33.85,32.6,33.3,109900,NBB
2021-08-24,33.3,33.45,32.0,33.0,157800,NBB
2021-08-25,33.0,33.0,32.2,32.9,240900,NBB
2021-08-26,33.0,33.25,32.8,33.0,142800,NBB
2021-08-27,33.1,33.1,32.5,33.0,147700,NBB
2021-08-30,33.0,35.3,33.0,34.9,200800,NBB
2021-08-31,34.9,35.5,34.8,35.2,80000,NBB
2021-09-01,35.2,35.3,34.5,35.2,104900,NBB
2021-09-06,35.2,35.2,34.6,35.0,230300,NBB
2021-09-07,35.0,36.0,34.0,35.1,110400,NBB
2021-09-08,34.8,35.0,34.5,34.9,59100,NBB
2021-09-09,34.8,35.15,34.5,34.9,46200,NBB
2021-09-10,34.9,34.9,34.35,34.8,138700,NBB
2021-09-13,34.8,34.8,33.9,33.9,60100,NBB
2021-09-14,33.65,34.0,32.0,33.2,78500,NBB
2021-09-15,33.0,33.35,32.0,33.3,226800,NBB
2021-09-16,33.3,35.2,33.3,35.2,143400,NBB
2021-09-17,35.2,35.5,34.8,35.2,163600,NBB
2021-09-20,35.2,35.2,33.8,33.8,130400,NBB
2021-09-21,33.75,33.8,32.5,33.8,133900,NBB
2021-09-22,33.5,34.4,33.2,34.4,213000,NBB
2021-09-23,34.45,35.0,34.0,34.8,153100,NBB
2021-09-24,34.6,34.7,33.55,34.4,68000,NBB
2021-09-27,34.7,34.7,32.8,33.45,70500,NBB
2021-09-28,32.9,33.45,32.2,33.45,123000,NBB
2021-09-29,33.15,34.8,32.0,34.8,286200,NBB
2021-09-30,34.8,35.0,33.3,34.8,156600,NBB
2021-10-01,34.7,34.7,33.6,34.4,131300,NBB
2021-10-04,33.7,34.2,33.2,34.15,168500,NBB
2021-10-05,34.15,34.35,33.6,34.15,161800,NBB
2021-10-06,33.9,36.5,33.6,36.5,699900,NBB
2021-10-07,37.6,39.05,37.45,39.05,409200,NBB
2021-10-08,39.7,41.75,39.7,41.75,476900,NBB
2021-10-11,41.0,43.0,38.85,40.9,334400,NBB
2021-10-12,39.0,40.05,38.1,38.1,243600,NBB
2021-10-13,37.5,40.75,36.8,40.7,1147800,NBB
2021-10-14,40.7,43.0,37.9,37.9,1733300,NBB
2021-10-15,37.0,39.3,36.9,37.0,554600,NBB
2021-10-18,36.8,38.5,36.7,37.05,746400,NBB
2021-10-19,36.9,37.8,35.25,37.45,1521300,NBB
2021-10-20,38.2,39.8,38.0,39.8,684500,NBB
2021-10-21,39.9,42.55,39.8,42.55,773100,NBB
2021-10-22,41.0,41.7,39.6,39.6,1471800,NBB
2021-10-25,38.6,38.8,37.0,38.3,525900,NBB
2021-10-26,37.0,38.3,36.9,37.0,3719900,NBB
2021-10-27,37.5,39.55,37.4,39.55,2777900,NBB
2021-10-28,42.3,42.3,42.3,42.3,326400,NBB
2021-10-29,45.2,45.25,43.0,45.25,1982500,NBB
2021-11-01,45.25,48.4,45.25,48.4,1426800,NBB
2021-11-02,43.0,55.0,42.0,51.8,2620900,NBB
2021-11-03,52.5,53.6,48.2,48.2,2396900,NBB
2021-11-04,44.85,48.3,44.85,48.0,1762500,NBB
2021-11-05,47.85,47.9,44.65,44.65,2791700,NBB
2021-11-08,43.0,47.75,43.0,45.0,1569200,NBB
2021-11-09,45.5,47.0,44.4,44.7,1187500,NBB
2021-11-10,44.7,45.4,43.7,44.0,1538600,NBB
2021-11-11,44.0,45.3,42.9,42.9,2613300,NBB
2021-11-12,43.0,44.5,40.0,40.0,2524300,NBB
2021-11-15,41.0,42.8,40.95,42.8,2846300,NBB
2021-11-16,45.3,45.75,43.6,45.7,2836600,NBB
2021-11-17,46.0,47.9,44.8,47.0,1798300,NBB
2021-11-18,47.0,48.5,45.25,46.7,3029300,NBB
2021-11-19,47.0,47.0,44.4,45.1,2629200,NBB
2021-11-22,43.3,45.0,41.95,41.95,1361800,NBB
2021-11-23,39.2,42.0,39.1,42.0,1147500,NBB
2021-11-24,42.0,43.0,40.85,40.95,1075700,NBB
2021-11-25,40.95,43.8,39.5,43.8,1257100,NBB
2021-11-26,43.9,44.8,42.0,42.0,1109700,NBB
2021-11-29,40.1,43.6,40.1,42.0,707600,NBB
2021-11-30,42.2,43.9,41.9,42.9,1387500,NBB
2021-12-01,42.9,43.5,42.0,42.05,540000,NBB
2021-12-02,42.1,42.7,41.75,41.75,811900,NBB
2021-12-03,42.0,42.0,38.85,38.85,1474600,NBB
2021-12-06,38.85,40.0,36.15,36.15,1476400,NBB
2021-12-07,37.0,37.0,35.1,37.0,948400,NBB
2021-12-08,37.5,37.5,36.0,36.05,834500,NBB
2021-12-09,36.2,37.2,36.0,36.55,560800,NBB
2021-12-10,36.6,38.0,36.6,37.5,627700,NBB
2021-12-13,40.0,40.1,39.0,40.1,577600,NBB
2021-12-14,42.9,42.9,42.0,42.9,1988100,NBB
2021-12-15,42.9,43.0,40.8,40.8,1762000,NBB
2021-12-16,41.6,42.7,40.5,42.15,1046700,NBB
2021-12-17,42.7,45.0,42.7,43.8,2012400,NBB
2021-12-20,44.5,45.8,44.05,45.0,1727600,NBB
2021-12-21,44.0,47.7,43.8,47.5,2173500,NBB
2021-12-22,47.9,50.8,47.5,50.8,3711300,NBB
2021-12-23,52.4,52.4,47.25,48.2,3122400,NBB
2021-12-24,47.5,49.2,46.1,46.5,1538400,NBB
2021-12-27,46.0,49.5,43.5,48.0,2096700,NBB
2021-12-28,47.5,50.5,47.3,47.85,2083000,NBB
2021-12-29,48.5,49.0,46.5,46.5,1406100,NBB
2021-12-30,45.25,46.4,44.35,44.7,1984800,NBB
2021-12-31,44.7,45.5,43.7,44.7,1312700,NBB
2022-01-04,45.0,47.5,45.0,46.85,1452700,NBB
2022-01-05,47.0,47.0,46.0,46.0,1706900,NBB
2022-01-06,45.5,49.05,45.05,48.9,3047400,NBB
2022-01-07,50.9,52.3,49.65,52.3,3360700,NBB
2022-01-10,55.6,55.9,54.1,55.8,3910900,NBB
2022-01-11,55.0,59.7,52.2,59.7,5432700,NBB
2022-01-12,55.6,58.0,55.6,55.6,3632100,NBB
2022-01-13,51.8,53.0,51.8,51.8,2849100,NBB
2022-01-14,48.2,49.5,48.2,48.2,4474400,NBB
2022-01-17,44.9,47.9,44.85,44.85,2479700,NBB
2022-01-18,41.75,41.75,41.75,41.75,158900,NBB
2022-01-19,38.85,38.85,38.85,38.85,155200,NBB
2022-01-20,36.15,41.55,36.15,40.0,6564000,NBB
2022-01-21,40.0,42.5,39.6,39.6,1723400,NBB
2022-01-24,39.6,39.6,36.85,36.85,1557900,NBB
2022-01-25,34.3,34.9,34.3,34.3,2842500,NBB
2022-01-26,34.25,34.8,31.9,31.9,3493200,NBB
2022-01-27,29.8,31.4,29.7,29.7,1449700,NBB
2022-01-28,27.65,31.7,27.65,31.7,2787000,NBB
2022-02-07,31.0,32.35,30.8,31.1,1315200,NBB
2022-02-08,30.6,30.7,28.95,28.95,2601400,NBB
2022-02-09,27.1,29.5,26.95,28.95,6551800,NBB
2022-02-10,29.05,30.9,29.05,30.9,1891000,NBB
2022-02-11,30.2,30.6,29.7,29.8,1237800,NBB
2022-02-14,28.2,29.4,28.0,28.0,3467800,NBB
2022-02-15,28.15,28.9,28.0,28.8,1741600,NBB
2022-02-16,29.5,30.8,29.4,30.8,2092700,NBB
2022-02-17,32.0,32.5,31.5,31.9,4068700,NBB
2022-02-18,31.05,34.1,31.05,34.1,2627000,NBB
2022-02-21,35.05,36.45,34.8,36.45,4887700,NBB
2022-02-22,35.3,37.5,33.9,35.3,5010000,NBB
2022-02-23,36.0,36.6,35.0,36.0,2202700,NBB
2022-02-24,36.0,36.35,33.5,33.8,3758400,NBB
2022-02-25,34.3,35.0,33.75,33.9,1924000,NBB
2022-02-28,33.8,33.8,32.1,32.2,2407600,NBB
2022-03-01,32.4,34.1,32.4,34.05,1798300,NBB
2022-03-02,34.5,34.5,33.4,33.5,1254800,NBB
2022-03-03,33.8,33.8,32.8,33.1,1501300,NBB
2022-03-04,33.1,34.9,33.0,33.9,2153400,NBB
2022-03-07,33.55,33.6,32.95,33.05,3550600,NBB
2022-03-08,32.6,33.7,32.4,32.4,1939000,NBB
2022-03-09,32.4,32.7,31.0,31.55,2090200,NBB
2022-03-10,32.2,32.4,31.65,31.85,1047900,NBB
2022-03-11,31.95,31.95,30.05,30.3,1991600,NBB
2022-03-14,30.3,30.7,29.35,30.0,1402800,NBB
2022-03-15,30.0,31.6,30.0,31.4,1153100,NBB
2022-03-16,31.9,32.0,31.35,31.35,780000,NBB
2022-03-17,31.55,31.85,31.1,31.2,965200,NBB
2022-03-18,31.3,32.25,31.2,31.55,1123700,NBB
2022-03-21,32.1,33.2,31.7,33.0,1690400,NBB
2022-03-22,33.6,35.3,33.6,35.3,4224100,NBB
2022-03-23,35.5,35.5,33.8,34.15,2363100,NBB
2022-03-24,34.0,34.5,33.45,33.9,1469400,NBB
2022-03-25,33.7,34.65,33.7,34.1,1695100,NBB
2022-03-28,34.0,34.0,31.75,31.75,3994600,NBB
2022-03-29,31.85,33.45,31.85,32.6,1261500,NBB
2022-03-30,32.0,33.0,30.4,30.6,2008300,NBB
2022-03-31,31.0,31.5,30.45,30.75,948500,NBB
2022-04-01,30.35,32.0,30.35,31.9,943000,NBB
2022-04-04,31.8,31.85,31.1,31.35,1117500,NBB
2022-04-05,30.6,31.7,30.5,31.2,917400,NBB
2022-04-06,30.7,31.9,30.5,31.15,1258200,NBB
2022-04-07,31.4,31.4,30.5,30.55,772500,NBB
2022-04-08,31.0,31.0,28.7,28.7,1113900,NBB
2022-04-12,29.8,29.8,26.7,26.7,1934200,NBB
2022-04-13,27.0,27.3,25.0,27.0,1697800,NBB
2022-04-14,27.2,27.65,26.3,26.7,742400,NBB
2022-04-15,26.7,27.2,26.0,26.2,730100,NBB
2022-04-18,25.6,26.0,24.4,24.4,1289400,NBB
2022-04-19,24.95,24.95,22.7,22.7,1143200,NBB
2022-04-20,22.0,23.0,21.15,21.15,1534300,NBB
2022-04-21,19.7,21.1,19.7,19.7,1606200,NBB
2022-04-22,20.3,20.4,18.35,18.35,1982900,NBB
2022-04-25,18.2,19.0,17.1,17.1,1213900,NBB
2022-04-26,16.8,18.25,16.0,18.25,1137800,NBB
2022-04-27,18.1,19.25,17.6,18.95,806100,NBB
2022-04-28,18.95,20.05,18.7,19.5,1201400,NBB
2022-04-29,19.4,20.3,19.1,20.0,762300,NBB
2022-05-04,20.0,20.6,19.85,20.0,770000,NBB
2022-05-05,20.1,20.6,18.6,19.35,713700,NBB
2022-05-06,19.25,19.25,18.0,18.0,732800,NBB
2022-05-09,17.2,17.95,16.75,16.75,1009100,NBB
2022-05-10,15.7,17.2,15.7,17.2,808400,NBB
2022-05-11,17.4,18.4,17.1,18.4,1023300,NBB
2022-05-12,18.2,18.85,17.15,17.2,966300,NBB
2022-05-13,17.2,17.4,16.0,16.0,1052000,NBB
2022-05-16,16.8,17.05,16.0,16.0,609800,NBB
2022-05-17,16.0,17.1,15.7,17.1,681000,NBB
2022-05-18,17.7,17.9,17.4,17.5,652300,NBB
2022-05-19,16.6,17.5,16.6,17.0,599400,NBB
2022-05-20,17.25,18.15,16.8,18.15,1974000,NBB
2022-05-23,18.7,19.4,18.3,19.3,2028900,NBB
2022-05-24,20.0,20.0,18.55,19.3,1346300,NBB
2022-05-25,19.1,19.95,18.95,19.95,1605300,NBB
2022-05-26,19.95,20.35,19.5,20.0,1065400,NBB
2022-05-27,19.95,20.5,19.7,20.1,1166600,NBB
2022-05-30,20.5,20.6,19.9,20.0,948300,NBB
2022-05-31,20.0,20.2,19.5,19.5,998900,NBB
2022-06-01,19.5,19.7,18.9,19.1,914800,NBB
2022-06-02,19.05,19.2,18.4,18.75,984400,NBB
2022-06-03,18.4,18.6,17.95,18.2,921200,NBB
2022-06-06,18.2,18.4,17.7,17.75,1072500,NBB
2022-06-07,17.3,18.9,16.7,18.9,1391300,NBB
2022-06-08,19.0,19.7,18.9,19.35,1429200,NBB
2022-06-09,19.3,19.7,19.1,19.35,1134800,NBB
2022-06-10,18.7,19.8,18.35,19.8,740200,NBB
2022-06-13,18.5,18.9,18.45,18.45,667700,NBB
2022-06-14,18.0,18.5,17.5,17.55,414700,NBB
2022-06-15,17.5,17.9,16.35,16.45,896000,NBB
2022-06-16,16.95,17.0,16.35,16.65,514900,NBB
2022-06-17,15.65,16.0,15.5,15.5,884700,NBB
2022-06-20,14.9,15.9,14.45,15.2,1748700,NBB
2022-06-21,15.8,15.8,14.5,14.5,785200,NBB
2022-06-22,15.3,15.5,14.65,15.5,598600,NBB
2022-06-23,15.6,15.95,15.5,15.85,336400,NBB
2022-06-24,15.85,16.25,15.7,16.0,479800,NBB
2022-06-27,16.0,16.1,15.45,16.0,371900,NBB
2022-06-28,16.05,16.7,16.05,16.7,826700,NBB
2022-06-29,16.2,16.8,16.2,16.4,348900,NBB
2022-06-30,16.4,16.45,15.5,16.0,491500,NBB
2022-07-01,15.5,16.05,14.95,15.7,425400,NBB
2022-07-04,15.75,16.0,15.4,15.8,247700,NBB
2022-07-05,15.6,15.8,15.05,15.15,455200,NBB
2022-07-06,15.0,15.3,14.5,15.3,476600,NBB
2022-07-07,14.9,15.8,14.6,15.8,399100,NBB
2022-07-08,15.7,16.9,14.8,16.9,1374900,NBB
2022-07-11,16.9,17.75,16.5,17.7,1463200,NBB
2022-07-12,17.85,18.05,17.35,18.0,777200,NBB
2022-07-13,17.95,18.3,17.3,17.3,1029100,NBB
2022-07-14,17.3,18.0,17.25,17.35,503500,NBB
2022-07-15,17.95,18.0,17.45,17.55,652300,NBB
2022-07-18,17.65,18.2,17.65,18.2,1039000,NBB
2022-07-19,18.2,18.25,17.5,18.05,561300,NBB
2022-07-20,18.2,18.8,18.2,18.7,1166200,NBB
2022-07-21,18.85,18.9,18.0,18.05,1034900,NBB
2022-07-22,18.05,18.4,17.9,17.95,292400,NBB
2022-07-25,17.9,17.9,17.35,17.5,426600,NBB
2022-07-26,17.85,17.85,17.0,17.5,227500,NBB
2022-07-27,17.5,17.9,17.05,17.9,260800,NBB
2022-07-28,18.25,18.5,18.1,18.1,823100,NBB
2022-07-29,18.3,18.45,17.5,17.5,1198500,NBB
2022-08-01,17.4,18.1,17.4,18.0,513800,NBB
2022-08-02,17.95,18.45,17.95,18.25,1497700,NBB
2022-08-03,18.25,19.3,18.1,18.8,1388300,NBB
2022-08-04,19.0,19.2,18.6,18.6,829300,NBB
2022-08-05,18.5,19.05,18.3,18.85,1123900,NBB
2022-08-08,19.2,19.25,18.8,19.0,921300,NBB
2022-08-09,18.95,19.3,18.8,18.9,937700,NBB
2022-08-10,19.0,20.2,18.9,20.2,1786200,NBB
2022-08-11,21.55,21.6,20.25,20.25,3205100,NBB
2022-08-12,20.1,20.85,20.05,20.5,986400,NBB
2022-08-15,20.65,20.9,20.4,20.55,1303500,NBB
2022-08-16,20.45,21.5,20.4,21.5,1813600,NBB
2022-08-17,21.5,22.4,20.55,20.7,2886100,NBB
2022-08-18,20.7,20.7,19.85,20.0,1713900,NBB
2022-08-19,20.3,20.7,19.65,20.0,1273500,NBB
2022-08-22,20.1,20.2,18.85,19.0,1811600,NBB
2022-08-23,18.8,19.9,18.55,19.9,883700,NBB
2022-08-24,20.0,20.45,19.7,19.9,1837900,NBB
2022-08-25,20.0,20.1,19.7,19.9,1016700,NBB
2022-08-26,20.0,20.2,19.4,19.4,1002700,NBB
2022-08-29,18.7,19.0,18.05,18.8,1597600,NBB
2022-08-30,18.9,19.2,18.2,18.3,663500,NBB
2022-08-31,18.05,18.85,18.0,18.45,642200,NBB
2022-09-05,18.8,18.8,18.45,18.5,415600,NBB
2022-09-06,18.75,18.85,18.5,18.55,494500,NBB
2022-09-07,18.55,18.7,17.7,17.7,824100,NBB
2022-09-08,18.0,18.0,17.05,17.05,661000,NBB
2022-09-09,17.05,17.9,16.6,17.7,842900,NBB
2022-09-12,17.9,17.9,17.4,17.5,442955,NBB
2022-09-13,17.05,17.8,17.05,17.8,703700,NBB
2022-09-14,17.2,18.25,17.2,18.05,869900,NBB
2022-09-15,18.15,19.3,18.15,19.3,2497400,NBB
2022-09-16,19.45,20.55,19.0,19.75,4193800,NBB
2022-09-19,19.75,20.25,18.5,19.2,1041100,NBB
2022-09-20,19.8,19.8,18.2,18.75,1229100,NBB
2022-09-21,18.45,19.2,18.4,19.0,694700,NBB
2022-09-22,18.7,19.95,18.7,19.95,1589100,NBB
2022-09-23,19.95,20.25,19.5,19.5,1115500,NBB
2022-09-26,19.1,19.1,18.15,19.0,1846200,NBB
2022-09-27,19.05,19.15,18.2,18.2,520100,NBB
2022-09-28,18.0,18.65,17.6,18.2,1175203,NBB
2022-09-29,18.45,19.45,18.4,19.45,2981309,NBB
2022-09-30,19.45,19.7,18.35,19.4,1059770,NBB
2022-10-03,19.5,19.9,18.05,18.05,1210275,NBB
2022-10-04,18.6,18.6,17.5,18.5,534371,NBB
2022-10-05,18.75,19.75,18.65,19.75,908184,NBB
2022-10-06,20.0,21.05,19.7,20.5,3935405,NBB
2022-10-07,19.9,20.2,19.1,19.1,1181674,NBB
2022-10-10,18.4,19.5,18.4,19.3,700094,NBB
2022-10-11,19.0,19.05,17.95,17.95,733199,NBB
2022-10-12,17.05,18.0,16.7,16.7,1519155,NBB
2022-10-13,16.5,17.6,15.75,17.5,931722,NBB
2022-10-14,17.75,17.85,17.1,17.2,722163,NBB
2022-10-17,17.0,17.3,16.55,17.3,343810,NBB
2022-10-18,17.5,18.5,17.3,17.8,952638,NBB
2022-10-19,17.95,18.0,17.4,17.55,296106,NBB
2022-10-20,17.3,17.75,16.8,17.2,709688,NBB
2022-10-21,17.0,17.2,16.0,16.0,772777,NBB
2022-10-24,15.7,16.0,14.9,16.0,1092014,NBB
2022-10-25,15.3,16.2,14.9,15.2,470223,NBB
2022-10-26,15.2,16.1,15.1,16.0,1240669,NBB
